x,y,z,d
0.020000000000000004,0.21502056599432368,0.13805,0.010864493648870396
0.030000000000000002,0.21502056599432368,0.13805,0.011409256421182734
0.04,0.21502056599432368,0.13805,0.009839139872412106
0.05,0.21502056599432368,0.13805,0.008866621531653279
-0.039999999999999994,0.22502056599432366,0.13805,0.007817331780699311
-0.03,0.22502056599432366,0.13805,0.09225524760234673
-0.020000000000000004,0.22502056599432366,0.13805,0.013938551192941805
-0.009999999999999995,0.22502056599432366,0.13805,0.010934694126611716
0.0,0.22502056599432366,0.13805,0.011060794459130191
0.010000000000000002,0.22502056599432366,0.13805,0.010603054033273737
0.020000000000000004,0.22502056599432366,0.13805,0.01083345203700928
0.030000000000000002,0.22502056599432366,0.13805,0.011658376880455321
0.04,0.22502056599432366,0.13805,0.010872409378020552
0.05,0.22502056599432366,0.13805,0.009464422484197007
-0.039999999999999994,0.23502056599432367,0.13805,0.00987379847965362
-0.03,0.23502056599432367,0.13805,0.09233886483920284
-0.020000000000000004,0.23502056599432367,0.13805,0.014833543784797475
-0.009999999999999995,0.23502056599432367,0.13805,0.01211239780628019
0.0,0.23502056599432367,0.13805,0.011625582052770998
0.010000000000000002,0.23502056599432367,0.13805,0.01201898331321622
0.020000000000000004,0.23502056599432367,0.13805,0.01154181762791522
0.030000000000000002,0.23502056599432367,0.13805,0.011829093395692266
0.04,0.23502056599432367,0.13805,0.011065576865674139
0.05,0.23502056599432367,0.13805,0.010005368476889485
-0.039999999999999994,0.24502056599432367,0.13805,0.009798765573745108
-0.03,0.24502056599432367,0.13805,0.0916355622501782
-0.020000000000000004,0.24502056599432367,0.13805,0.014567286336507751
-0.009999999999999995,0.24502056599432367,0.13805,0.012594129146537828
0.0,0.24502056599432367,0.13805,0.013038873910791619
0.010000000000000002,0.24502056599432367,0.13805,0.010493680418956658
0.020000000000000004,0.24502056599432367,0.13805,0.011251760077686425
0.030000000000000002,0.24502056599432367,0.13805,0.011104355973476528
0.04,0.24502056599432367,0.13805,0.010943974488613197
0.05,0.24502056599432367,0.13805,0.010335010387546664
-0.039999999999999994,0.25502056599432366,0.13805,0.010311386326055152
-0.03,0.25502056599432366,0.13805,0.09132322196567819
-0.020000000000000004,0.25502056599432366,0.13805,0.0146722530492801
-0.009999999999999995,0.25502056599432366,0.13805,0.01206629100693711
0.0,0.25502056599432366,0.13805,0.01229875381753274
0.010000000000000002,0.25502056599432366,0.13805,0.012314359809639486
0.020000000000000004,0.25502056599432366,0.13805,0.013579727748673715
0.030000000000000002,0.25502056599432366,0.13805,0.012374033778557579
0.04,0.25502056599432366,0.13805,0.011346730724089368
0.05,0.25502056599432366,0.13805,0.010335099981577039
-0.039999999999999994,0.26502056599432366,0.13805,0.010400336666571012
-0.03,0.26502056599432366,0.13805,0.09190453744216485
-0.020000000000000004,0.26502056599432366,0.13805,0.013712934844131507
-0.009999999999999995,0.26502056599432366,0.13805,0.013231489300064776
0.0,0.26502056599432366,0.13805,0.012522065271660183
0.010000000000000002,0.26502056599432366,0.13805,0.012292328958435815
0.020000000000000004,0.26502056599432366,0.13805,0.012547316765454002
0.030000000000000002,0.26502056599432366,0.13805,0.00644177408136116
0.04,0.26502056599432366,0.13805,0.010197899491229057
0.05,0.26502056599432366,0.13805,0.012652832219469032
-0.039999999999999994,0.17502056599432367,0.14805,0.010687676441931897
-0.03,0.17502056599432367,0.14805,0.1374536842978781
-0.020000000000000004,0.17502056599432367,0.14805,0.012399732940214474
-0.009999999999999995,0.17502056599432367,0.14805,0.009011950830483029
0.0,0.17502056599432367,0.14805,0.009222653238654763
0.010000000000000002,0.17502056599432367,0.14805,0.00943394879338406
0.020000000000000004,0.17502056599432367,0.14805,0.009685688408407167
0.030000000000000002,0.17502056599432367,0.14805,0.009858374559948521
0.04,0.17502056599432367,0.14805,0.009403261668942025
0.05,0.17502056599432367,0.14805,0.009293761274990101
-0.039999999999999994,0.18502056599432365,0.14805,0.008813037274855856
-0.03,0.18502056599432365,0.14805,0.09164368801312445
-0.020000000000000004,0.18502056599432365,0.14805,0.01383778779371156
-0.009999999999999995,0.18502056599432365,0.14805,0.010408344227091894
0.0,0.18502056599432365,0.14805,0.009007672594118912
0.010000000000000002,0.18502056599432365,0.14805,0.009100855476850828
0.020000000000000004,0.18502056599432365,0.14805,0.008858125619066105
0.030000000000000002,0.18502056599432365,0.14805,0.009320788027282041
0.04,0.18502056599432365,0.14805,0.00935669564725585
0.05,0.18502056599432365,0.14805,0.008813698694123085
-0.039999999999999994,0.19502056599432366,0.14805,0.008760231580702155
-0.03,0.19502056599432366,0.14805,0.09140896574455849
-0.020000000000000004,0.19502056599432366,0.14805,0.013583241919598485
-0.009999999999999995,0.19502056599432366,0.14805,0.009577389703736177
0.0,0.19502056599432366,0.14805,0.009616245507572747
0.010000000000000002,0.19502056599432366,0.14805,0.00932560743924121
0.020000000000000004,0.19502056599432366,0.14805,0.009529590291797372
0.030000000000000002,0.19502056599432366,0.14805,0.010446557569849678
0.04,0.19502056599432366,0.14805,0.009999636288142981
0.05,0.19502056599432366,0.14805,0.0086857595099916
-0.039999999999999994,0.20502056599432367,0.14805,0.00949243997475224
-0.03,0.20502056599432367,0.14805,0.0917478543068079
-0.020000000000000004,0.20502056599432367,0.14805,0.014068369280119472
-0.009999999999999995,0.20502056599432367,0.14805,0.010460677326571046
0.0,0.20502056599432367,0.14805,0.010284219862386203
0.010000000000000002,0.20502056599432367,0.14805,0.012727111671667596
0.020000000000000004,0.20502056599432367,0.14805,0.009280617116870862
0.030000000000000002,0.20502056599432367,0.14805,0.008927155407511645
0.04,0.20502056599432367,0.14805,0.009191966667306432
0.05,0.20502056599432367,0.14805,0.003140734501995585
-0.039999999999999994,0.21502056599432368,0.14805,0.008967427460476397
-0.03,0.21502056599432368,0.14805,0.09175161922370305
-0.020000000000000004,0.21502056599432368,0.14805,0.015463076920820473
-0.009999999999999995,0.21502056599432368,0.14805,0.015082395501863596
0.0,0.21502056599432368,0.14805,0.014865037635658778
0.010000000000000002,0.21502056599432368,0.14805,0.011912611650579014
0.020000000000000004,0.21502056599432368,0.14805,0.01195627365229576
0.030000000000000002,0.21502056599432368,0.14805,0.011531209373806165
0.04,0.21502056599432368,0.14805,0.009999311843543551
0.05,0.21502056599432368,0.14805,0.008803371424535569
-0.039999999999999994,0.22502056599432366,0.14805,0.009019014924091042
-0.03,0.22502056599432366,0.14805,0.01765701105333406
-0.020000000000000004,0.22502056599432366,0.14805,0.01780343226161443
-0.009999999999999995,0.22502056599432366,0.14805,0.011859456153082502
0.0,0.22502056599432366,0.14805,0.011236124127797412
0.010000000000000002,0.22502056599432366,0.14805,0.011480528907137955
0.020000000000000004,0.22502056599432366,0.14805,0.011947171743591703
0.030000000000000002,0.22502056599432366,0.14805,0.01241023924897575
0.04,0.22502056599432366,0.14805,0.010488725146064875
0.05,0.22502056599432366,0.14805,0.009305191078891606
-0.039999999999999994,0.23502056599432367,0.14805,0.009155491440220518
-0.03,0.23502056599432367,0.14805,0.005484324727896785
-0.020000000000000004,0.23502056599432367,0.14805,0.09315993532718851
-0.009999999999999995,0.23502056599432367,0.14805,0.08003179252472202
0.0,0.23502056599432367,0.14805,0.06997454952472491
0.010000000000000002,0.23502056599432367,0.14805,0.06022546991148111
0.020000000000000004,0.23502056599432367,0.14805,0.0502728932501263
0.030000000000000002,0.23502056599432367,0.14805,0.040749931074967674
0.04,0.23502056599432367,0.14805,0.03132991205209354
0.05,0.23502056599432367,0.14805,0.022299227834383865
-0.039999999999999994,0.24502056599432367,0.14805,0.01764865274103636
-0.03,0.24502056599432367,0.14805,0.013427659237154726
-0.020000000000000004,0.24502056599432367,0.14805,0.09442839137962633
-0.009999999999999995,0.24502056599432367,0.14805,0.08020423750020976
0.0,0.24502056599432367,0.14805,0.07228968133233904
0.010000000000000002,0.24502056599432367,0.14805,0.06262375948884545
0.020000000000000004,0.24502056599432367,0.14805,0.05366119153704152
0.030000000000000002,0.24502056599432367,0.14805,0.044492841140598004
0.04,0.24502056599432367,0.14805,0.036115185963524796
0.05,0.24502056599432367,0.14805,0.028976993553758854
-0.039999999999999994,0.25502056599432366,0.14805,0.023742861064501044
-0.03,0.25502056599432366,0.14805,0.02274950839099732
-0.020000000000000004,0.25502056599432366,0.14805,0.09642830273283165
-0.009999999999999995,0.25502056599432366,0.14805,0.084715559364509
0.0,0.25502056599432366,0.14805,0.07584099399170299
0.010000000000000002,0.25502056599432366,0.14805,0.06672298015378164
0.020000000000000004,0.25502056599432366,0.14805,0.0583286730341345
0.030000000000000002,0.25502056599432366,0.14805,0.05014927506731009
0.04,0.25502056599432366,0.14805,0.043026531683717784
0.05,0.25502056599432366,0.14805,0.03713795700763234
-0.039999999999999994,0.26502056599432366,0.14805,0.033502788504500926
-0.03,0.26502056599432366,0.14805,0.03263469213870986
-0.020000000000000004,0.26502056599432366,0.14805,0.10010269326025915
-0.009999999999999995,0.26502056599432366,0.14805,0.08917499768151363
0.0,0.26502056599432366,0.14805,0.0804610487420579
0.010000000000000002,0.26502056599432366,0.14805,0.07210997937721933
0.020000000000000004,0.26502056599432366,0.14805,0.06416743899640777
0.030000000000000002,0.26502056599432366,0.14805,0.057101297744998766
0.04,0.26502056599432366,0.14805,0.05113673271765654
0.05,0.26502056599432366,0.14805,0.04608420868089565
-0.039999999999999994,0.17502056599432367,0.15805,0.04365321424336725
-0.03,0.17502056599432367,0.15805,0.042820623816588285
-0.020000000000000004,0.17502056599432367,0.15805,0.10596424732381422
-0.009999999999999995,0.17502056599432367,0.15805,0.09325407693903558
0.0,0.17502056599432367,0.15805,0.08497711682310413
0.010000000000000002,0.17502056599432367,0.15805,0.0766304155983087
0.020000000000000004,0.17502056599432367,0.15805,0.06914563435636728
0.030000000000000002,0.17502056599432367,0.15805,0.06267676737831755
0.04,0.17502056599432367,0.15805,0.05729729897586819
0.05,0.17502056599432367,0.15805,0.05292620791977068
-0.039999999999999994,0.18502056599432365,0.15805,0.04989617739344714
-0.03,0.18502056599432365,0.15805,0.04942872995027621
-0.020000000000000004,0.18502056599432365,0.15805,0.11375899630908308
-0.009999999999999995,0.18502056599432365,0.15805,0.08931027056392175
0.0,0.18502056599432365,0.15805,0.07965009679380737
0.010000000000000002,0.18502056599432365,0.15805,0.070665115893658
0.020000000000000004,0.18502056599432365,0.15805,0.0625161175591125
0.030000000000000002,0.18502056599432365,0.15805,0.055198503578081266
0.04,0.18502056599432365,0.15805,0.04909177038134654
0.05,0.18502056599432365,0.15805,0.04395604235280533
-0.039999999999999994,0.19502056599432366,0.15805,0.009069745065195997
-0.03,0.19502056599432366,0.15805,0.027224995960238613
-0.020000000000000004,0.19502056599432366,0.15805,0.01374638084655392
-0.009999999999999995,0.19502056599432366,0.15805,0.010805238938502435
0.0,0.19502056599432366,0.15805,0.009895651388651526
0.010000000000000002,0.19502056599432366,0.15805,0.009310695423526997
0.020000000000000004,0.19502056599432366,0.15805,0.0092387187342863
0.030000000000000002,0.19502056599432366,0.15805,0.009365571767144087
0.04,0.19502056599432366,0.15805,0.009154210462528912
0.05,0.19502056599432366,0.15805,0.009615728782754823
-0.039999999999999994,0.20502056599432367,0.15805,0.009008719610425488
-0.03,0.20502056599432367,0.15805,0.09205232544085463
-0.020000000000000004,0.20502056599432367,0.15805,0.014398307988932478
-0.009999999999999995,0.20502056599432367,0.15805,0.010562968417189724
0.0,0.20502056599432367,0.15805,0.009782185536176852
0.010000000000000002,0.20502056599432367,0.15805,0.00975015932952064
0.020000000000000004,0.20502056599432367,0.15805,0.010056367181790291
0.030000000000000002,0.20502056599432367,0.15805,0.009997285666521806
0.04,0.20502056599432367,0.15805,0.009669450229026981
0.05,0.20502056599432367,0.15805,0.009454071790737782
-0.039999999999999994,0.21502056599432368,0.15805,0.009068090215758134
-0.03,0.21502056599432368,0.15805,0.09200191493773208
-0.020000000000000004,0.21502056599432368,0.15805,0.013945584026580374
-0.009999999999999995,0.21502056599432368,0.15805,0.01091379047402048
0.0,0.21502056599432368,0.15805,0.010725820219608231
0.010000000000000002,0.21502056599432368,0.15805,0.010265178656046172
0.020000000000000004,0.21502056599432368,0.15805,0.010455533501282314
0.030000000000000002,0.21502056599432368,0.15805,0.010243080377771267
0.04,0.21502056599432368,0.15805,0.009589912473361438
0.05,0.21502056599432368,0.15805,0.009064908025899408
-0.039999999999999994,0.22502056599432366,0.15805,0.00896819055889569
-0.03,0.22502056599432366,0.15805,0.09197815599187995
-0.020000000000000004,0.22502056599432366,0.15805,0.013876026564057857
-0.009999999999999995,0.22502056599432366,0.15805,0.011821866152114398
0.0,0.22502056599432366,0.15805,0.010407655264151404
0.010000000000000002,0.22502056599432366,0.15805,0.010486315145643337
0.020000000000000004,0.22502056599432366,0.15805,0.010266017088292723
0.030000000000000002,0.22502056599432366,0.15805,0.01060543283966231
0.04,0.22502056599432366,0.15805,0.009855595854829596
0.05,0.22502056599432366,0.15805,0.010024455939600534
-0.039999999999999994,0.23502056599432367,0.15805,0.009084517405823849
-0.03,0.23502056599432367,0.15805,0.10258149230172314
-0.020000000000000004,0.23502056599432367,0.15805,0.022036725519640882
-0.009999999999999995,0.23502056599432367,0.15805,0.013004926959664985
0.0,0.23502056599432367,0.15805,0.012967430624544191
0.010000000000000002,0.23502056599432367,0.15805,0.012897184933269128
0.020000000000000004,0.23502056599432367,0.15805,0.013036474053794083
0.030000000000000002,0.23502056599432367,0.15805,0.012803497551916124
0.04,0.23502056599432367,0.15805,0.010768616930099381
0.05,0.23502056599432367,0.15805,0.010247237676167803
-0.039999999999999994,0.24502056599432367,0.15805,0.010191658889827496
-0.03,0.24502056599432367,0.15805,0.0921097268439615
-0.020000000000000004,0.24502056599432367,0.15805,0.014655024781912997
-0.009999999999999995,0.24502056599432367,0.15805,0.011100133595868446
0.0,0.24502056599432367,0.15805,0.011571797354946343
0.010000000000000002,0.24502056599432367,0.15805,0.011098152343274822
0.020000000000000004,0.24502056599432367,0.15805,0.011711886720651876
0.030000000000000002,0.24502056599432367,0.15805,0.010807469962184792
0.04,0.24502056599432367,0.15805,0.00911383206737161
0.05,0.24502056599432367,0.15805,0.009727879486872232
-0.039999999999999994,0.25502056599432366,0.15805,0.009478395247240524
-0.03,0.25502056599432366,0.15805,0.0915192731856266
-0.020000000000000004,0.25502056599432366,0.15805,0.013888868416849796
-0.009999999999999995,0.25502056599432366,0.15805,0.011605258666767235
0.0,0.25502056599432366,0.15805,0.01234746810570055
0.010000000000000002,0.25502056599432366,0.15805,0.011733262446199003
0.020000000000000004,0.25502056599432366,0.15805,0.012473046369814998
0.030000000000000002,0.25502056599432366,0.15805,0.011853758571290344
0.04,0.25502056599432366,0.15805,0.009686826124339439
0.05,0.25502056599432366,0.15805,0.25075256339449375
-0.039999999999999994,0.26502056599432366,0.15805,0.015350224885466175
-0.03,0.26502056599432366,0.15805,0.09146003048911064
-0.020000000000000004,0.26502056599432366,0.15805,0.013041658205779377
-0.009999999999999995,0.26502056599432366,0.15805,0.010725173388533647
0.0,0.26502056599432366,0.15805,0.012674134986823434
0.010000000000000002,0.26502056599432366,0.15805,0.01354226667620218
0.020000000000000004,0.26502056599432366,0.15805,0.013460801857833719
0.030000000000000002,0.26502056599432366,0.15805,0.011393978034193925
0.04,0.26502056599432366,0.15805,0.02207659989579287
0.05,0.26502056599432366,0.15805,0.01544032385901817
-0.039999999999999994,0.17502056599432367,0.16805,0.013465401350225146
-0.03,0.17502056599432367,0.16805,0.1326451166792697
-0.020000000000000004,0.17502056599432367,0.16805,0.010501512290024469
-0.009999999999999995,0.17502056599432367,0.16805,0.00899767861174875
0.0,0.17502056599432367,0.16805,0.009655134202681229
0.010000000000000002,0.17502056599432367,0.16805,0.009561001965642602
0.020000000000000004,0.17502056599432367,0.16805,0.009370597159979772
0.030000000000000002,0.17502056599432367,0.16805,0.009728968544579154
0.04,0.17502056599432367,0.16805,0.009146420592481573
0.05,0.17502056599432367,0.16805,0.009184366224488068
-0.039999999999999994,0.18502056599432365,0.16805,0.008986208718869328
-0.03,0.18502056599432365,0.16805,0.09093975916412428
-0.020000000000000004,0.18502056599432365,0.16805,0.01418293122383436
-0.009999999999999995,0.18502056599432365,0.16805,0.010054008080445981
0.0,0.18502056599432365,0.16805,0.00918995721230646
0.010000000000000002,0.18502056599432365,0.16805,0.00959165098894437
0.020000000000000004,0.18502056599432365,0.16805,0.009307981637862058
0.030000000000000002,0.18502056599432365,0.16805,0.009430892454102554
0.04,0.18502056599432365,0.16805,0.00922218537772664
0.05,0.18502056599432365,0.16805,0.009226660936506528
-0.039999999999999994,0.19502056599432366,0.16805,0.00887668578455238
-0.03,0.19502056599432366,0.16805,0.09205435419082199
-0.020000000000000004,0.19502056599432366,0.16805,0.013758748120505296
-0.009999999999999995,0.19502056599432366,0.16805,0.010265877663334784
0.0,0.19502056599432366,0.16805,0.010311159820555285
0.010000000000000002,0.19502056599432366,0.16805,0.009714458078652526
0.020000000000000004,0.19502056599432366,0.16805,0.009849436108099179
0.030000000000000002,0.19502056599432366,0.16805,0.010611610918134184
0.04,0.19502056599432366,0.16805,0.009422208952644355
0.05,0.19502056599432366,0.16805,0.008743396979665365
-0.039999999999999994,0.20502056599432367,0.16805,0.009513997631428362
-0.03,0.20502056599432367,0.16805,0.0791042890762461
-0.020000000000000004,0.20502056599432367,0.16805,0.01567007733130422
-0.009999999999999995,0.20502056599432367,0.16805,0.010218166320757106
0.0,0.20502056599432367,0.16805,0.010233099385545737
0.010000000000000002,0.20502056599432367,0.16805,0.009008237062052362
0.020000000000000004,0.20502056599432367,0.16805,0.009991624579240445
0.030000000000000002,0.20502056599432367,0.16805,0.009517097727753108
0.04,0.20502056599432367,0.16805,0.009203756640955534
0.05,0.20502056599432367,0.16805,0.009564604636280321
-0.039999999999999994,0.21502056599432368,0.16805,0.009094134146610944
-0.03,0.21502056599432368,0.16805,0.09180335725281731
-0.020000000000000004,0.21502056599432368,0.16805,0.013951964015338427
-0.009999999999999995,0.21502056599432368,0.16805,0.010459931702506059
0.0,0.21502056599432368,0.16805,0.01052892570510381
0.010000000000000002,0.21502056599432368,0.16805,0.010443849350524927
0.020000000000000004,0.21502056599432368,0.16805,0.010680342174154237
0.030000000000000002,0.21502056599432368,0.16805,0.010836983867297818
0.04,0.21502056599432368,0.16805,0.009810449129826551
0.05,0.21502056599432368,0.16805,0.009216527066627329
-0.039999999999999994,0.22502056599432366,0.16805,0.009417138727441057
-0.03,0.22502056599432366,0.16805,0.09207975306896118
-0.020000000000000004,0.22502056599432366,0.16805,0.014035450608561735
-0.009999999999999995,0.22502056599432366,0.16805,0.01176826933569672
0.0,0.22502056599432366,0.16805,0.010295959384979746
0.010000000000000002,0.22502056599432366,0.16805,0.011019794647253223
0.020000000000000004,0.22502056599432366,0.16805,0.010851863033578274
0.030000000000000002,0.22502056599432366,0.16805,0.011347185751101756
0.04,0.22502056599432366,0.16805,0.009624521606431511
0.05,0.22502056599432366,0.16805,0.009831231010010683
-0.039999999999999994,0.23502056599432367,0.16805,0.009497078311679036
-0.03,0.23502056599432367,0.16805,0.09198699594072375
-0.020000000000000004,0.23502056599432367,0.16805,0.013681441718869048
-0.009999999999999995,0.23502056599432367,0.16805,0.011827619766833537
0.0,0.23502056599432367,0.16805,0.011545535453644468
0.010000000000000002,0.23502056599432367,0.16805,0.01150038170393917
0.020000000000000004,0.23502056599432367,0.16805,0.011839195244149694
0.030000000000000002,0.23502056599432367,0.16805,0.011555428986663452
0.04,0.23502056599432367,0.16805,0.010718887693375393
0.05,0.23502056599432367,0.16805,0.02613701258459849
-0.039999999999999994,0.24502056599432367,0.16805,0.010683257138035395
-0.03,0.24502056599432367,0.16805,0.0916742773852953
-0.020000000000000004,0.24502056599432367,0.16805,0.014331165789467401
-0.009999999999999995,0.24502056599432367,0.16805,0.01144197106508605
0.0,0.24502056599432367,0.16805,0.012577189613287049
0.010000000000000002,0.24502056599432367,0.16805,0.011822157191923258
0.020000000000000004,0.24502056599432367,0.16805,0.012645259169454614
0.030000000000000002,0.24502056599432367,0.16805,0.01167315206084948
0.04,0.24502056599432367,0.16805,0.010191011148197733
0.05,0.24502056599432367,0.16805,0.01042762561703356
-0.039999999999999994,0.25502056599432366,0.16805,0.010612112846095223
-0.03,0.25502056599432366,0.16805,0.09100145197554906
-0.020000000000000004,0.25502056599432366,0.16805,0.013703067355794152
-0.009999999999999995,0.25502056599432366,0.16805,0.01048536637151384
0.0,0.25502056599432366,0.16805,0.010794022385326039
0.010000000000000002,0.25502056599432366,0.16805,0.01205361252697953
0.020000000000000004,0.25502056599432366,0.16805,0.012594916674518552
0.030000000000000002,0.25502056599432366,0.16805,0.01037599170782295
0.04,0.25502056599432366,0.16805,0.01057044912548374
0.05,0.25502056599432366,0.16805,0.015491046288594915
-0.039999999999999994,0.26502056599432366,0.16805,0.014032293949428192
-0.03,0.26502056599432366,0.16805,0.09076264138075489
-0.020000000000000004,0.26502056599432366,0.16805,0.013150620109326935
-0.009999999999999995,0.26502056599432366,0.16805,0.0114234193519112
0.0,0.26502056599432366,0.16805,0.010880345892857806
0.010000000000000002,0.26502056599432366,0.16805,0.011306000001932872
0.020000000000000004,0.26502056599432366,0.16805,0.011697091049870507
0.030000000000000002,0.26502056599432366,0.16805,0.011266587164659378
0.04,0.26502056599432366,0.16805,0.010770560050598616
0.05,0.26502056599432366,0.16805,0.010302825846749708
-0.039999999999999994,0.17502056599432367,0.17804999999999999,0.01136937968549354
-0.03,0.17502056599432367,0.17804999999999999,0.13120646536196662
-0.020000000000000004,0.17502056599432367,0.17804999999999999,0.01285641735831046
-0.009999999999999995,0.17502056599432367,0.17804999999999999,0.0096186589487442
0.0,0.17502056599432367,0.17804999999999999,0.008947459090441602
0.010000000000000002,0.17502056599432367,0.17804999999999999,0.00935434222236573
0.020000000000000004,0.17502056599432367,0.17804999999999999,0.009906484610226909
0.030000000000000002,0.17502056599432367,0.17804999999999999,0.009774033068755128
0.04,0.17502056599432367,0.17804999999999999,0.009308223383996207
0.05,0.17502056599432367,0.17804999999999999,0.009554363358167653
-0.039999999999999994,0.18502056599432365,0.17804999999999999,0.008792242801971448
-0.03,0.18502056599432365,0.17804999999999999,0.091051294821477
-0.020000000000000004,0.18502056599432365,0.17804999999999999,0.014529891340123374
-0.009999999999999995,0.18502056599432365,0.17804999999999999,0.00993952692926621
0.0,0.18502056599432365,0.17804999999999999,0.009080222093456707
0.010000000000000002,0.18502056599432365,0.17804999999999999,0.00977756342042117
0.020000000000000004,0.18502056599432365,0.17804999999999999,0.010419174975704843
0.030000000000000002,0.18502056599432365,0.17804999999999999,0.010259893988288927
0.04,0.18502056599432365,0.17804999999999999,0.009754354756519857
0.05,0.18502056599432365,0.17804999999999999,0.009237459649947141
-0.039999999999999994,0.19502056599432366,0.17804999999999999,0.009258619672505656
-0.03,0.19502056599432366,0.17804999999999999,0.09147834995971657
-0.020000000000000004,0.19502056599432366,0.17804999999999999,0.014253854181095624
-0.009999999999999995,0.19502056599432366,0.17804999999999999,0.010798617928322953
0.0,0.19502056599432366,0.17804999999999999,0.010922110575579364
0.010000000000000002,0.19502056599432366,0.17804999999999999,0.00948376590832817
0.020000000000000004,0.19502056599432366,0.17804999999999999,0.009734373116694804
0.030000000000000002,0.19502056599432366,0.17804999999999999,0.010118307027375453
0.04,0.19502056599432366,0.17804999999999999,0.009755458116807482
0.05,0.19502056599432366,0.17804999999999999,0.009127221842507423
-0.039999999999999994,0.20502056599432367,0.17804999999999999,0.009648164307310822
-0.03,0.20502056599432367,0.17804999999999999,0.09126669263511777
-0.020000000000000004,0.20502056599432367,0.17804999999999999,0.014025238567612237
-0.009999999999999995,0.20502056599432367,0.17804999999999999,0.010617439329688614
0.0,0.20502056599432367,0.17804999999999999,0.010169146276687862
0.010000000000000002,0.20502056599432367,0.17804999999999999,0.010205127364068416
0.020000000000000004,0.20502056599432367,0.17804999999999999,0.01154703649951635
0.030000000000000002,0.20502056599432367,0.17804999999999999,0.011259599310207476
0.04,0.20502056599432367,0.17804999999999999,0.009733706945792198
0.05,0.20502056599432367,0.17804999999999999,0.009831466218663962
-0.039999999999999994,0.21502056599432368,0.17804999999999999,0.009715513450603033
-0.03,0.21502056599432368,0.17804999999999999,0.09159122687399657
-0.020000000000000004,0.21502056599432368,0.17804999999999999,0.014025715008848564
-0.009999999999999995,0.21502056599432368,0.17804999999999999,0.01091719772532423
0.0,0.21502056599432368,0.17804999999999999,0.010360657026248943
0.010000000000000002,0.21502056599432368,0.17804999999999999,0.011057462618217499
0.020000000000000004,0.21502056599432368,0.17804999999999999,0.010924246939584218
0.030000000000000002,0.21502056599432368,0.17804999999999999,0.010989420761411977
0.04,0.21502056599432368,0.17804999999999999,0.00974080175570126
0.05,0.21502056599432368,0.17804999999999999,0.009526910145173706
-0.039999999999999994,0.22502056599432366,0.17804999999999999,0.009311096229027711
-0.03,0.22502056599432366,0.17804999999999999,0.09106491534915115
-0.020000000000000004,0.22502056599432366,0.17804999999999999,0.014124014065527348
-0.009999999999999995,0.22502056599432366,0.17804999999999999,0.011707623446224728
0.0,0.22502056599432366,0.17804999999999999,0.011487476167170732
0.010000000000000002,0.22502056599432366,0.17804999999999999,0.011763830878053667
0.020000000000000004,0.22502056599432366,0.17804999999999999,0.011433734178195237
0.030000000000000002,0.22502056599432366,0.17804999999999999,0.012273791408463202
0.04,0.22502056599432366,0.17804999999999999,0.010137356892268051
0.05,0.22502056599432366,0.17804999999999999,0.010053030190190885
-0.039999999999999994,0.23502056599432367,0.17804999999999999,0.009516296496328753
-0.03,0.23502056599432367,0.17804999999999999,0.0920685524409417
-0.020000000000000004,0.23502056599432367,0.17804999999999999,0.013331980785194004
-0.009999999999999995,0.23502056599432367,0.17804999999999999,0.011554598446104136
0.0,0.23502056599432367,0.17804999999999999,0.011238620542254767
0.010000000000000002,0.23502056599432367,0.17804999999999999,0.011162999360732387
0.020000000000000004,0.23502056599432367,0.17804999999999999,0.011522809005660942
0.030000000000000002,0.23502056599432367,0.17804999999999999,0.010957670211442096
0.04,0.23502056599432367,0.17804999999999999,0.01202390832472487
0.05,0.23502056599432367,0.17804999999999999,0.009001446698309393
-0.039999999999999994,0.24502056599432367,0.17804999999999999,0.008857965647919755
-0.03,0.24502056599432367,0.17804999999999999,0.09181360804506657
-0.020000000000000004,0.24502056599432367,0.17804999999999999,0.014391867542290385
-0.009999999999999995,0.24502056599432367,0.17804999999999999,0.010805256640651474
0.0,0.24502056599432367,0.17804999999999999,0.00617767350301376
0.010000000000000002,0.24502056599432367,0.17804999999999999,0.01061497326911379
0.020000000000000004,0.24502056599432367,0.17804999999999999,0.01141512720485634
0.030000000000000002,0.24502056599432367,0.17804999999999999,0.01239443540856234
0.04,0.24502056599432367,0.17804999999999999,0.01082090427612554
0.05,0.24502056599432367,0.17804999999999999,0.010544005721320342
-0.039999999999999994,0.25502056599432366,0.17804999999999999,0.00988728853824063
-0.03,0.25502056599432366,0.17804999999999999,0.09172013195972716
-0.020000000000000004,0.25502056599432366,0.17804999999999999,0.013024656678438112
-0.009999999999999995,0.25502056599432366,0.17804999999999999,0.009314539524344658
0.0,0.25502056599432366,0.17804999999999999,0.010965603636662472
0.010000000000000002,0.25502056599432366,0.17804999999999999,0.010009581413146609
0.020000000000000004,0.25502056599432366,0.17804999999999999,0.010241198533876021
0.030000000000000002,0.25502056599432366,0.17804999999999999,0.010169610374790361
0.04,0.25502056599432366,0.17804999999999999,0.010243844873357225
0.05,0.25502056599432366,0.17804999999999999,0.010782836220903622
-0.039999999999999994,0.26502056599432366,0.17804999999999999,0.009912967013841867
-0.03,0.26502056599432366,0.17804999999999999,0.0670030605239065
-0.020000000000000004,0.26502056599432366,0.17804999999999999,0.01613921656147773
