(-0.009999999999999995, 0.17502056599432367, 0.17804999999999999);(-0.009967299310181144, 0.17488947147189518, 0.11337351109950364);(-0.011015312621533255, 0.17408600255514217, 0.11061011072144551)
(0.0, 0.17502056599432367, 0.17804999999999999);(-0.00006219537901610229, 0.17494847597511465, 0.11336443896880107);(-0.0008354392731809724, 0.17371428692432034, 0.11001436514325373)
(0.010000000000000002, 0.17502056599432367, 0.17804999999999999);(0.009966185809834386, 0.1750350618692112, 0.11336444591319485);(0.009286727692650786, 0.17346785857834413, 0.11001433530077763)
(0.020000000000000004, 0.17502056599432367, 0.17804999999999999);(0.019965663788640765, 0.17498891615972822, 0.11337473781174906);(0.01937729609388504, 0.17263216671219073, 0.11001436494150095)
(0.030000000000000002, 0.17502056599432367, 0.17804999999999999);(0.030012421228509327, 0.17499675025601977, 0.1133665757364657);(0.028952947308473698, 0.17328568967296626, 0.11140443192752077)
(0.04, 0.17502056599432367, 0.17804999999999999);(0.03995145454529802, 0.1749422511417525, 0.11336721504529673);(0.03861876917312871, 0.1737444165424728, 0.11197797712585007)
(0.05, 0.17502056599432367, 0.17804999999999999);(0.049997345802057606, 0.17497076461880529, 0.11335710781653419);(0.04876344202407683, 0.17302449587099467, 0.11151945417066024)
(-0.039999999999999994, 0.18502056599432365, 0.17804999999999999);(-0.04008450939918397, 0.18493771698153244, 0.11333040468851167);(-0.03703254530744728, 0.18390946824336357, 0.1121360936623197)
(-0.03, 0.18502056599432365, 0.17804999999999999);(-0.029946402188915235, 0.1849153405327029, 0.1133941460450136);(-0.031226088433002435, 0.18471544779069204, 0.11191737438088928)
(-0.020000000000000004, 0.18502056599432365, 0.17804999999999999);(-0.019986818958509078, 0.1849019003279683, 0.1133780265124487);(-0.02154445622648767, 0.18374235848980253, 0.11001555898570928)
(-0.009999999999999995, 0.18502056599432365, 0.17804999999999999);(-0.009958425864168396, 0.1848988955971355, 0.11337649362310172);(-0.011276099101898664, 0.18339828331808183, 0.10937803699449422)
(0.0, 0.18502056599432365, 0.17804999999999999);(-0.00002315390952015423, 0.1849523265820079, 0.11336563965525727);(-0.0013194535446415015, 0.1841844381667601, 0.11038877380217299)
(0.010000000000000002, 0.18502056599432365, 0.17804999999999999);(0.009925148962621338, 0.18503831117108377, 0.11335620442768539);(0.008476829456305318, 0.18430403449921973, 0.1106004790284849)
(0.020000000000000004, 0.18502056599432365, 0.17804999999999999);(0.019991238139761988, 0.18500646606081583, 0.11337361519195562);(0.0189119071140243, 0.1835270094380051, 0.11060047897413564)
(0.030000000000000002, 0.18502056599432365, 0.17804999999999999);(0.029982786252233412, 0.18497943627049052, 0.11336998929921548);(0.028814259551474316, 0.18311799457967348, 0.11132863236086905)
(0.04, 0.18502056599432365, 0.17804999999999999);(0.0400265813679193, 0.1849922648753203, 0.1133608263335364);(0.03841720256472683, 0.18261614696042555, 0.11029479095283104)
(0.05, 0.18502056599432365, 0.17804999999999999);(0.05005348190421248, 0.18496429288299276, 0.11332841275323656);(0.048164714387166206, 0.18304803086370608, 0.11043501633672805)
(-0.039999999999999994, 0.19502056599432366, 0.17804999999999999);(-0.040002206107166954, 0.1948531734352612, 0.11329910427095824);(-0.036500736185955555, 0.19244659976267176, 0.10957835312305357)
(-0.03, 0.19502056599432366, 0.17804999999999999);(-0.03001873745745964, 0.19487383575571238, 0.11335168740672683);(-0.03065821064135599, 0.19356715463837548, 0.10983652525851145)
(-0.020000000000000004, 0.19502056599432366, 0.17804999999999999);(-0.019974538709216488, 0.19488238471182584, 0.11334913309978321);(-0.020878442464463815, 0.19304292020286096, 0.10904270065369309)
(-0.009999999999999995, 0.19502056599432366, 0.17804999999999999);(-0.009929165853264558, 0.19485998980086205, 0.11335000368509911);(-0.011484086233438736, 0.1934020055140211, 0.10936200059746329)
(0.0, 0.19502056599432366, 0.17804999999999999);(0.00004665741231423599, 0.19492316326490755, 0.11333569690154578);(-0.001142210903220264, 0.19298833473495192, 0.1087010313281151)
(0.010000000000000002, 0.19502056599432366, 0.17804999999999999);(0.009965080910885443, 0.19501945607771365, 0.11332301039796581);(0.008823220777454626, 0.19312214562519192, 0.10892176718377039)
(0.020000000000000004, 0.19502056599432366, 0.17804999999999999);(0.020008805610240217, 0.19494478888742078, 0.1133459269928368);(0.018842314278474107, 0.19256970784154331, 0.10903261301980918)
(0.030000000000000002, 0.19502056599432366, 0.17804999999999999);(0.030026626333998524, 0.19497037920793506, 0.11332850549425534);(0.028472209495151217, 0.1933302693318215, 0.11065010505122798)
(0.04, 0.19502056599432366, 0.17804999999999999);(0.04005548503760431, 0.19494997933069422, 0.1133259440875288);(0.03850348873813697, 0.19355754894218474, 0.11246311234642432)
(0.05, 0.19502056599432366, 0.17804999999999999);(0.04999053834516827, 0.19496737728606978, 0.1133179230235664);(0.04816228160670472, 0.19270071142527256, 0.10985931863832477)
(-0.039999999999999994, 0.20502056599432367, 0.17804999999999999);(-0.03992974991978437, 0.20482197870343555, 0.11330081272793935);(-0.036995221332768516, 0.20281192518237057, 0.10994248744725853)
(-0.03, 0.20502056599432367, 0.17804999999999999);(-0.03006443573020083, 0.20486767609478468, 0.11333750984149553);(-0.031068899113945163, 0.2038039444147815, 0.10994251724916071)
(-0.020000000000000004, 0.20502056599432367, 0.17804999999999999);(-0.01993364326693123, 0.20486303206952, 0.11335529474532278);(-0.020929775670529865, 0.2026927851206093, 0.10845890735236637)
(-0.009999999999999995, 0.20502056599432367, 0.17804999999999999);(-0.009931251459202001, 0.20481725446453947, 0.11334876655996527);(-0.011210497781540405, 0.20335560406975162, 0.10897794522580033)
(0.0, 0.20502056599432367, 0.17804999999999999);(0.00008503403525453899, 0.2048984620755935, 0.11333087464328447);(-0.0012277348783395008, 0.2036607406908607, 0.10897795951492888)
(0.010000000000000002, 0.20502056599432367, 0.17804999999999999);(0.010014115784866377, 0.2050163187836041, 0.11331483229317264);(0.008055872817171201, 0.20383863141107672, 0.10919984126694147)
(0.020000000000000004, 0.20502056599432367, 0.17804999999999999);(0.019985775863749226, 0.20494721718432934, 0.11333973228653417);(0.018642046666347986, 0.20314420059566818, 0.10919979663563639)
(0.030000000000000002, 0.20502056599432367, 0.17804999999999999);(0.030040694567669852, 0.20493029722683653, 0.1133295731503511);(0.028550945888955428, 0.20232179445913295, 0.10951084498065136)
(0.04, 0.20502056599432367, 0.17804999999999999);(0.039952813409322545, 0.2049412936489177, 0.11332125707984737);(0.0383732657059038, 0.20346444392824037, 0.11185580530381715)
(0.05, 0.20502056599432367, 0.17804999999999999);(0.050041321261197515, 0.20494367688147966, 0.11332281834131136);(0.04814606873739814, 0.20321659025642003, 0.1101748429982818)
(-0.039999999999999994, 0.21502056599432368, 0.17804999999999999);(-0.039904590742607875, 0.21490868147321104, 0.11328070570118383);(-0.036852048774997065, 0.2123927964720027, 0.10908746788862662)
(-0.03, 0.21502056599432368, 0.17804999999999999);(-0.02999134298232758, 0.2148792268065986, 0.1133535860715484);(-0.03098181741437917, 0.21332810503629163, 0.10908733389085824)
(-0.020000000000000004, 0.21502056599432368, 0.17804999999999999);(-0.020003729484392486, 0.21488305557730375, 0.11334745965886445);(-0.021209658945375486, 0.21309716264384476, 0.10840803512026981)
(-0.009999999999999995, 0.21502056599432368, 0.17804999999999999);(-0.009976244113488962, 0.21480879940619918, 0.11335501700111461);(-0.01051812769290026, 0.21248497021662832, 0.10739186355798522)
(0.0, 0.21502056599432368, 0.17804999999999999);(0.00007570033970231865, 0.21488068533284196, 0.11333392486177862);(-0.0015468042884100226, 0.21322593951057262, 0.10770809890856753)
(0.010000000000000002, 0.21502056599432368, 0.17804999999999999);(0.010029398565652275, 0.21500037344288156, 0.1133191175609801);(0.008573628148621818, 0.21305912685733758, 0.10770802459084193)
(0.020000000000000004, 0.21502056599432368, 0.17804999999999999);(0.01996893442205719, 0.21495431901850687, 0.1133367630456731);(0.01867310199451005, 0.21258110197930585, 0.10781807793274395)
(0.030000000000000002, 0.21502056599432368, 0.17804999999999999);(0.02993872348034035, 0.21491901921996265, 0.11333191363371553);(0.028676881302049494, 0.21181684217770413, 0.10816212082341725)
(0.04, 0.21502056599432368, 0.17804999999999999);(0.040094088967391486, 0.21495509852909983, 0.11332163892546318);(0.03839333153271272, 0.2129003555072605, 0.10984415415439916)
(0.05, 0.21502056599432368, 0.17804999999999999);(0.0499714967454054, 0.2149525061472706, 0.11331389112590701);(0.04828626103560858, 0.21297038802651969, 0.10984759730748682)
(-0.039999999999999994, 0.22502056599432366, 0.17804999999999999);(-0.0400018261217487, 0.2248993950311439, 0.11326905964114321);(-0.03741903377183534, 0.2228428158448273, 0.10920818758820493)
(-0.03, 0.22502056599432366, 0.17804999999999999);(-0.029907419029281235, 0.22487736909795533, 0.11336494944498549);(-0.03080024872088737, 0.22360079983594122, 0.1089728511354158)
(-0.020000000000000004, 0.22502056599432366, 0.17804999999999999);(-0.020040804285051436, 0.22485073553544926, 0.11334675551496294);(-0.020533073270635454, 0.22233919408160485, 0.10733541160280047)
(-0.009999999999999995, 0.22502056599432366, 0.17804999999999999);(-0.00996411120135427, 0.2248466692415728, 0.11335010704906555);(-0.010538986284292997, 0.22280308460233106, 0.10759630886410268)
(0.0, 0.22502056599432366, 0.17804999999999999);(0.00008280914156905948, 0.22489107584158902, 0.11333733016691454);(-0.001064282762118869, 0.2233687512089486, 0.10780381753916318)
(0.010000000000000002, 0.22502056599432366, 0.17804999999999999);(0.010041398642558468, 0.22501066461739377, 0.11331808832048651);(0.008852492901576598, 0.22328023886672727, 0.10779187060003804)
(0.020000000000000004, 0.22502056599432366, 0.17804999999999999);(0.019973891552656914, 0.22494408459412882, 0.11333806500697513);(0.018702112997681892, 0.2228407194787645, 0.10790231870781324)
(0.030000000000000002, 0.22502056599432366, 0.17804999999999999);(0.029965368828183098, 0.22488348099571875, 0.11333587608468912);(0.028908062307153603, 0.22197449891982385, 0.10824371271707502)
(0.04, 0.22502056599432366, 0.17804999999999999);(0.03995130507367479, 0.22492970156722186, 0.11331761539732352);(0.038492122150348494, 0.22265991763086074, 0.1092081423441757)
(0.05, 0.22502056599432366, 0.17804999999999999);(0.050024552670230586, 0.22491354951433026, 0.11331886286149961);(0.048195450541221485, 0.22292058974479645, 0.10957411045572907)
(-0.039999999999999994, 0.23502056599432367, 0.17804999999999999);(-0.039932878625633564, 0.23490606324556124, 0.11325169269500361);(-0.03642733437974709, 0.2326023367843938, 0.108684662312295)
(-0.03, 0.23502056599432367, 0.17804999999999999);(-0.029955923660448382, 0.23485249810375694, 0.11336131008842543);(-0.030692870821524363, 0.2334283041972785, 0.10868476636563994)
(-0.020000000000000004, 0.23502056599432367, 0.17804999999999999);(-0.0200609729850424, 0.23483682692833, 0.1133463398938221);(-0.020496473887536313, 0.23217910061875158, 0.10669975566395913)
(-0.009999999999999995, 0.23502056599432367, 0.17804999999999999);(-0.010025605000691449, 0.2348512318967305, 0.11334437282355886);(-0.011290968025345793, 0.233070151013048, 0.1080182106731192)
(0.0, 0.23502056599432367, 0.17804999999999999);(0.00007062811425984092, 0.23488173034597687, 0.11333927199733573);(-0.0009102875634476319, 0.23334167519646726, 0.1080181957996556)
(0.010000000000000002, 0.23502056599432367, 0.17804999999999999);(0.009978225833497376, 0.23497692557268257, 0.11331845838759642);(0.009068575227865427, 0.23331771829539028, 0.10811649353644026)
(0.020000000000000004, 0.23502056599432367, 0.17804999999999999);(0.01997194137617306, 0.2349431729724645, 0.11333578542574854);(0.019074593327784137, 0.23271346584284558, 0.1081164490650698)
(0.030000000000000002, 0.23502056599432367, 0.17804999999999999);(0.029963187391801416, 0.23485336215763278, 0.11333704431204142);(0.018743135118642604, 0.23435428124993468, 0.10964170567752143)
(0.04, 0.23502056599432367, 0.17804999999999999);(0.03999153805095666, 0.23488560971677366, 0.11331652194522543);(0.038003951106065005, 0.23269228193175706, 0.10890706470862727)
(0.05, 0.23502056599432367, 0.17804999999999999);(0.04994946267772339, 0.23491639799066183, 0.11331078811591616);(0.04849896829333375, 0.2327182720961002, 0.10908088597278673)
(-0.039999999999999994, 0.24502056599432367, 0.17804999999999999);(-0.04001633220482182, 0.2448220750820178, 0.11324239961594756);(-0.03652702094673007, 0.2423082879418324, 0.10746202843163187)
(-0.03, 0.24502056599432367, 0.17804999999999999);(-0.02995566164713021, 0.24488496171457716, 0.11335370179700288);(-0.03152010285930618, 0.24256078614472887, 0.10700045496259672)
(-0.020000000000000004, 0.24502056599432367, 0.17804999999999999);(-0.020038010130745167, 0.24484409757592054, 0.11335215326905435);(-0.020545751044683737, 0.24224600199846819, 0.10610644592605112)
(-0.009999999999999995, 0.24502056599432367, 0.17804999999999999);(-0.010016239117721518, 0.24487226106354934, 0.11334326606905264);(-0.011135467069471655, 0.24256305182041293, 0.10597505303554212)
(0.0, 0.24502056599432367, 0.17804999999999999);(0.00005285776144254499, 0.24487230080615344, 0.11334197474855678);(-0.0008944779776403685, 0.2434625767886719, 0.10751632374595439)
(0.010000000000000002, 0.24502056599432367, 0.17804999999999999);(0.010063736008992805, 0.24500600467144248, 0.11331461198184327);(0.008798165168872536, 0.24345613013389295, 0.10761466627377833)
(0.020000000000000004, 0.24502056599432367, 0.17804999999999999);(0.020005345342090853, 0.24492901506343384, 0.1133368468587906);(0.01809501090361828, 0.24294209496875052, 0.10761466641356619)
(0.030000000000000002, 0.24502056599432367, 0.17804999999999999);(0.02994445603937734, 0.2448696460203995, 0.11332947379543376);(0.028882040875866124, 0.2419214215699817, 0.10789023414518394)
(0.04, 0.24502056599432367, 0.17804999999999999);(0.0399771141046297, 0.2448908545806238, 0.11331606282149015);(0.03793063171189278, 0.2425654751037299, 0.10890715386304461)
(0.05, 0.24502056599432367, 0.17804999999999999);(0.04998674321065833, 0.24487049580835624, 0.11331898891921212);(0.047784334214802285, 0.2428370617143939, 0.10877967225446543)
(-0.039999999999999994, 0.25502056599432366, 0.17804999999999999);(-0.03991041018604818, 0.2549003586316882, 0.11320882949845207);(-0.0371143597228766, 0.25299201079845474, 0.10853846719494388)
(-0.03, 0.25502056599432366, 0.17804999999999999);(-0.029949970267703695, 0.2548433316440555, 0.113366122826844);(-0.031082102181021583, 0.25224707124339024, 0.10681329164203868)
(-0.020000000000000004, 0.25502056599432366, 0.17804999999999999);(-0.020013658592658048, 0.25485527420009285, 0.11334994272476777);(-0.02066678585087202, 0.25228037055427643, 0.10561533071720182)
(-0.009999999999999995, 0.25502056599432366, 0.17804999999999999);(-0.009998851518530305, 0.25488006314817857, 0.11334694013804862);(-0.011868036112784515, 0.2531900418716897, 0.1069365602620249)
(0.0, 0.25502056599432366, 0.17804999999999999);(0.000057703134880645837, 0.2548501810335946, 0.11335107189920791);(-0.001343589658552692, 0.2534645059740442, 0.10693648584449039)
(0.010000000000000002, 0.25502056599432366, 0.17804999999999999);(0.010064330169227685, 0.25499592296689344, 0.11331705454491492);(0.00874104144504716, 0.2533173025786679, 0.10693657487233191)
(0.020000000000000004, 0.25502056599432366, 0.17804999999999999);(0.019949152243008545, 0.254913320103297, 0.11333449487848037);(0.01763156719442806, 0.2530247547929975, 0.10704715660130391)
(0.030000000000000002, 0.25502056599432366, 0.17804999999999999);(0.029931318302779363, 0.25496493105961443, 0.11331353063430605);(0.028805502782389, 0.2524444940337003, 0.10783858271598705)
(0.04, 0.25502056599432366, 0.17804999999999999);(0.03998334320004642, 0.25489262782010547, 0.11332544954168844);(0.03829850029320226, 0.25281545578006237, 0.10853854103861775)
(0.05, 0.25502056599432366, 0.17804999999999999);(0.049932670543813014, 0.2549037740088383, 0.11333379569733347);(0.048262150276293186, 0.2527161133067102, 0.10830710467319439)
(-0.039999999999999994, 0.26502056599432366, 0.17804999999999999);(-0.03992664971135774, 0.2649413088792294, 0.11322325245390141);(-0.037324915185904514, 0.2625383499189197, 0.10752579573330788)
(-0.03, 0.26502056599432366, 0.17804999999999999);(-0.029971347962409432, 0.26493501041193473, 0.11339450407017665);(-0.030703246855704098, 0.2618524461023153, 0.10548120342648891)
(-0.020000000000000004, 0.26502056599432366, 0.17804999999999999);(-0.020039443868704977, 0.26489085307669585, 0.11339082157544961);(-0.021002301873051285, 0.2626902420007938, 0.1062425811987532)
(-0.009999999999999995, 0.26502056599432366, 0.17804999999999999);(-0.010026991238055047, 0.2648810854524945, 0.11337815391949253);(-0.010988316455288057, 0.2621911933733076, 0.1052008254335008)
(0.0, 0.26502056599432366, 0.17804999999999999);(0.00001813034178415647, 0.26482726362612075, 0.11337981268242472);(-0.0017397471459682007, 0.2624155690171636, 0.10520079525938296)
(0.010000000000000002, 0.26502056599432366, 0.17804999999999999);(0.010036730496004443, 0.2649848370252775, 0.1133393293155406);(0.009075587141173637, 0.2624360767947497, 0.10530966293246535)
(0.020000000000000004, 0.26502056599432366, 0.17804999999999999);(0.01997941791944302, 0.2649446612753873, 0.11336084146021902);(0.018288894391014898, 0.26212714566549417, 0.10541883942629103)
(0.030000000000000002, 0.26502056599432366, 0.17804999999999999);(0.029985908888332347, 0.26495817342402556, 0.11334515635934969);(0.028486972834944533, 0.2630490944528734, 0.10797870698026271)
(0.04, 0.26502056599432366, 0.17804999999999999);(0.04001271046479411, 0.26497138528114095, 0.1133574458868899);(0.038438580781924386, 0.2625501532407013, 0.10763627323929661)
(0.05, 0.26502056599432366, 0.17804999999999999);(0.04994000863754386, 0.26489723847977914, 0.1133628490535838);(0.048809075896842774, 0.2622664055910914, 0.10720647402944813)
(-0.039999999999999994, 0.17502056599432367, 0.18805);(-0.04027891451878263, 0.17530434669126124, 0.12397137207275676);(-0.03799090038757463, 0.1743873724776691, 0.12059568483769877)
(-0.03, 0.17502056599432367, 0.18805);(-0.030003891434455452, 0.17493416327707553, 0.12342834503117131);(-0.03074870212518206, 0.17338094490801625, 0.120072897851673)
(-0.020000000000000004, 0.17502056599432367, 0.18805);(-0.019963963765694245, 0.17486084775852817, 0.12339549178352384);(-0.021411425168413118, 0.17375533775385416, 0.120655156289623)
(-0.009999999999999995, 0.17502056599432367, 0.18805);(-0.009985843141475402, 0.17489977828176032, 0.123382461069442);(-0.01112706639671451, 0.17391796511233099, 0.12020528649494479)
(0.0, 0.17502056599432367, 0.18805);(-0.000025484520521608494, 0.1749713469726946, 0.12337536546473492);(-0.0009370429580504047, 0.17350505952189865, 0.1196780208770621)
(0.010000000000000002, 0.17502056599432367, 0.18805);(0.009951735148872503, 0.17504082029308726, 0.1233715652054568);(0.009088067445241247, 0.17351339397607451, 0.12002966356675288)
(0.020000000000000004, 0.17502056599432367, 0.18805);(0.020021346407907276, 0.17498095083486687, 0.12338900606585292);(0.019181652525644126, 0.1726892131677572, 0.12002964864522059)
(0.030000000000000002, 0.17502056599432367, 0.18805);(0.030015601237833863, 0.17499823010969437, 0.12337487840150334);(0.028771795914310973, 0.17330403238843078, 0.12169019576958075)
(0.04, 0.17502056599432367, 0.18805);(0.039964583835408865, 0.174980784104856, 0.12337923657943384);(0.03845667098203122, 0.17366025364152676, 0.12177823472908238)
(0.05, 0.17502056599432367, 0.18805);(0.04992699387019742, 0.17497003594281316, 0.12337435769365543);(0.04855405141734949, 0.17339659077954261, 0.12151625365530047)
(-0.039999999999999994, 0.18502056599432365, 0.18805);(-0.04001338934189265, 0.18493071672120434, 0.12330972419211918);(-0.03714182740101405, 0.18375674243344536, 0.12144997397409964)
(-0.03, 0.18502056599432365, 0.18805);(-0.030062295605090616, 0.18482718404312945, 0.12335425860111052);(-0.031055709602090642, 0.18462492999943247, 0.12122083060986905)
(-0.020000000000000004, 0.18502056599432365, 0.18805);(-0.019956790193994253, 0.18483172325153474, 0.12340199558678307);(-0.02139200947060477, 0.18419360172574634, 0.11999892282648554)
(-0.009999999999999995, 0.18502056599432365, 0.18805);(-0.009972210740170684, 0.18486507834539512, 0.12338449609012309);(-0.011142415917497421, 0.18368782898019775, 0.11984128921395037)
(0.0, 0.18502056599432365, 0.18805);(-0.000003727768481551523, 0.1849499678748672, 0.12337300109133044);(-0.0012567469111645206, 0.18402118496109254, 0.11984115504059273)
(0.010000000000000002, 0.18502056599432365, 0.18805);(0.009916237259558971, 0.1850442933681581, 0.12336737582911501);(0.008524404906618129, 0.18415710514148526, 0.1200636978441951)
(0.020000000000000004, 0.18502056599432365, 0.18805);(0.020003895119255845, 0.18499051810359832, 0.12338912729047169);(0.01895108257362824, 0.1833776072249252, 0.12006369787174591)
(0.030000000000000002, 0.18502056599432365, 0.18805);(0.029986113828679467, 0.18494601630056942, 0.12333325615570699);(0.028873634239930092, 0.18282659252539407, 0.12071885979149737)
(0.04, 0.18502056599432365, 0.18805);(0.04003513924712764, 0.18494859751319515, 0.12332945065374358);(0.038271594413676766, 0.18359932448455152, 0.12144756384863234)
(0.05, 0.18502056599432365, 0.18805);(0.04999540536769415, 0.18493363302659233, 0.1233285401840031);(0.048139091203744294, 0.18332649271987372, 0.12089258980400724)
(-0.039999999999999994, 0.19502056599432366, 0.18805);(-0.04002588980404334, 0.19489828567642514, 0.12329933820775096);(-0.037670949901416596, 0.19330203065235202, 0.12086242063791726)
(-0.03, 0.19502056599432366, 0.18805);(-0.02999478996776324, 0.194889646101634, 0.1233535121747866);(-0.031139443750037462, 0.1944610468507696, 0.12086246549993625)
(-0.020000000000000004, 0.19502056599432366, 0.18805);(-0.019950242935319433, 0.19482375966076973, 0.12335539725395507);(-0.020882720478652944, 0.19305205008237508, 0.11876239194764533)
(-0.009999999999999995, 0.19502056599432366, 0.18805);(-0.00992043296312208, 0.19482380837207422, 0.12334467134286226);(-0.011351178225767264, 0.19308795879836094, 0.11920855644458137)
(0.0, 0.19502056599432366, 0.18805);(0.00004594938157618798, 0.1949061446666458, 0.12332899435121861);(-0.0014779664827348864, 0.19391357660926584, 0.11954025685935742)
(0.010000000000000002, 0.19502056599432366, 0.18805);(0.009970091105304956, 0.19501400080070105, 0.12331865452769261);(0.008491023134729271, 0.19421181945308952, 0.11986191721694225)
(0.020000000000000004, 0.19502056599432366, 0.18805);(0.020039488074823784, 0.19492711146299804, 0.12334428216120785);(0.01860986518955194, 0.19350448946489807, 0.119861917625298)
(0.030000000000000002, 0.19502056599432366, 0.18805);(0.03000768674414406, 0.19492914059749986, 0.12333144389905826);(0.02857533949026855, 0.1927988651170594, 0.12032189312885101)
(0.04, 0.19502056599432366, 0.18805);(0.0400344131820992, 0.19497969326000994, 0.12332244617382354);(0.038530784947957544, 0.1933611373838689, 0.12095646868955716)
(0.05, 0.19502056599432366, 0.18805);(0.05003303161963769, 0.1949792887491836, 0.12332271400928622);(0.04814417136695645, 0.19290861417438782, 0.12022278361547067)
(-0.039999999999999994, 0.20502056599432367, 0.18805);(-0.040017545701069, 0.20486205339492253, 0.12330047918064038);(-0.03738362019869588, 0.20288109101009244, 0.11975364954517388)
(-0.03, 0.20502056599432367, 0.18805);(-0.03003128348981946, 0.2048596130673777, 0.1233528278563633);(-0.031134829245329728, 0.2039335038342439, 0.11975360490820612)
(-0.020000000000000004, 0.20502056599432367, 0.18805);(-0.019972538577458517, 0.20487274442567296, 0.12335275243494005);(-0.020880817748054736, 0.20258523503531545, 0.11809695875850489)
(-0.009999999999999995, 0.20502056599432367, 0.18805);(-0.009932571494236528, 0.20483058902299373, 0.1233551399523022);(-0.011572379772331241, 0.2042650823440355, 0.12010853576352844)
(0.0, 0.20502056599432367, 0.18805);(0.00008378124720811437, 0.20490029733349785, 0.1233358708893037);(-0.001958544920643999, 0.20391933220439984, 0.11928043199789441)
(0.010000000000000002, 0.20502056599432367, 0.18805);(0.010013959440175538, 0.2050202439574483, 0.1233210800823007);(0.008027235967832376, 0.20393726073930518, 0.11939182026320148)
(0.020000000000000004, 0.20502056599432367, 0.18805);(0.019949095900730004, 0.20492635711499513, 0.12334777919303767);(0.01861853531593824, 0.20324426334311513, 0.11939186443976992)
(0.030000000000000002, 0.20502056599432367, 0.18805);(0.030004390688337323, 0.20497597149900607, 0.12332825768265249);(0.0284086973789306, 0.20309329002719545, 0.12030034264473452)
(0.04, 0.20502056599432367, 0.18805);(0.04008298948616246, 0.20488020371128046, 0.12334146870683028);(0.03847774652821337, 0.20267637100759495, 0.11975355982214031)
(0.05, 0.20502056599432367, 0.18805);(0.050017081910692776, 0.20492228733902568, 0.12332283079780117);(0.04813914150895687, 0.20330046908227806, 0.1200897269954767)
(-0.039999999999999994, 0.21502056599432368, 0.18805);(-0.039979456016474714, 0.21493962653167456, 0.12327458999880803);(-0.03721873734454684, 0.21310235082937812, 0.11956365500980366)
(-0.03, 0.21502056599432368, 0.18805);(-0.030050845197643804, 0.21486774226035138, 0.12335503848100435);(-0.03132878780138329, 0.2140475388765889, 0.11956353583147707)
(-0.020000000000000004, 0.21502056599432368, 0.18805);(-0.02001716163613799, 0.21486644003983163, 0.12334965309099559);(-0.020777030177617672, 0.21290192726943769, 0.11784412083667987)
(-0.009999999999999995, 0.21502056599432368, 0.18805);(-0.009943764999465185, 0.21480298095729955, 0.12335910245609875);(-0.011196511197409536, 0.21338279286467465, 0.11870266083332559)
(0.0, 0.21502056599432368, 0.18805);(0.00008532338708090626, 0.21487544164641392, 0.12333340946306011);(-0.001645329563739813, 0.21352753953331277, 0.11832527925781015)
(0.010000000000000002, 0.21502056599432368, 0.18805);(0.01001047187179503, 0.21499014447334044, 0.12332027778566942);(0.008447986009467503, 0.2135159267670903, 0.1184234423579859)
(0.020000000000000004, 0.21502056599432368, 0.18805);(0.01996759447515338, 0.21492739199815872, 0.12334058544883521);(0.018608034166998768, 0.21287131184785946, 0.1184235018319807)
(0.030000000000000002, 0.21502056599432368, 0.18805);(0.029926291111365227, 0.2148712627210243, 0.12333572615152187);(0.028452626406549806, 0.21309797498736177, 0.11971946719984897)
(0.04, 0.21502056599432368, 0.18805);(0.0400345821022679, 0.21495040900600318, 0.12331613051920408);(0.038394202935699284, 0.2128936716398419, 0.11956365473837684)
(0.05, 0.21502056599432368, 0.18805);(0.05007188173044194, 0.2148729968080198, 0.1233304298584102);(0.0479671316301277, 0.21285274978405083, 0.11961520277053074)
(-0.039999999999999994, 0.22502056599432366, 0.18805);(-0.040063495149313226, 0.22492846564830882, 0.12325065342073346);(-0.037403938741183716, 0.22281238228380124, 0.11912662171327383)
(-0.03, 0.22502056599432366, 0.18805);(-0.029946339840310785, 0.2248690438634961, 0.12336729918103448);(-0.030894649260577976, 0.22380783194471043, 0.1191266813320451)
(-0.020000000000000004, 0.22502056599432366, 0.18805);(-0.019998585856670976, 0.22490683410399664, 0.12334204968404419);(-0.020886380791670663, 0.22231687898720148, 0.1168109918234462)
(-0.009999999999999995, 0.22502056599432366, 0.18805);(-0.009964078601372276, 0.22479045106921103, 0.12336288705306139);(-0.011247015466696266, 0.2237875481211805, 0.11886381551960845)
(0.0, 0.22502056599432366, 0.18805);(0.00008223401721312318, 0.22485336087786448, 0.12333342482394326);(-0.0011025761290855843, 0.2234931130193079, 0.11801539473028273)
(0.010000000000000002, 0.22502056599432366, 0.18805);(0.00999366942907161, 0.2249722466840453, 0.12331817047484855);(0.008841990902658825, 0.22332087207946988, 0.11801540958563778)
(0.020000000000000004, 0.22502056599432366, 0.18805);(0.019949271539452692, 0.2249144539317835, 0.12333672188874259);(0.018730142079406615, 0.22270964093108797, 0.11801535016782995)
(0.030000000000000002, 0.22502056599432366, 0.18805);(0.02997068439404554, 0.2249501165730442, 0.123323460385182);(0.028730153716882124, 0.22304929768024817, 0.11940798432821889)
(0.04, 0.22502056599432366, 0.18805);(0.039921393938145255, 0.22492143527626315, 0.12332652970122968);(0.03845437865605416, 0.22297479029569262, 0.11934972139098399)
(0.05, 0.22502056599432366, 0.18805);(0.05006407252459476, 0.22496435375568546, 0.12331124598975474);(0.047859260104084485, 0.2228140833511582, 0.11914781279505532)
