-0.039999999999999994, 0.20502056599432367, 0.16805;(-0.0031935458544861614, -0.0031935458544861614, -0.0031935458544861614)
-0.03, 0.20502056599432367, 0.16805;(0.000948491149917647, 0.000948491149917647, 0.000948491149917647)
-0.020000000000000004, 0.20502056599432367, 0.16805;(0.0007734493205487381, 0.0007734493205487381, 0.0007734493205487381)
-0.009999999999999995, 0.20502056599432367, 0.16805;(0.0014909574640321027, 0.0014909574640321027, 0.0014909574640321027)
0.0, 0.20502056599432367, 0.16805;(0.0013201476565409627, 0.0013201476565409627, 0.0013201476565409627)
0.010000000000000002, 0.20502056599432367, 0.16805;(0.0019624520923754896, 0.0019624520923754896, 0.0019624520923754896)
0.020000000000000004, 0.20502056599432367, 0.16805;(0.0014354335286121851, 0.0014354335286121851, 0.0014354335286121851)
0.030000000000000002, 0.20502056599432367, 0.16805;(0.0017262139896411452, 0.0017262139896411452, 0.0017262139896411452)
0.04, 0.20502056599432367, 0.16805;(0.0017184404968528637, 0.0017184404968528637, 0.0017184404968528637)
0.05, 0.20502056599432367, 0.16805;(0.002003443733175648, 0.002003443733175648, 0.002003443733175648)
-0.039999999999999994, 0.21502056599432368, 0.16805;(-0.002965288143733836, -0.002965288143733836, -0.002965288143733836)
-0.03, 0.21502056599432368, 0.16805;(0.0011328871012005123, 0.0011328871012005123, 0.0011328871012005123)
-0.020000000000000004, 0.21502056599432368, 0.16805;(0.000751485814720033, 0.000751485814720033, 0.000751485814720033)
-0.009999999999999995, 0.21502056599432368, 0.16805;(0.0012308693165083522, 0.0012308693165083522, 0.0012308693165083522)
0.0, 0.21502056599432368, 0.16805;(0.001505594540353059, 0.001505594540353059, 0.001505594540353059)
0.010000000000000002, 0.21502056599432368, 0.16805;(0.0017893969099619827, 0.0017893969099619827, 0.0017893969099619827)
0.020000000000000004, 0.21502056599432368, 0.16805;(0.0015912776147278113, 0.0015912776147278113, 0.0015912776147278113)
0.030000000000000002, 0.21502056599432368, 0.16805;(0.0015013672977749748, 0.0015013672977749748, 0.0015013672977749748)
0.04, 0.21502056599432368, 0.16805;(0.0017328189741329335, 0.0017328189741329335, 0.0017328189741329335)
0.05, 0.21502056599432368, 0.16805;(0.0018376161892690983, 0.0018376161892690983, 0.0018376161892690983)
-0.039999999999999994, 0.22502056599432366, 0.16805;(-0.003251867795045748, -0.003251867795045748, -0.003251867795045748)
-0.03, 0.22502056599432366, 0.16805;(0.0007226770527595759, 0.0007226770527595759, 0.0007226770527595759)
-0.020000000000000004, 0.22502056599432366, 0.16805;(0.0007768345610278, 0.0007768345610278, 0.0007768345610278)
-0.009999999999999995, 0.22502056599432366, 0.16805;(0.000718197510697525, 0.000718197510697525, 0.000718197510697525)
0.0, 0.22502056599432366, 0.16805;(0.0015291153309801454, 0.0015291153309801454, 0.0015291153309801454)
0.010000000000000002, 0.22502056599432366, 0.16805;(0.0015117443159861036, 0.0015117443159861036, 0.0015117443159861036)
0.020000000000000004, 0.22502056599432366, 0.16805;(0.0017808166256012292, 0.0017808166256012292, 0.0017808166256012292)
0.030000000000000002, 0.22502056599432366, 0.16805;(0.0017040287285518749, 0.0017040287285518749, 0.0017040287285518749)
0.04, 0.22502056599432366, 0.16805;(0.002225399740306777, 0.002225399740306777, 0.002225399740306777)
0.05, 0.22502056599432366, 0.16805;(0.002130157638290104, 0.002130157638290104, 0.002130157638290104)
-0.039999999999999994, 0.23502056599432367, 0.16805;(-0.0028678895544627402, -0.0028678895544627402, -0.0028678895544627402)
-0.03, 0.23502056599432367, 0.16805;(0.0009075376582516059, 0.0009075376582516059, 0.0009075376582516059)
-0.020000000000000004, 0.23502056599432367, 0.16805;(0.001077007837344791, 0.001077007837344791, 0.001077007837344791)
-0.009999999999999995, 0.23502056599432367, 0.16805;(0.0012263702213105466, 0.0012263702213105466, 0.0012263702213105466)
0.0, 0.23502056599432367, 0.16805;(0.0014588954935971683, 0.0014588954935971683, 0.0014588954935971683)
0.010000000000000002, 0.23502056599432367, 0.16805;(0.001387046246993865, 0.001387046246993865, 0.001387046246993865)
0.020000000000000004, 0.23502056599432367, 0.16805;(0.0010045098334984456, 0.0010045098334984456, 0.0010045098334984456)
0.030000000000000002, 0.23502056599432367, 0.16805;(0.001385348523066846, 0.001385348523066846, 0.001385348523066846)
0.04, 0.23502056599432367, 0.16805;(0.0015602202356245255, 0.0015602202356245255, 0.0015602202356245255)
0.05, 0.23502056599432367, 0.16805;(0.0016544224407566814, 0.0016544224407566814, 0.0016544224407566814)
-0.039999999999999994, 0.24502056599432367, 0.16805;(-0.003364899941515289, -0.003364899941515289, -0.003364899941515289)
-0.03, 0.24502056599432367, 0.16805;(0.0015241146569351927, 0.0015241146569351927, 0.0015241146569351927)
-0.020000000000000004, 0.24502056599432367, 0.16805;(0.000270039049921333, 0.000270039049921333, 0.000270039049921333)
-0.009999999999999995, 0.24502056599432367, 0.16805;(0.001679355669793186, 0.001679355669793186, 0.001679355669793186)
0.0, 0.24502056599432367, 0.16805;(0.0006492097481817883, 0.0006492097481817883, 0.0006492097481817883)
0.010000000000000002, 0.24502056599432367, 0.16805;(0.0013659077243668334, 0.0013659077243668334, 0.0013659077243668334)
0.020000000000000004, 0.24502056599432367, 0.16805;(0.0017165438232472456, 0.0017165438232472456, 0.0017165438232472456)
0.030000000000000002, 0.24502056599432367, 0.16805;(0.0014481617609120392, 0.0014481617609120392, 0.0014481617609120392)
0.04, 0.24502056599432367, 0.16805;(0.0013027133471727275, 0.0013027133471727275, 0.0013027133471727275)
0.05, 0.24502056599432367, 0.16805;(0.0013098003087594113, 0.0013098003087594113, 0.0013098003087594113)
-0.039999999999999994, 0.25502056599432366, 0.16805;(-0.002590398860486856, -0.002590398860486856, -0.002590398860486856)
-0.03, 0.25502056599432366, 0.16805;(0.00129321678783005, 0.00129321678783005, 0.00129321678783005)
-0.020000000000000004, 0.25502056599432366, 0.16805;(0.000654451527218289, 0.000654451527218289, 0.000654451527218289)
-0.009999999999999995, 0.25502056599432366, 0.16805;(0.0015498140793943817, 0.0015498140793943817, 0.0015498140793943817)
0.0, 0.25502056599432366, 0.16805;(0.0007459568411900486, 0.0007459568411900486, 0.0007459568411900486)
0.010000000000000002, 0.25502056599432366, 0.16805;(0.001554704189429594, 0.001554704189429594, 0.001554704189429594)
0.020000000000000004, 0.25502056599432366, 0.16805;(0.001679248554496893, 0.001679248554496893, 0.001679248554496893)
0.030000000000000002, 0.25502056599432366, 0.16805;(0.0015206226113582838, 0.0015206226113582838, 0.0015206226113582838)
0.04, 0.25502056599432366, 0.16805;(-0.0036744487144953833, -0.0036744487144953833, -0.0036744487144953833)
0.05, 0.25502056599432366, 0.16805;(0.001889238823720785, 0.001889238823720785, 0.001889238823720785)
-0.039999999999999994, 0.26502056599432366, 0.16805;(-0.0025871009461481687, -0.0025871009461481687, -0.0025871009461481687)
-0.03, 0.26502056599432366, 0.16805;(0.0010766544913920217, 0.0010766544913920217, 0.0010766544913920217)
-0.020000000000000004, 0.26502056599432366, 0.16805;(0.0010973070551329293, 0.0010973070551329293, 0.0010973070551329293)
-0.009999999999999995, 0.26502056599432366, 0.16805;(0.0011483335215733837, 0.0011483335215733837, 0.0011483335215733837)
0.0, 0.26502056599432366, 0.16805;(0.0016868288832866702, 0.0016868288832866702, 0.0016868288832866702)
0.010000000000000002, 0.26502056599432366, 0.16805;(0.0012561285790287761, 0.0012561285790287761, 0.0012561285790287761)
0.020000000000000004, 0.26502056599432366, 0.16805;(0.0019616664596703768, 0.0019616664596703768, 0.0019616664596703768)
0.030000000000000002, 0.26502056599432366, 0.16805;(0.0013346056965457588, 0.0013346056965457588, 0.0013346056965457588)
0.04, 0.26502056599432366, 0.16805;(0.001936745844542428, 0.001936745844542428, 0.001936745844542428)
0.05, 0.26502056599432366, 0.16805;(0.001961680594437118, 0.001961680594437118, 0.001961680594437118)
-0.039999999999999994, 0.17502056599432367, 0.17804999999999999;(-0.0018913809126625547, -0.0018913809126625547, -0.0018913809126625547)
-0.03, 0.17502056599432367, 0.17804999999999999;(0.0010703182528811414, 0.0010703182528811414, 0.0010703182528811414)
-0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(0.0014617937408599284, 0.0014617937408599284, 0.0014617937408599284)
-0.009999999999999995, 0.17502056599432367, 0.17804999999999999;(0.0014688865894159544, 0.0014688865894159544, 0.0014688865894159544)
0.0, 0.17502056599432367, 0.17804999999999999;(0.001222815412122461, 0.001222815412122461, 0.001222815412122461)
0.010000000000000002, 0.17502056599432367, 0.17804999999999999;(0.00117818567390113, 0.00117818567390113, 0.00117818567390113)
0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(0.0010902396332085479, 0.0010902396332085479, 0.0010902396332085479)
0.030000000000000002, 0.17502056599432367, 0.17804999999999999;(0.0015018205966234332, 0.0015018205966234332, 0.0015018205966234332)
0.04, 0.17502056599432367, 0.17804999999999999;(0.0018118817698582455, 0.0018118817698582455, 0.0018118817698582455)
0.05, 0.17502056599432367, 0.17804999999999999;(0.0017257579859071167, 0.0017257579859071167, 0.0017257579859071167)
-0.039999999999999994, 0.18502056599432365, 0.17804999999999999;(-0.0026157347083550914, -0.0026157347083550914, -0.0026157347083550914)
-0.03, 0.18502056599432365, 0.17804999999999999;(0.0016382610118650168, 0.0016382610118650168, 0.0016382610118650168)
-0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(0.0015826466248293053, 0.0015826466248293053, 0.0015826466248293053)
-0.009999999999999995, 0.18502056599432365, 0.17804999999999999;(0.0014159132237032037, 0.0014159132237032037, 0.0014159132237032037)
0.0, 0.18502056599432365, 0.17804999999999999;(0.0016664510905915677, 0.0016664510905915677, 0.0016664510905915677)
0.010000000000000002, 0.18502056599432365, 0.17804999999999999;(0.0018142245325440277, 0.0018142245325440277, 0.0018142245325440277)
0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(0.0014396242575268013, 0.0014396242575268013, 0.0014396242575268013)
0.030000000000000002, 0.18502056599432365, 0.17804999999999999;(0.0015776801373020878, 0.0015776801373020878, 0.0015776801373020878)
0.04, 0.18502056599432365, 0.17804999999999999;(0.001975055812763693, 0.001975055812763693, 0.001975055812763693)
0.05, 0.18502056599432365, 0.17804999999999999;(0.0022082394354968455, 0.0022082394354968455, 0.0022082394354968455)
-0.039999999999999994, 0.19502056599432366, 0.17804999999999999;(-0.0032056289225197085, -0.0032056289225197085, -0.0032056289225197085)
-0.03, 0.19502056599432366, 0.17804999999999999;(0.0009219615657593284, 0.0009219615657593284, 0.0009219615657593284)
-0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(0.0012337501830360885, 0.0012337501830360885, 0.0012337501830360885)
-0.009999999999999995, 0.19502056599432366, 0.17804999999999999;(0.0019194823350476523, 0.0019194823350476523, 0.0019194823350476523)
0.0, 0.19502056599432366, 0.17804999999999999;(0.0015104963712429767, 0.0015104963712429767, 0.0015104963712429767)
0.010000000000000002, 0.19502056599432366, 0.17804999999999999;(0.001448740057301643, 0.001448740057301643, 0.001448740057301643)
0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(0.0014636792951014759, 0.0014636792951014759, 0.0014636792951014759)
0.030000000000000002, 0.19502056599432366, 0.17804999999999999;(0.001798184684671011, 0.001798184684671011, 0.001798184684671011)
0.04, 0.19502056599432366, 0.17804999999999999;(0.001869771562187111, 0.001869771562187111, 0.001869771562187111)
0.05, 0.19502056599432366, 0.17804999999999999;(0.0020582183603726233, 0.0020582183603726233, 0.0020582183603726233)
-0.039999999999999994, 0.20502056599432367, 0.17804999999999999;(-0.002816978702770092, -0.002816978702770092, -0.002816978702770092)
-0.03, 0.20502056599432367, 0.17804999999999999;(0.0011586465928184846, 0.0011586465928184846, 0.0011586465928184846)
-0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(0.0013145136608942905, 0.0013145136608942905, 0.0013145136608942905)
-0.009999999999999995, 0.20502056599432367, 0.17804999999999999;(0.0014451873151106818, 0.0014451873151106818, 0.0014451873151106818)
0.0, 0.20502056599432367, 0.17804999999999999;(0.001567738768385503, 0.001567738768385503, 0.001567738768385503)
0.010000000000000002, 0.20502056599432367, 0.17804999999999999;(0.0022169802956207, 0.0022169802956207, 0.0022169802956207)
0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(0.0016060344136527502, 0.0016060344136527502, 0.0016060344136527502)
0.030000000000000002, 0.20502056599432367, 0.17804999999999999;(0.001807959704606606, 0.001807959704606606, 0.001807959704606606)
0.04, 0.20502056599432367, 0.17804999999999999;(0.0018255013273559783, 0.0018255013273559783, 0.0018255013273559783)
0.05, 0.20502056599432367, 0.17804999999999999;(0.00216383024440883, 0.00216383024440883, 0.00216383024440883)
-0.039999999999999994, 0.21502056599432368, 0.17804999999999999;(-0.0027563975941868693, -0.0027563975941868693, -0.0027563975941868693)
-0.03, 0.21502056599432368, 0.17804999999999999;(0.0013095616111217234, 0.0013095616111217234, 0.0013095616111217234)
-0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(0.0011841698759639946, 0.0011841698759639946, 0.0011841698759639946)
-0.009999999999999995, 0.21502056599432368, 0.17804999999999999;(0.001016531560300258, 0.001016531560300258, 0.001016531560300258)
0.0, 0.21502056599432368, 0.17804999999999999;(0.0018786557290240483, 0.0018786557290240483, 0.0018786557290240483)
0.010000000000000002, 0.21502056599432368, 0.17804999999999999;(0.0017468223113034354, 0.0017468223113034354, 0.0017468223113034354)
0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(0.001571656981953855, 0.001571656981953855, 0.001571656981953855)
0.030000000000000002, 0.21502056599432368, 0.17804999999999999;(0.0015374186228909355, 0.0015374186228909355, 0.0015374186228909355)
0.04, 0.21502056599432368, 0.17804999999999999;(0.00195792743542704, 0.00195792743542704, 0.00195792743542704)
0.05, 0.21502056599432368, 0.17804999999999999;(0.0011237404641952914, 0.0011237404641952914, 0.0011237404641952914)
-0.039999999999999994, 0.22502056599432366, 0.17804999999999999;(-0.0026796787729493434, -0.0026796787729493434, -0.0026796787729493434)
-0.03, 0.22502056599432366, 0.17804999999999999;(0.0010303056288380335, 0.0010303056288380335, 0.0010303056288380335)
-0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(0.0009974965403574815, 0.0009974965403574815, 0.0009974965403574815)
-0.009999999999999995, 0.22502056599432366, 0.17804999999999999;(0.0012877837240007448, 0.0012877837240007448, 0.0012877837240007448)
0.0, 0.22502056599432366, 0.17804999999999999;(0.0019070624969953383, 0.0019070624969953383, 0.0019070624969953383)
0.010000000000000002, 0.22502056599432366, 0.17804999999999999;(0.0017611225427871119, 0.0017611225427871119, 0.0017611225427871119)
0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(0.0018297111313983181, 0.0018297111313983181, 0.0018297111313983181)
0.030000000000000002, 0.22502056599432366, 0.17804999999999999;(0.0015783611540719198, 0.0015783611540719198, 0.0015783611540719198)
0.04, 0.22502056599432366, 0.17804999999999999;(0.0022382293722691357, 0.0022382293722691357, 0.0022382293722691357)
0.05, 0.22502056599432366, 0.17804999999999999;(0.0022563387254398415, 0.0022563387254398415, 0.0022563387254398415)
-0.039999999999999994, 0.23502056599432367, 0.17804999999999999;(-0.0027800053452728076, -0.0027800053452728076, -0.0027800053452728076)
-0.03, 0.23502056599432367, 0.17804999999999999;(0.0009248908669935602, 0.0009248908669935602, 0.0009248908669935602)
-0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(0.0009717470451805534, 0.0009717470451805534, 0.0009717470451805534)
-0.009999999999999995, 0.23502056599432367, 0.17804999999999999;(0.0014154451938508128, 0.0014154451938508128, 0.0014154451938508128)
0.0, 0.23502056599432367, 0.17804999999999999;(0.00139962418652705, 0.00139962418652705, 0.00139962418652705)
0.010000000000000002, 0.23502056599432367, 0.17804999999999999;(0.0013332430786269858, 0.0013332430786269858, 0.0013332430786269858)
0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(0.001238008522560193, 0.001238008522560193, 0.001238008522560193)
0.030000000000000002, 0.23502056599432367, 0.17804999999999999;(0.004895032701048313, 0.004895032701048313, 0.004895032701048313)
0.04, 0.23502056599432367, 0.17804999999999999;(0.0018128598027514, 0.0018128598027514, 0.0018128598027514)
0.05, 0.23502056599432367, 0.17804999999999999;(0.0017598358145710692, 0.0017598358145710692, 0.0017598358145710692)
-0.039999999999999994, 0.24502056599432367, 0.17804999999999999;(-0.002860887160278394, -0.002860887160278394, -0.002860887160278394)
-0.03, 0.24502056599432367, 0.17804999999999999;(0.0016903235198822454, 0.0016903235198822454, 0.0016903235198822454)
-0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(0.0006850980703156338, 0.0006850980703156338, 0.0006850980703156338)
-0.009999999999999995, 0.24502056599432367, 0.17804999999999999;(0.0015772062999818443, 0.0015772062999818443, 0.0015772062999818443)
0.0, 0.24502056599432367, 0.17804999999999999;(0.0012017646862574319, 0.0012017646862574319, 0.0012017646862574319)
0.010000000000000002, 0.24502056599432367, 0.17804999999999999;(0.0015454536151313508, 0.0015454536151313508, 0.0015454536151313508)
0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(0.005187164936237981, 0.005187164936237981, 0.005187164936237981)
0.030000000000000002, 0.24502056599432367, 0.17804999999999999;(0.001866028606233672, 0.001866028606233672, 0.001866028606233672)
0.04, 0.24502056599432367, 0.17804999999999999;(0.002113349277695485, 0.002113349277695485, 0.002113349277695485)
0.05, 0.24502056599432367, 0.17804999999999999;(0.0022524761280061415, 0.0022524761280061415, 0.0022524761280061415)
-0.039999999999999994, 0.25502056599432366, 0.17804999999999999;(-0.0021763572829301115, -0.0021763572829301115, -0.0021763572829301115)
-0.03, 0.25502056599432366, 0.17804999999999999;(0.0013168385910003546, 0.0013168385910003546, 0.0013168385910003546)
-0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(0.000946523314234525, 0.000946523314234525, 0.000946523314234525)
-0.009999999999999995, 0.25502056599432366, 0.17804999999999999;(0.0019871858890446793, 0.0019871858890446793, 0.0019871858890446793)
0.0, 0.25502056599432366, 0.17804999999999999;(0.0017936053979393726, 0.0017936053979393726, 0.0017936053979393726)
0.010000000000000002, 0.25502056599432366, 0.17804999999999999;(0.001748733173284758, 0.001748733173284758, 0.001748733173284758)
0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(0.0019302585820798722, 0.0019302585820798722, 0.0019302585820798722)
0.030000000000000002, 0.25502056599432366, 0.17804999999999999;(0.0012933656704927274, 0.0012933656704927274, 0.0012933656704927274)
0.04, 0.25502056599432366, 0.17804999999999999;(0.0020943786615056172, 0.0020943786615056172, 0.0020943786615056172)
0.05, 0.25502056599432366, 0.17804999999999999;(0.0018654296146600722, 0.0018654296146600722, 0.0018654296146600722)
-0.039999999999999994, 0.26502056599432366, 0.17804999999999999;(-0.0022908313928681804, -0.0022908313928681804, -0.0022908313928681804)
-0.03, 0.26502056599432366, 0.17804999999999999;(0.0011606356149188254, 0.0011606356149188254, 0.0011606356149188254)
-0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(0.0013759116514583253, 0.0013759116514583253, 0.0013759116514583253)
-0.009999999999999995, 0.26502056599432366, 0.17804999999999999;(0.0011476172035281684, 0.0011476172035281684, 0.0011476172035281684)
0.0, 0.26502056599432366, 0.17804999999999999;(0.0018048277409861886, 0.0018048277409861886, 0.0018048277409861886)
0.010000000000000002, 0.26502056599432366, 0.17804999999999999;(0.0014057201178276687, 0.0014057201178276687, 0.0014057201178276687)
0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(0.0019769679500855827, 0.0019769679500855827, 0.0019769679500855827)
0.030000000000000002, 0.26502056599432366, 0.17804999999999999;(0.001935349033414353, 0.001935349033414353, 0.001935349033414353)
0.04, 0.26502056599432366, 0.17804999999999999;(0.0020040085359700915, 0.0020040085359700915, 0.0020040085359700915)
0.05, 0.26502056599432366, 0.17804999999999999;(0.0015628681460481963, 0.0015628681460481963, 0.0015628681460481963)
-0.039999999999999994, 0.17502056599432367, 0.18805;(-0.011145831651995066, -0.011145831651995066, -0.011145831651995066)
-0.03, 0.17502056599432367, 0.18805;(8.795873000136863e-05, 8.795873000136863e-05, 8.795873000136863e-05)
-0.020000000000000004, 0.17502056599432367, 0.18805;(0.0015257514465729708, 0.0015257514465729708, 0.0015257514465729708)
-0.009999999999999995, 0.17502056599432367, 0.18805;(0.0011717415970244934, 0.0011717415970244934, 0.0011717415970244934)
0.0, 0.17502056599432367, 0.18805;(0.001106131761123116, 0.001106131761123116, 0.001106131761123116)
0.010000000000000002, 0.17502056599432367, 0.18805;(0.0010140864294719033, 0.0010140864294719033, 0.0010140864294719033)
0.020000000000000004, 0.17502056599432367, 0.18805;(0.0009723329275551235, 0.0009723329275551235, 0.0009723329275551235)
0.030000000000000002, 0.17502056599432367, 0.18805;(0.001209747182967481, 0.001209747182967481, 0.001209747182967481)
0.04, 0.17502056599432367, 0.18805;(0.001534392017249112, 0.001534392017249112, 0.001534392017249112)
0.05, 0.17502056599432367, 0.18805;(0.0014176474145706358, 0.0014176474145706358, 0.0014176474145706358)
-0.039999999999999994, 0.18502056599432365, 0.18805;(-0.002842493785636925, -0.002842493785636925, -0.002842493785636925)
-0.03, 0.18502056599432365, 0.18805;(0.001032398133482059, 0.001032398133482059, 0.001032398133482059)
-0.020000000000000004, 0.18502056599432365, 0.18805;(0.0014752368240177303, 0.0014752368240177303, 0.0014752368240177303)
-0.009999999999999995, 0.18502056599432365, 0.18805;(0.0012639424265928599, 0.0012639424265928599, 0.0012639424265928599)
0.0, 0.18502056599432365, 0.18805;(0.0014027795276263485, 0.0014027795276263485, 0.0014027795276263485)
0.010000000000000002, 0.18502056599432365, 0.18805;(0.0013731284595321427, 0.0013731284595321427, 0.0013731284595321427)
0.020000000000000004, 0.18502056599432365, 0.18805;(0.0012638670470408696, 0.0012638670470408696, 0.0012638670470408696)
0.030000000000000002, 0.18502056599432365, 0.18805;(0.001481118575524865, 0.001481118575524865, 0.001481118575524865)
0.04, 0.18502056599432365, 0.18805;(0.0019708454946001145, 0.0019708454946001145, 0.0019708454946001145)
0.05, 0.18502056599432365, 0.18805;(0.0021199097881826356, 0.0021199097881826356, 0.0021199097881826356)
-0.039999999999999994, 0.19502056599432366, 0.18805;(-0.002727378177572829, -0.002727378177572829, -0.002727378177572829)
-0.03, 0.19502056599432366, 0.18805;(0.0010904883941912382, 0.0010904883941912382, 0.0010904883941912382)
-0.020000000000000004, 0.19502056599432366, 0.18805;(0.0012211195137999016, 0.0012211195137999016, 0.0012211195137999016)
-0.009999999999999995, 0.19502056599432366, 0.18805;(0.0016026062654361847, 0.0016026062654361847, 0.0016026062654361847)
0.0, 0.19502056599432366, 0.18805;(0.0017728921221432051, 0.0017728921221432051, 0.0017728921221432051)
0.010000000000000002, 0.19502056599432366, 0.18805;(0.001716107419554666, 0.001716107419554666, 0.001716107419554666)
0.020000000000000004, 0.19502056599432366, 0.18805;(0.0016739980950507317, 0.0016739980950507317, 0.0016739980950507317)
0.030000000000000002, 0.19502056599432366, 0.18805;(0.0016834127202296917, 0.0016834127202296917, 0.0016834127202296917)
0.04, 0.19502056599432366, 0.18805;(0.0018492626620445392, 0.0018492626620445392, 0.0018492626620445392)
0.05, 0.19502056599432366, 0.18805;(0.002120060739257241, 0.002120060739257241, 0.002120060739257241)
-0.039999999999999994, 0.20502056599432367, 0.18805;(-0.002539973048035551, -0.002539973048035551, -0.002539973048035551)
-0.03, 0.20502056599432367, 0.18805;(0.001413034144849611, 0.001413034144849611, 0.001413034144849611)
-0.020000000000000004, 0.20502056599432367, 0.18805;(0.001172909320363312, 0.001172909320363312, 0.001172909320363312)
-0.009999999999999995, 0.20502056599432367, 0.18805;(0.00195496343272434, 0.00195496343272434, 0.00195496343272434)
0.0, 0.20502056599432367, 0.18805;(0.0018195825031924885, 0.0018195825031924885, 0.0018195825031924885)
0.010000000000000002, 0.20502056599432367, 0.18805;(0.0022419178266591864, 0.0022419178266591864, 0.0022419178266591864)
0.020000000000000004, 0.20502056599432367, 0.18805;(0.0015994825807005887, 0.0015994825807005887, 0.0015994825807005887)
0.030000000000000002, 0.20502056599432367, 0.18805;(0.0020895010185854796, 0.0020895010185854796, 0.0020895010185854796)
0.04, 0.20502056599432367, 0.18805;(0.00196398116198167, 0.00196398116198167, 0.00196398116198167)
0.05, 0.20502056599432367, 0.18805;(0.0021832447031657023, 0.0021832447031657023, 0.0021832447031657023)
-0.039999999999999994, 0.21502056599432368, 0.18805;(-0.0024920657247610605, -0.0024920657247610605, -0.0024920657247610605)
-0.03, 0.21502056599432368, 0.18805;(0.0015514295215621015, 0.0015514295215621015, 0.0015514295215621015)
-0.020000000000000004, 0.21502056599432368, 0.18805;(0.004185328487291036, 0.004185328487291036, 0.004185328487291036)
-0.009999999999999995, 0.21502056599432368, 0.18805;(0.0018227010608554614, 0.0018227010608554614, 0.0018227010608554614)
0.0, 0.21502056599432368, 0.18805;(0.0018621846172384032, 0.0018621846172384032, 0.0018621846172384032)
0.010000000000000002, 0.21502056599432368, 0.18805;(0.0017696989871239892, 0.0017696989871239892, 0.0017696989871239892)
0.020000000000000004, 0.21502056599432368, 0.18805;(0.0015691407348229793, 0.0015691407348229793, 0.0015691407348229793)
0.030000000000000002, 0.21502056599432368, 0.18805;(0.0017599879485941234, 0.0017599879485941234, 0.0017599879485941234)
0.04, 0.21502056599432368, 0.18805;(0.0019491124990176818, 0.0019491124990176818, 0.0019491124990176818)
0.05, 0.21502056599432368, 0.18805;(0.0023041808761053418, 0.0023041808761053418, 0.0023041808761053418)
-0.039999999999999994, 0.22502056599432366, 0.18805;(-0.0028204304221085045, -0.0028204304221085045, -0.0028204304221085045)
-0.03, 0.22502056599432366, 0.18805;(0.000954787981385017, 0.000954787981385017, 0.000954787981385017)
-0.020000000000000004, 0.22502056599432366, 0.18805;(0.0008931922916036507, 0.0008931922916036507, 0.0008931922916036507)
-0.009999999999999995, 0.22502056599432366, 0.18805;(0.0015073760941930834, 0.0015073760941930834, 0.0015073760941930834)
0.0, 0.22502056599432366, 0.18805;(0.0014221434183362483, 0.0014221434183362483, 0.0014221434183362483)
0.010000000000000002, 0.22502056599432366, 0.18805;(0.0014621786460195525, 0.0014621786460195525, 0.0014621786460195525)
0.020000000000000004, 0.22502056599432366, 0.18805;(0.0015329043654040513, 0.0015329043654040513, 0.0015329043654040513)
0.030000000000000002, 0.22502056599432366, 0.18805;(0.001790566360260824, 0.001790566360260824, 0.001790566360260824)
0.04, 0.22502056599432366, 0.18805;(0.0017855532067911652, 0.0017855532067911652, 0.0017855532067911652)
0.05, 0.22502056599432366, 0.18805;(0.0021749126875966612, 0.0021749126875966612, 0.0021749126875966612)
-0.039999999999999994, 0.23502056599432367, 0.18805;(-0.0029909639627309637, -0.0029909639627309637, -0.0029909639627309637)
-0.03, 0.23502056599432367, 0.18805;(0.0008112852554011315, 0.0008112852554011315, 0.0008112852554011315)
-0.020000000000000004, 0.23502056599432367, 0.18805;(0.0010014939054022222, 0.0010014939054022222, 0.0010014939054022222)
-0.009999999999999995, 0.23502056599432367, 0.18805;(0.0044089045093908905, 0.0044089045093908905, 0.0044089045093908905)
0.0, 0.23502056599432367, 0.18805;(0.00793397603204444, 0.00793397603204444, 0.00793397603204444)
0.010000000000000002, 0.23502056599432367, 0.18805;(0.0112469941399245, 0.0112469941399245, 0.0112469941399245)
0.020000000000000004, 0.23502056599432367, 0.18805;(0.01433904475070478, 0.01433904475070478, 0.01433904475070478)
0.030000000000000002, 0.23502056599432367, 0.18805;(0.017955724869480074, 0.017955724869480074, 0.017955724869480074)
0.04, 0.23502056599432367, 0.18805;(0.021384331535104478, 0.021384331535104478, 0.021384331535104478)
0.05, 0.23502056599432367, 0.18805;(0.02480862053631608, 0.02480862053631608, 0.02480862053631608)
