(-0.03, 0.25502056599432366, 0.13805);(-0.029939464425541167, 0.25489447848561136, 0.07336840078411126);(-0.03095412610533652, 0.2523932552534132, 0.06784167796705613)
(-0.020000000000000004, 0.25502056599432366, 0.13805);(-0.01992245065925124, 0.2548752489668254, 0.07337765112320378);(-0.020183719622837333, 0.25143507417725663, 0.06566487069284363)
(-0.009999999999999995, 0.25502056599432366, 0.13805);(-0.010049242025360122, 0.25487457349459997, 0.07336169591141503);(-0.010784956870527142, 0.2516000422032929, 0.06600651023305994)
(0.0, 0.25502056599432366, 0.13805);(-0.00000304535106214251, 0.2548538390710975, 0.0733656826125836);(-0.0006420535787512224, 0.2530030223237395, 0.06665334528388178)
(0.010000000000000002, 0.25502056599432366, 0.13805);(0.01000287450764299, 0.2550075772080162, 0.07333194717613861);(0.009026556161146613, 0.2528429531530585, 0.06665356749269707)
(0.020000000000000004, 0.25502056599432366, 0.13805);(0.019954912195572577, 0.2548908864019322, 0.07336147550478957);(0.01819023650662093, 0.251021647715181, 0.06579490649785782)
(0.030000000000000002, 0.25502056599432366, 0.13805);(0.029903319454618976, 0.2548852660209259, 0.07332479977839775);(0.029177680566072235, 0.2510854979705322, 0.06703793882534054)
(0.04, 0.25502056599432366, 0.13805);(0.03991129863980028, 0.2548823197617627, 0.07333136013961239);(0.038971303087168965, 0.2517825500748724, 0.06855566783402871)
(0.05, 0.25502056599432366, 0.13805);(0.04993988976357305, 0.25491601925918383, 0.07332479636663726);(0.04885226063194129, 0.25165734756875674, 0.06809981030058862)
(-0.039999999999999994, 0.26502056599432366, 0.13805);(-0.039992601208181704, 0.26484280576017466, 0.07323021751506187);(-0.03644216657742467, 0.26189994116134363, 0.06771164605099947)
(-0.03, 0.26502056599432366, 0.13805);(-0.03000457017406517, 0.2648903022999807, 0.07341066267421545);(-0.030480858374031, 0.2617554402312301, 0.06665280059952922)
(-0.020000000000000004, 0.26502056599432366, 0.13805);(-0.01995462910228986, 0.26486455541458703, 0.07341050512871464);(-0.020305357868925917, 0.2611800150616701, 0.06531214893780161)
(-0.009999999999999995, 0.26502056599432366, 0.13805);(-0.010020264918738711, 0.2648758894954268, 0.07339221933228732);(-0.010785566502349702, 0.26211778145147563, 0.06662187782639997)
(0.0, 0.26502056599432366, 0.13805);(0.00003486419174236579, 0.2648377331375475, 0.0733977847996086);(-0.001539749012176469, 0.26233514163335253, 0.06662199625272275)
(0.010000000000000002, 0.26502056599432366, 0.13805);(0.009959546140278873, 0.2650009054055966, 0.07335330011898301);(0.009238954978934925, 0.2624994906379534, 0.06683035916673631)
(0.020000000000000004, 0.26502056599432366, 0.13805);(0.019957290574083512, 0.26493753723832386, 0.07338226935418789);(0.018485941374707215, 0.26201070455629566, 0.06683044789340858)
(0.030000000000000002, 0.26502056599432366, 0.13805);(0.029988421571987254, 0.26494160120605686, 0.07336202381757762);(0.028796495520951485, 0.26208923913170357, 0.06818496051774138)
(0.04, 0.26502056599432366, 0.13805);(0.039973277745309434, 0.2649416864404132, 0.07336271570439393);(0.03830920737822317, 0.261989835480607, 0.06822521913219758)
(0.05, 0.26502056599432366, 0.13805);(0.049963660969593135, 0.26491303469117583, 0.07335514617013067);(0.03855751508313513, 0.2595787855672545, 0.06314208828967645)
(-0.039999999999999994, 0.17502056599432367, 0.14805);(-0.03987484409279575, 0.17474536042654332, 0.08329294182234165);(-0.03709315158400228, 0.17334758036473158, 0.07972381455032876)
(-0.03, 0.17502056599432367, 0.14805);(-0.029962390860422825, 0.17493873661789458, 0.08336141399667774);(-0.03018303267333119, 0.17279283501102227, 0.0797470358246377)
(-0.020000000000000004, 0.17502056599432367, 0.14805);(-0.019940748115415075, 0.17483696713970232, 0.08339583241203458);(-0.021015635240113552, 0.17339351430887673, 0.08037190544476527)
(-0.009999999999999995, 0.17502056599432367, 0.14805);(-0.009924377106631374, 0.1748485002287546, 0.08337831635300115);(-0.010763602966092444, 0.17355751903823669, 0.08005975599178318)
(0.0, 0.17502056599432367, 0.14805);(-0.00001383327847643698, 0.17491973364876023, 0.0833605219699635);(-0.0006985280149979275, 0.17337897610575165, 0.07985791933437213)
(0.010000000000000002, 0.17502056599432367, 0.14805);(0.009959099811528902, 0.17503072449697626, 0.08335406911624622);(0.00940384546625955, 0.17312522932115848, 0.07985787437585878)
(0.020000000000000004, 0.17502056599432367, 0.14805);(0.019956025901308093, 0.17496465161763058, 0.08336778476817691);(0.01947425885245326, 0.17228325903908098, 0.07985790403982945)
(0.030000000000000002, 0.17502056599432367, 0.14805);(0.029961673753889306, 0.1749613860796257, 0.08334749636522973);(0.029372830891694037, 0.17255155401792233, 0.08069963619877107)
(0.04, 0.17502056599432367, 0.14805);(0.04000421694826809, 0.17499344327896815, 0.0833430160277642);(0.038729960489944884, 0.1730314412823774, 0.08165559025439098)
(0.05, 0.17502056599432367, 0.14805);(0.050013775838152974, 0.1749431290787723, 0.0833441820851214);(0.048780497438455306, 0.17284402965261197, 0.08123046952500625)
(-0.039999999999999994, 0.18502056599432365, 0.14805);(-0.03995052659337995, 0.18494014978841633, 0.08330110246982488);(-0.03623283062807746, 0.18214814203865243, 0.08024352222969512)
(-0.03, 0.18502056599432365, 0.14805);(-0.030017410397156514, 0.18489786493773427, 0.08338678862938105);(-0.03061834642069641, 0.1836574343224907, 0.08056527198071246)
(-0.020000000000000004, 0.18502056599432365, 0.14805);(-0.020016425768713795, 0.1849159019696087, 0.08337691444523769);(-0.020819177162483066, 0.1834530227025341, 0.07973003548239072)
(-0.009999999999999995, 0.18502056599432365, 0.14805);(-0.009930305959300046, 0.18488863149766438, 0.08337330120955856);(-0.010959451428352574, 0.1837026036081722, 0.08010040553028851)
(0.0, 0.18502056599432365, 0.14805);(0.000034504860492276995, 0.18494464231244873, 0.08335683884888637);(-0.000806277818597884, 0.18333062810220024, 0.07972866676181362)
(0.010000000000000002, 0.18502056599432365, 0.14805);(0.009932071368673353, 0.1850333037274251, 0.08334285060173446);(0.009247062633722762, 0.18326340724835155, 0.07984003753599292)
(0.020000000000000004, 0.18502056599432365, 0.14805);(0.019989418094301808, 0.18496840392946368, 0.08336962135118087);(0.019367065051954443, 0.18247194427955082, 0.07984030317870912)
(0.030000000000000002, 0.18502056599432365, 0.14805);(0.03001479986819443, 0.18496164830448894, 0.08335630147525577);(0.029075390705639713, 0.18270303732795695, 0.08066814118942553)
(0.04, 0.18502056599432365, 0.14805);(0.03999726618507009, 0.18495806439840604, 0.08334939994563398);(0.03852301875945246, 0.18308339779215527, 0.08181203714303838)
(0.05, 0.18502056599432365, 0.14805);(0.04997950488705991, 0.18495107407956604, 0.08334768663509677);(0.04893982385690696, 0.182598310029072, 0.08077318781278248)
(-0.039999999999999994, 0.19502056599432366, 0.14805);(-0.040020687992426265, 0.1948430161347939, 0.08328878452222375);(-0.03676228402077261, 0.1926637601524966, 0.08045810620702562)
(-0.03, 0.19502056599432366, 0.14805);(-0.03000239659257995, 0.1948844025288771, 0.08336935397744144);(-0.030557222824406666, 0.19374481051635395, 0.080458135981424)
(-0.020000000000000004, 0.19502056599432366, 0.14805);(-0.02001631622800045, 0.19488976517049997, 0.0833851733299532);(-0.020547901824977153, 0.19275473914397245, 0.07904103193328624)
(-0.009999999999999995, 0.19502056599432366, 0.14805);(-0.00994143887421738, 0.19487912059652854, 0.08338508684455018);(-0.011032749479983405, 0.19277935721705208, 0.0791273982023105)
(0.0, 0.19502056599432366, 0.14805);(0.000049233496137294986, 0.1949497303839334, 0.08336775754230107);(-0.0012269554119996322, 0.19372919947714223, 0.07973406004480424)
(0.010000000000000002, 0.19502056599432366, 0.14805);(0.00995761952607436, 0.1950545229829823, 0.08335277938931693);(0.008777721965125392, 0.19386489063080076, 0.07995753387504233)
(0.020000000000000004, 0.19502056599432366, 0.14805);(0.01999089852761383, 0.19499234733947754, 0.08337300209406154);(0.018878085177524984, 0.19314316374366336, 0.07995763807230498)
(0.030000000000000002, 0.19502056599432366, 0.14805);(0.030022551622406992, 0.1949310918343067, 0.08334523753790625);(0.02885565537364568, 0.1922630328594893, 0.08014592540430207)
(0.04, 0.19502056599432366, 0.14805);(0.03995556726530183, 0.19500549431775635, 0.08332239569555364);(0.038813167506275746, 0.19258628929013583, 0.08049074368431902)
(0.05, 0.19502056599432366, 0.14805);(0.04998734797672211, 0.19495041447899292, 0.08334296480199631);(0.048562656604090475, 0.1931258257786908, 0.08218565048924362)
(-0.039999999999999994, 0.20502056599432367, 0.14805);(-0.03999119392469994, 0.20488758487768485, 0.08327966741659867);(-0.03633670281777139, 0.20196756617216277, 0.0793790519835967)
(-0.03, 0.20502056599432367, 0.14805);(-0.030035036947846056, 0.2048550778326539, 0.08337107145149263);(-0.030509383335633678, 0.20308648592088657, 0.07947569076267859)
(-0.020000000000000004, 0.20502056599432367, 0.14805);(-0.020000313733609856, 0.20488231165883936, 0.08336091762355334);(-0.020274769344256083, 0.20240135015054045, 0.07816713988982985)
(-0.009999999999999995, 0.20502056599432367, 0.14805);(-0.009922850499938664, 0.20484752993261707, 0.0833662318781614);(-0.0107741344070811, 0.20272720032183628, 0.07885305481816715)
(0.0, 0.20502056599432367, 0.14805);(0.000050928639226144873, 0.20490392327738316, 0.08334158349858956);(-0.0011203808693026076, 0.20294859963673928, 0.07881198745582452)
(0.010000000000000002, 0.20502056599432367, 0.14805);(0.00999561490595113, 0.20502545558645333, 0.08332598151438574);(0.008781313628513265, 0.20292851512774873, 0.07892274311664203)
(0.020000000000000004, 0.20502056599432367, 0.14805);(0.02007390272783845, 0.20499492548119222, 0.08334792777972877);(0.019036843271973632, 0.20222437730282983, 0.07892274312908787)
(0.030000000000000002, 0.20502056599432367, 0.14805);(0.030065050668492813, 0.2049585746849608, 0.08334137548780636);(0.028686071941852534, 0.20254371331516985, 0.07989151803975111)
(0.04, 0.20502056599432367, 0.14805);(0.04002879593966811, 0.20492582608809737, 0.08333600151886433);(0.03874137193978836, 0.20200466436446857, 0.07989505243343618)
(0.05, 0.20502056599432367, 0.14805);(0.049981208536613496, 0.20492242039445355, 0.08332735681680824);(0.048292108163522446, 0.20355060802340125, 0.0821589992789649)
(-0.039999999999999994, 0.21502056599432368, 0.14805);(-0.04002344831080435, 0.21489315039418214, 0.08326192032446071);(-0.037314326551560674, 0.21295864129662367, 0.08046207431569354)
(-0.03, 0.21502056599432368, 0.14805);(-0.029919825826434567, 0.21487296376374218, 0.08337879834519775);(-0.030580117777927133, 0.21289360765440807, 0.07964669633406479)
(-0.020000000000000004, 0.21502056599432368, 0.14805);(-0.020001058027787327, 0.21488177049948176, 0.08335424200052383);(-0.0035072495518016413, 0.18778668573231583, 0.06503517443570364)
(-0.009999999999999995, 0.21502056599432368, 0.14805);(-0.009997851680337325, 0.21480397550555294, 0.08336759329742227);(-0.011400980185665377, 0.21260881674465731, 0.07823495537100014)
(0.0, 0.21502056599432368, 0.14805);(0.00005020080986744493, 0.21488893319606447, 0.08334155728402558);(-0.0007433561844264456, 0.2123469872165426, 0.07779900692282385)
(0.010000000000000002, 0.21502056599432368, 0.14805);(0.00994930274143136, 0.21497434235371485, 0.08333158515901179);(0.008954445234731764, 0.21232751685257484, 0.0779089269727033)
(0.020000000000000004, 0.21502056599432368, 0.14805);(0.019910071959718074, 0.2149645808774149, 0.08333992911404799);(0.019057263119391467, 0.21165996790756098, 0.0779088825420898)
(0.030000000000000002, 0.21502056599432368, 0.14805);(0.03008138759140873, 0.21497335549205773, 0.08333588228392769);(0.028838739047182555, 0.21189638513244374, 0.07886514451178324)
(0.04, 0.21502056599432368, 0.14805);(0.040045748773490396, 0.21491814071845639, 0.08333627718540579);(0.038570442084725744, 0.21287940878757783, 0.08075027960969085)
(0.05, 0.21502056599432368, 0.14805);(0.0500334022506987, 0.2149345550506339, 0.08331659693429666);(0.048203791947775694, 0.2120637065733016, 0.07925655296821559)
(-0.039999999999999994, 0.22502056599432366, 0.14805);(-0.04000762337300993, 0.2248612678710445, 0.08325955870174888);(-0.03665312722977678, 0.22244604803140744, 0.07961453912709399)
(-0.03, 0.22502056599432366, 0.14805);(-0.029971229772717514, 0.22487596259942885, 0.08336533784032336);(-0.03038623156610233, 0.22311025453321798, 0.07940251085181108)
(-0.020000000000000004, 0.22502056599432366, 0.14805);(-0.02006733925238251, 0.2248565775524477, 0.08335200557391399);(-0.020353712652487796, 0.22235776686496367, 0.07788710284081446)
(-0.009999999999999995, 0.22502056599432366, 0.14805);(-0.009971616621915714, 0.22479546572958703, 0.08336421480580823);(-0.010542158529040446, 0.22233064970100952, 0.07752116094405563)
(0.0, 0.22502056599432366, 0.14805);(0.00006928533429285715, 0.2248639394222608, 0.08333711430076077);(-0.00046214013411130636, 0.22200277448109063, 0.07704354055467379)
(0.010000000000000002, 0.22502056599432366, 0.14805);(0.010043652003686123, 0.22501064172237129, 0.08331866832776923);(0.00933146395976353, 0.22212659589663614, 0.07725058380835631)
(0.020000000000000004, 0.22502056599432366, 0.14805);(0.01992801223076002, 0.22491112861582385, 0.08334405265730024);(0.01916618235099362, 0.22149484835904232, 0.07725058285655677)
(0.030000000000000002, 0.22502056599432366, 0.14805);(0.029968369810693507, 0.22495576547956178, 0.08332477828014108);(0.02910398764662738, 0.22185069330130763, 0.07836774854944317)
(0.04, 0.22502056599432366, 0.14805);(0.04008256544368984, 0.22495205859247663, 0.08333123095858057);(0.03832976312471887, 0.22261305703569673, 0.07993901171699823)
(0.05, 0.22502056599432366, 0.14805);(0.05006623838155407, 0.22495420079461598, 0.08331744913422251);(0.04806887031386683, 0.22234472303119945, 0.07925646301160508)
(-0.039999999999999994, 0.23502056599432367, 0.14805);(-0.040028471948644326, 0.2348949995805768, 0.08323596846016593);(-0.036493565391932936, 0.2323124728564806, 0.0789050326869159)
(-0.03, 0.23502056599432367, 0.14805);(-0.029998795938708536, 0.23484771528066534, 0.08337322571517393);(-0.03039988268513275, 0.23318816034021944, 0.07890506238136451)
(-0.020000000000000004, 0.23502056599432367, 0.14805);(-0.01999435967916869, 0.23488850657204252, 0.08335855940933068);(-0.02016031284319359, 0.23179061226521208, 0.0767868657029656)
(-0.009999999999999995, 0.23502056599432367, 0.14805);(-0.010037640191815031, 0.23487866183424627, 0.0833575909545344);(-0.010371361108328503, 0.23199884927674136, 0.07650889749043206)
(0.0, 0.23502056599432367, 0.14805);(0.000048744689722477157, 0.23490046059525332, 0.08335305867245626);(-0.0003988765603512211, 0.2322128955455029, 0.0773201435684546)
(0.010000000000000002, 0.23502056599432367, 0.14805);(0.009976334299425408, 0.23498980189299162, 0.08333210810847545);(0.00952628293847143, 0.23218728853279536, 0.07743018259217767)
(0.020000000000000004, 0.23502056599432367, 0.14805);(0.019947285197216617, 0.23494675821933678, 0.08334657618152584);(0.019483345884055082, 0.2315644468514223, 0.07743015286261799)
(0.030000000000000002, 0.23502056599432367, 0.14805);(0.02991079237968159, 0.23494291519958443, 0.08333229863379278);(0.02918091026157302, 0.23193295603691833, 0.07861043580204634)
(0.04, 0.23502056599432367, 0.14805);(0.03997819366927916, 0.23494388123979115, 0.0833220481871113);(0.03880659883092963, 0.23312171858277836, 0.08073244509235411)
(0.05, 0.23502056599432367, 0.14805);(0.05008376593178505, 0.23494959829069115, 0.08331234234040848);(0.04872127998046064, 0.2320282579119542, 0.0792447059981935)
(-0.039999999999999994, 0.24502056599432367, 0.14805);(-0.03997041745138397, 0.2448820275520911, 0.08322639599992351);(-0.03667506990513089, 0.24215396337882938, 0.0787544484929342)
(-0.03, 0.24502056599432367, 0.14805);(-0.029994816927883427, 0.24489113984813407, 0.08336265548168958);(-0.03094645924406257, 0.2425979991481086, 0.07840835816126637)
(-0.020000000000000004, 0.24502056599432367, 0.14805);(-0.019948500855514965, 0.24488424579028806, 0.08336078663852647);(-0.019821814886409012, 0.24184616223978467, 0.07651045055198667)
(-0.009999999999999995, 0.24502056599432367, 0.14805);(-0.010010783582949335, 0.24486502494735762, 0.08335247741436261);(-0.010995552464518577, 0.24151413493349244, 0.07561362992527969)
(0.0, 0.24502056599432367, 0.14805);(0.00000441607529448158, 0.24486767928033054, 0.08334171563561847);(0.000045967902661313916, 0.24210369221221778, 0.07608867443539503)
(0.010000000000000002, 0.24502056599432367, 0.14805);(0.010028112781164451, 0.24500814592458814, 0.08331521232702699);(0.009258175104797737, 0.24226734638417985, 0.0763079065509597)
(0.020000000000000004, 0.24502056599432367, 0.14805);(0.01991588864715522, 0.24489314914161842, 0.08334591599763928);(0.018888974916570114, 0.2417072246485315, 0.0763079217488827)
(0.030000000000000002, 0.24502056599432367, 0.14805);(0.02997332057382223, 0.2449100803697635, 0.08332291713407478);(0.029134087831764004, 0.24141335434821176, 0.07709758963732104)
(0.04, 0.24502056599432367, 0.14805);(0.03992281974269421, 0.24495199742888765, 0.08331058412014217);(0.03923903885994807, 0.24207581375163018, 0.07896451935389687)
(0.05, 0.24502056599432367, 0.14805);(0.04997881614464636, 0.2449356753193213, 0.08331374339029754);(0.04879993334958877, 0.24150813698826018, 0.0777674294739397)
(-0.039999999999999994, 0.25502056599432366, 0.14805);(-0.03992360051543156, 0.25487126976036606, 0.08323020638694699);(-0.037008012958686755, 0.25219417417867757, 0.07825402930742756)
(-0.03, 0.25502056599432366, 0.14805);(-0.029991286090710133, 0.2548856148633111, 0.08337867997847441);(-0.03107251764135576, 0.25268933009802996, 0.07791758879170578)
(-0.020000000000000004, 0.25502056599432366, 0.14805);(-0.019933531371860685, 0.2548819721918845, 0.08337743194852226);(-0.020408556286277416, 0.2520698664715637, 0.07645357926360587)
(-0.009999999999999995, 0.25502056599432366, 0.14805);(-0.010019362060675902, 0.254880936648894, 0.08336810100001181);(-0.010702891665923728, 0.2513382718738001, 0.0757036498868839)
(0.0, 0.25502056599432366, 0.14805);(-0.00001398287578962964, 0.2548556413942588, 0.0833692801783557);(-0.00030228252919505883, 0.2517370480857448, 0.07581263556160031)
(0.010000000000000002, 0.25502056599432366, 0.14805);(0.010018975174603763, 0.2550127811375178, 0.0833357838411957);(0.009165132790115608, 0.252234654398043, 0.0762387162945628)
(0.020000000000000004, 0.25502056599432366, 0.14805);(0.019928111095336806, 0.2549299020084673, 0.0833559298500862);(0.018841147118872685, 0.2516969715491452, 0.07623877490097228)
(0.030000000000000002, 0.25502056599432366, 0.14805);(0.02994449066209523, 0.25487355780206344, 0.08334787321219589);(0.02910007111689751, 0.251620317022343, 0.07743897862920839)
(0.04, 0.25502056599432366, 0.14805);(0.03992959864360828, 0.25484912411976585, 0.08333601539220721);(0.038968751240686855, 0.25180718018332493, 0.07826950326658727)
(0.05, 0.25502056599432366, 0.14805);(0.04990634991018492, 0.25492978549512046, 0.08331279401543584);(0.048843600201767416, 0.2517918938455925, 0.0779281389071674)
(-0.039999999999999994, 0.26502056599432366, 0.14805);(-0.03991671999046037, 0.2649216832394945, 0.0832278718210986);(-0.03656276649322633, 0.2621963961489016, 0.07753752826790945)
(-0.03, 0.26502056599432366, 0.14805);(-0.02998939902677907, 0.2649230235782291, 0.0834187565767631);(-0.030483337668888135, 0.26176199082051477, 0.07623671648036122)
(-0.020000000000000004, 0.26502056599432366, 0.14805);(-0.019943724093784067, 0.26491871683572144, 0.08341125902943174);(-0.020375782894968282, 0.2613869604973705, 0.07519591954543287)
(-0.009999999999999995, 0.26502056599432366, 0.14805);(-0.01004683962129225, 0.2648917808128028, 0.08339922882906131);(-0.01074113594165557, 0.261969625439559, 0.07601496586975139)
(0.0, 0.26502056599432366, 0.14805);(0.00003666396132869462, 0.2648444839233098, 0.0834039942711512);(-0.0015004868129303538, 0.26218535484671845, 0.07601492196332357)
(0.010000000000000002, 0.26502056599432366, 0.14805);(0.009987549470338412, 0.2650055238842369, 0.08335958427640656);(0.009267607678505175, 0.26236819699369346, 0.07623466090997218)
(0.020000000000000004, 0.26502056599432366, 0.14805);(0.019949190247225718, 0.2649876805250466, 0.08337797327535777);(0.018509918162372643, 0.2618784833040118, 0.0762346606132806)
(0.030000000000000002, 0.26502056599432366, 0.14805);(0.029903992914443133, 0.264943043976603, 0.08337363270678931);(0.029191258765190145, 0.2618406617361397, 0.07731970233783535)
(0.04, 0.26502056599432366, 0.14805);(0.03994404216428825, 0.26495641783862844, 0.08335998897305565);(0.03832974232787623, 0.2617905375168358, 0.07743924651349035)
(0.05, 0.26502056599432366, 0.14805);(0.049943587043857623, 0.2648975297693294, 0.08335399216870885);(0.04859581573571993, 0.26194120210810784, 0.07773593337486298)
(-0.039999999999999994, 0.17502056599432367, 0.15805);(-0.04033525905849974, 0.1755141228474451, 0.09409492566204136);(-0.037529636152841286, 0.17400548456356524, 0.09043903737531392)
(-0.03, 0.17502056599432367, 0.15805);(-0.02998030750688934, 0.1749389383460722, 0.09342263225419511);(-0.030413347591753404, 0.17382722078888863, 0.09041485108846024)
(-0.020000000000000004, 0.17502056599432367, 0.15805);(-0.020035365392230383, 0.17486101779533528, 0.09338007668773453);(-0.02067601662929994, 0.17383585347670982, 0.09047727216461876)
(-0.009999999999999995, 0.17502056599432367, 0.15805);(-0.009948261974146265, 0.17488873720466022, 0.09337209824149365);(-0.010936855770830343, 0.1739212260147463, 0.0904988634428944)
(0.0, 0.17502056599432367, 0.15805);(-0.000026046320507201438, 0.17493801698071562, 0.09335854927169382);(-0.0011917619222192905, 0.17458584340237182, 0.09072293871761154)
(0.010000000000000002, 0.17502056599432367, 0.15805);(0.009944704870227996, 0.17502319436826197, 0.09335136547204344);(0.008925172997006516, 0.17452413635853847, 0.09083542466258505)
(0.020000000000000004, 0.17502056599432367, 0.15805);(0.019921469447871855, 0.17503055022380062, 0.09335375568227618);(0.019077898535392435, 0.17370769172549028, 0.09083538013317809)
(0.030000000000000002, 0.17502056599432367, 0.15805);(0.029976469713218042, 0.17495990702628111, 0.09336433696599974);(0.02908089065135003, 0.17269409364830435, 0.09104295286916608)
(0.04, 0.17502056599432367, 0.15805);(0.04004980660686209, 0.1749638692805292, 0.09335994408410653);(0.03859184799672757, 0.17391670165400552, 0.09291863368579864)
(0.05, 0.17502056599432367, 0.15805);(0.05000450039566513, 0.1749914624407544, 0.0933505014671763);(0.04870155452543382, 0.1736730116558895, 0.09230644750133593)
(-0.039999999999999994, 0.18502056599432365, 0.15805);(-0.040034640217392836, 0.18491169219885975, 0.09331899346349158);(-0.0361621288997134, 0.18249665257690495, 0.09027986337112251)
(-0.03, 0.18502056599432365, 0.15805);(-0.03006606426609873, 0.18488164977639235, 0.09338818880845058);(-0.030627434212088876, 0.18367357849586496, 0.09039132563403432)
(-0.020000000000000004, 0.18502056599432365, 0.15805);(-0.020014054106985958, 0.18491576322368872, 0.09337884330092909);(-0.02070182697855138, 0.18322347548550483, 0.08938358570769925)
(-0.009999999999999995, 0.18502056599432365, 0.15805);(-0.00991829313972544, 0.1849126733350107, 0.09338159103648026);(-0.010894229157768658, 0.18355670970798477, 0.09009516333300877)
(0.0, 0.18502056599432365, 0.15805);(0.0000061146028464379535, 0.18495780942595164, 0.09336690866875223);(-0.0011975545214666266, 0.18434998316741497, 0.09041758264606492)
(0.010000000000000002, 0.18502056599432365, 0.15805);(0.009921414388186217, 0.18504450573310632, 0.09335664005595869);(0.008859130052423494, 0.18446885749213943, 0.09064229034357053)
(0.020000000000000004, 0.18502056599432365, 0.15805);(0.019964852273432136, 0.1849926675315921, 0.09337133279769369);(0.019046494389270793, 0.18369671692601292, 0.09064227537760719)
(0.030000000000000002, 0.18502056599432365, 0.15805);(0.030012735773840272, 0.18497570115513112, 0.09336222641766721);(0.029101052414165916, 0.18257741597501115, 0.09076038532134835)
(0.04, 0.18502056599432365, 0.15805);(0.03994889074736761, 0.1849934094064175, 0.09335355878046599);(0.038456755120474084, 0.18353080422499335, 0.09233768696366715)
(0.05, 0.18502056599432365, 0.15805);(0.04999674307650917, 0.18496144475339474, 0.09335844766520393);(0.04836746404212186, 0.18273493484505748, 0.09069205776700126)
(-0.039999999999999994, 0.19502056599432366, 0.15805);(-0.039959306859958556, 0.19481148275060575, 0.09330017619445019);(-0.036560573078877605, 0.1928957564535434, 0.09033028659778916)
(-0.03, 0.19502056599432366, 0.15805);(-0.030013390580565468, 0.19487020886630446, 0.09335945783812558);(-0.03065279238275883, 0.19392233092823907, 0.09033028664136412)
(-0.020000000000000004, 0.19502056599432366, 0.15805);(-0.02002199830983951, 0.1948901734393843, 0.0933591791834386);(-0.020739016612013845, 0.19315259424264447, 0.08924893924403982)
(-0.009999999999999995, 0.19502056599432366, 0.15805);(-0.009927816986823972, 0.19487200697171073, 0.09336419205279388);(-0.011149334239415547, 0.19305505757493735, 0.08898617212527819)
(0.0, 0.19502056599432366, 0.15805);(0.000013353954777707013, 0.19495658436817603, 0.09336516604614718);(-0.0009310491154666375, 0.19291398979826957, 0.0886626962451221)
(0.010000000000000002, 0.19502056599432366, 0.15805);(0.009956074638586372, 0.19505631847965565, 0.09335578172534997);(0.009133022266142087, 0.19269997321831206, 0.0886626810951737)
(0.020000000000000004, 0.19502056599432366, 0.15805);(0.020029690526936383, 0.19496593575080814, 0.09335470911747826);(0.019172139931540027, 0.1919611790917672, 0.0886626961650113)
(0.030000000000000002, 0.19502056599432366, 0.15805);(0.029990904753114382, 0.19495566099966838, 0.09333999518745557);(0.02892391819994681, 0.19191131820889978, 0.08946468339921816)
(0.04, 0.19502056599432366, 0.15805);(0.039985716875822384, 0.19494314556398779, 0.09333575773857637);(0.03876551002712971, 0.1929297408011137, 0.09083353800801376)
(0.05, 0.19502056599432366, 0.15805);(0.049943772643083695, 0.1949481827594462, 0.0933263696828314);(0.04858690328138428, 0.19284430958858684, 0.09048159267133192)
(-0.039999999999999994, 0.20502056599432367, 0.15805);(-0.03997056207291438, 0.20477594196645557, 0.09329363064853147);(-0.03654362103506248, 0.2023465254525721, 0.08972996006038515)
(-0.03, 0.20502056599432367, 0.15805);(-0.03001063242367709, 0.20484591775340508, 0.09335110084859001);(-0.030648338231999674, 0.2033594806549076, 0.08973519947109584)
(-0.020000000000000004, 0.20502056599432367, 0.15805);(-0.0200070871532262, 0.20484461157487255, 0.09335839196322973);(-0.020806048515120565, 0.20283913539752113, 0.08839926866712623)
(-0.009999999999999995, 0.20502056599432367, 0.15805);(-0.009944507297130346, 0.20482247447402555, 0.0933591159672318);(-0.010834724815813435, 0.20287963543145437, 0.08882502796035854)
(0.0, 0.20502056599432367, 0.15805);(0.00007670343031332756, 0.20490520104908902, 0.09334024196071289);(-0.0015050200303328844, 0.203137083016443, 0.08875980833731326)
(0.010000000000000002, 0.20502056599432367, 0.15805);(0.009994010256210701, 0.2050207750879104, 0.09332520119021419);(0.008725203295523239, 0.203122054283713, 0.08887063899087255)
(0.020000000000000004, 0.20502056599432367, 0.15805);(0.020072309496200664, 0.2049579028662828, 0.09335097024564894);(0.018990616279311662, 0.20242048330128337, 0.08887060911092083)
(0.030000000000000002, 0.20502056599432367, 0.15805);(0.030015110517391794, 0.20496592939042624, 0.09333125803953737);(0.028706304844301714, 0.20243393746237842, 0.08973131891450302)
(0.04, 0.20502056599432367, 0.15805);(0.03996810154157627, 0.20495955826495402, 0.09332488685378586);(0.03866152068927007, 0.2026072620882638, 0.09053851514443835)
(0.05, 0.20502056599432367, 0.15805);(0.04996539242638357, 0.2049887848157833, 0.09331796853500773);(0.048370398444014966, 0.2026064717629647, 0.08999601445602878)
(-0.039999999999999994, 0.21502056599432368, 0.15805);(-0.03997484040384062, 0.21492489091821904, 0.09327810278940216);(-0.0367332580921865, 0.21253991676107176, 0.08950247205211805)
(-0.03, 0.21502056599432368, 0.15805);(-0.02994467857770496, 0.21488017231532444, 0.09336717460842527);(-0.030734028604882026, 0.21321280444062413, 0.0892900692203961)
