x,y,z,d
-0.009999999999999995,0.27893519765615604,0.14437090129826344,0.00845095980912447
-0.020000000000000004,0.27893519765615604,0.14437090129826344,0.009121456183493137
-0.03,0.27893519765615604,0.14437090129826344,0.007066276390105486
-0.039999999999999994,0.27893519765615604,0.14437090129826344,0.008178450167179108
0.05,0.26893519765615603,0.14437090129826344,0.009638759307563305
0.04,0.26893519765615603,0.14437090129826344,0.00817417073994875
0.030000000000000002,0.26893519765615603,0.14437090129826344,0.009103070944547653
0.020000000000000004,0.26893519765615603,0.14437090129826344,0.009171607904136181
0.010000000000000002,0.26893519765615603,0.14437090129826344,0.00920919980853796
0.0,0.26893519765615603,0.14437090129826344,0.008988883346319199
-0.009999999999999995,0.26893519765615603,0.14437090129826344,0.009106483310461044
-0.020000000000000004,0.26893519765615603,0.14437090129826344,0.01571403443813324
-0.03,0.26893519765615603,0.14437090129826344,0.008182544261217117
-0.039999999999999994,0.26893519765615603,0.14437090129826344,0.006867017596960068
0.05,0.258935197656156,0.14437090129826344,0.008677725680172443
0.04,0.258935197656156,0.14437090129826344,0.007210883777588606
0.030000000000000002,0.258935197656156,0.14437090129826344,0.008088057860732079
0.020000000000000004,0.258935197656156,0.14437090129826344,0.008133833296597004
0.010000000000000002,0.258935197656156,0.14437090129826344,0.00878843106329441
0.0,0.258935197656156,0.14437090129826344,0.010040889494121075
-0.009999999999999995,0.258935197656156,0.14437090129826344,0.009836283512413502
-0.020000000000000004,0.258935197656156,0.14437090129826344,0.010378498584032059
-0.03,0.258935197656156,0.14437090129826344,0.008081300184130669
-0.039999999999999994,0.258935197656156,0.14437090129826344,0.005971884820610285
0.05,0.24893519765615604,0.14437090129826344,0.007477561477571726
0.04,0.24893519765615604,0.14437090129826344,0.007120637688785791
0.030000000000000002,0.24893519765615604,0.14437090129826344,0.008028716780245304
0.020000000000000004,0.24893519765615604,0.14437090129826344,0.006432143040001392
0.010000000000000002,0.24893519765615604,0.14437090129826344,0.008094587363302708
0.0,0.24893519765615604,0.14437090129826344,0.007847496308386326
-0.009999999999999995,0.24893519765615604,0.14437090129826344,0.008016757667064667
-0.020000000000000004,0.24893519765615604,0.14437090129826344,0.008129637688398361
-0.03,0.24893519765615604,0.14437090129826344,0.006930597126483917
-0.039999999999999994,0.24893519765615604,0.14437090129826344,0.005037445574998856
0.05,0.23893519765615603,0.14437090129826344,0.012084338814020157
0.04,0.23893519765615603,0.14437090129826344,0.006421025842428207
0.030000000000000002,0.23893519765615603,0.14437090129826344,0.006534581538289785
0.020000000000000004,0.23893519765615603,0.14437090129826344,0.006302021909505129
0.010000000000000002,0.23893519765615603,0.14437090129826344,0.007676444947719574
0.0,0.23893519765615603,0.14437090129826344,0.007164032198488712
-0.009999999999999995,0.23893519765615603,0.14437090129826344,0.007194081787019968
-0.020000000000000004,0.23893519765615603,0.14437090129826344,0.0075129559263587
-0.03,0.23893519765615603,0.14437090129826344,0.007705225143581629
-0.039999999999999994,0.23893519765615603,0.14437090129826344,0.005469080526381731
0.05,0.22893519765615605,0.14437090129826344,0.0069030094891786575
0.04,0.22893519765615605,0.14437090129826344,0.0060802954249084
0.030000000000000002,0.22893519765615605,0.14437090129826344,0.0070914882235229015
0.020000000000000004,0.22893519765615605,0.14437090129826344,0.006422529928386211
0.010000000000000002,0.22893519765615605,0.14437090129826344,0.008068251423537731
0.0,0.22893519765615605,0.14437090129826344,0.007205558940768242
-0.009999999999999995,0.22893519765615605,0.14437090129826344,0.007243850734084845
-0.020000000000000004,0.22893519765615605,0.14437090129826344,0.007496293168514967
-0.03,0.22893519765615605,0.14437090129826344,0.007017053198069334
-0.039999999999999994,0.22893519765615605,0.14437090129826344,0.004858957603573799
0.05,0.21893519765615604,0.14437090129826344,0.0065674674697220325
0.04,0.21893519765615604,0.14437090129826344,0.006021963432431221
0.030000000000000002,0.21893519765615604,0.14437090129826344,0.00615241564810276
0.020000000000000004,0.21893519765615604,0.14437090129826344,0.006764709018170834
0.010000000000000002,0.21893519765615604,0.14437090129826344,0.007208292838186026
0.0,0.21893519765615604,0.14437090129826344,0.007061914075165987
-0.009999999999999995,0.21893519765615604,0.14437090129826344,0.0070405388250947
-0.020000000000000004,0.21893519765615604,0.14437090129826344,0.007466386072337627
-0.03,0.21893519765615604,0.14437090129826344,0.007585945539176464
-0.039999999999999994,0.21893519765615604,0.14437090129826344,0.005441524088382721
0.05,0.20893519765615604,0.14437090129826344,0.00645739771425724
0.04,0.20893519765615604,0.14437090129826344,0.00565682165324688
0.030000000000000002,0.20893519765615604,0.14437090129826344,0.006082173436880112
0.020000000000000004,0.20893519765615604,0.14437090129826344,0.013323385268449783
0.010000000000000002,0.20893519765615604,0.14437090129826344,0.0059943548403680325
0.0,0.20893519765615604,0.14437090129826344,0.005622530356049538
-0.009999999999999995,0.20893519765615604,0.14437090129826344,0.005745583213865757
-0.020000000000000004,0.20893519765615604,0.14437090129826344,0.006170128472149372
-0.03,0.20893519765615604,0.14437090129826344,0.00609831977635622
-0.039999999999999994,0.20893519765615604,0.14437090129826344,0.004657502751797438
0.05,0.19893519765615603,0.14437090129826344,0.0053469594568014145
0.04,0.19893519765615603,0.14437090129826344,0.004518959205597639
0.030000000000000002,0.19893519765615603,0.14437090129826344,0.005370907485485077
0.020000000000000004,0.19893519765615603,0.14437090129826344,0.004749423358589411
0.010000000000000002,0.19893519765615603,0.14437090129826344,0.005436439532786608
0.0,0.19893519765615603,0.14437090129826344,0.005261756479740143
-0.009999999999999995,0.19893519765615603,0.14437090129826344,0.0054739536717534065
-0.020000000000000004,0.19893519765615603,0.14437090129826344,0.005934490822255611
-0.03,0.19893519765615603,0.14437090129826344,0.005680722184479237
-0.039999999999999994,0.19893519765615603,0.14437090129826344,0.004131291527301073
0.05,0.18893519765615605,0.14437090129826344,0.004948053974658251
0.04,0.18893519765615605,0.14437090129826344,0.004277187865227461
0.030000000000000002,0.18893519765615605,0.14437090129826344,0.004986818414181471
0.020000000000000004,0.18893519765615605,0.14437090129826344,0.0056055509485304356
0.010000000000000002,0.18893519765615605,0.14437090129826344,0.004143438767641783
0.0,0.18893519765615605,0.14437090129826344,0.004567371215671301
-0.009999999999999995,0.18893519765615605,0.14437090129826344,0.004980028606951237
-0.020000000000000004,0.18893519765615605,0.14437090129826344,0.005471653304994106
-0.03,0.18893519765615605,0.14437090129826344,0.004980051424354315
-0.039999999999999994,0.18893519765615605,0.14437090129826344,0.003906751982867718
0.05,0.27893519765615604,0.13437090129826346,0.006758336443454027
0.04,0.27893519765615604,0.13437090129826346,0.010144093073904514
0.030000000000000002,0.27893519765615604,0.13437090129826346,0.2828144133090973
0.020000000000000004,0.27893519765615604,0.13437090129826346,0.009066710248589516
0.010000000000000002,0.27893519765615604,0.13437090129826346,0.010838844813406467
0.0,0.27893519765615604,0.13437090129826346,0.009881490841507912
-0.009999999999999995,0.27893519765615604,0.13437090129826346,0.009910901077091694
-0.020000000000000004,0.27893519765615604,0.13437090129826346,0.010723541490733624
-0.03,0.27893519765615604,0.13437090129826346,0.006642633583396673
-0.039999999999999994,0.27893519765615604,0.13437090129826346,0.008241243660449982
0.05,0.26893519765615603,0.13437090129826346,0.008940188214182854
0.04,0.26893519765615603,0.13437090129826346,0.008124876767396927
0.030000000000000002,0.26893519765615603,0.13437090129826346,0.008178268559277058
0.020000000000000004,0.26893519765615603,0.13437090129826346,0.010184993967413902
0.010000000000000002,0.26893519765615603,0.13437090129826346,0.010469071567058563
0.0,0.26893519765615603,0.13437090129826346,0.010230695828795433
-0.009999999999999995,0.26893519765615603,0.13437090129826346,0.010169828310608864
-0.020000000000000004,0.26893519765615603,0.13437090129826346,0.010351866483688354
-0.03,0.26893519765615603,0.13437090129826346,0.008002707734704018
-0.039999999999999994,0.26893519765615603,0.13437090129826346,0.007307836320251226
0.05,0.258935197656156,0.13437090129826346,0.009578753262758255
0.04,0.258935197656156,0.13437090129826346,0.007745637092739344
0.030000000000000002,0.258935197656156,0.13437090129826346,0.00801648199558258
0.020000000000000004,0.258935197656156,0.13437090129826346,0.009471339173614979
0.010000000000000002,0.258935197656156,0.13437090129826346,0.007141707930713892
0.0,0.258935197656156,0.13437090129826346,0.007846469059586525
-0.009999999999999995,0.258935197656156,0.13437090129826346,0.007781649474054575
-0.020000000000000004,0.258935197656156,0.13437090129826346,0.008247418329119682
-0.03,0.258935197656156,0.13437090129826346,0.006940426770597696
-0.039999999999999994,0.258935197656156,0.13437090129826346,0.0064579881727695465
0.05,0.24893519765615604,0.13437090129826346,0.008263998664915562
0.04,0.24893519765615604,0.13437090129826346,0.007893301546573639
0.030000000000000002,0.24893519765615604,0.13437090129826346,0.007085345685482025
0.020000000000000004,0.24893519765615604,0.13437090129826346,0.008021212182939053
0.010000000000000002,0.24893519765615604,0.13437090129826346,0.008294426836073399
0.0,0.24893519765615604,0.13437090129826346,0.008818861097097397
-0.009999999999999995,0.24893519765615604,0.13437090129826346,0.00901823490858078
-0.020000000000000004,0.24893519765615604,0.13437090129826346,0.009182291105389595
-0.03,0.24893519765615604,0.13437090129826346,0.00818477664142847
-0.039999999999999994,0.24893519765615604,0.13437090129826346,0.004895674996078014
0.05,0.23893519765615603,0.13437090129826346,0.0074984547682106495
0.04,0.23893519765615603,0.13437090129826346,0.0064773946069180965
0.030000000000000002,0.23893519765615603,0.13437090129826346,0.006777780130505562
0.020000000000000004,0.23893519765615603,0.13437090129826346,0.007030193693935871
0.010000000000000002,0.23893519765615603,0.13437090129826346,0.008580914698541164
0.0,0.23893519765615603,0.13437090129826346,0.007640328258275986
-0.009999999999999995,0.23893519765615603,0.13437090129826346,0.0077682556584477425
-0.020000000000000004,0.23893519765615603,0.13437090129826346,0.008058665320277214
-0.03,0.23893519765615603,0.13437090129826346,0.007223640102893114
-0.039999999999999994,0.23893519765615603,0.13437090129826346,0.005600986536592245
0.05,0.22893519765615605,0.13437090129826346,0.0070978510193526745
0.04,0.22893519765615605,0.13437090129826346,0.006276457570493221
0.030000000000000002,0.22893519765615605,0.13437090129826346,0.00686990562826395
0.020000000000000004,0.22893519765615605,0.13437090129826346,0.006472176872193813
0.010000000000000002,0.22893519765615605,0.13437090129826346,0.005957243498414755
0.0,0.22893519765615605,0.13437090129826346,0.005933006294071674
-0.009999999999999995,0.22893519765615605,0.13437090129826346,0.006278738845139742
-0.020000000000000004,0.22893519765615605,0.13437090129826346,0.006581916939467192
-0.03,0.22893519765615605,0.13437090129826346,0.006001333240419626
-0.039999999999999994,0.22893519765615605,0.13437090129826346,0.004425971303135157
0.05,0.21893519765615604,0.13437090129826346,0.0064996033906936646
0.04,0.21893519765615604,0.13437090129826346,0.005745117552578449
0.030000000000000002,0.21893519765615604,0.13437090129826346,0.005913367494940758
0.020000000000000004,0.21893519765615604,0.13437090129826346,0.0066551403142511845
0.010000000000000002,0.21893519765615604,0.13437090129826346,0.006505517289042473
0.0,0.21893519765615604,0.13437090129826346,0.005437950138002634
-0.009999999999999995,0.21893519765615604,0.13437090129826346,0.005711728241294622
-0.020000000000000004,0.21893519765615604,0.13437090129826346,0.006167934276163578
-0.03,0.21893519765615604,0.13437090129826346,0.0063127921894192696
-0.039999999999999994,0.21893519765615604,0.13437090129826346,0.005148064810782671
0.05,0.20893519765615604,0.13437090129826346,0.005631926469504833
0.04,0.20893519765615604,0.13437090129826346,0.0058097755536437035
0.030000000000000002,0.20893519765615604,0.13437090129826346,0.005552179645746946
0.020000000000000004,0.20893519765615604,0.13437090129826346,0.006497814320027828
0.010000000000000002,0.20893519765615604,0.13437090129826346,0.005774200428277254
0.0,0.20893519765615604,0.13437090129826346,0.005553458817303181
-0.009999999999999995,0.20893519765615604,0.13437090129826346,0.0056805782951414585
-0.020000000000000004,0.20893519765615604,0.13437090129826346,0.006059780716896057
-0.03,0.20893519765615604,0.13437090129826346,0.006653204094618559
-0.039999999999999994,0.20893519765615604,0.13437090129826346,0.004373178817331791
0.05,0.19893519765615603,0.13437090129826346,0.006110185291618109
0.04,0.19893519765615603,0.13437090129826346,0.005618961527943611
0.030000000000000002,0.19893519765615603,0.13437090129826346,0.005747356917709112
0.020000000000000004,0.19893519765615603,0.13437090129826346,0.00583503395318985
0.010000000000000002,0.19893519765615603,0.13437090129826346,0.006032376550137997
0.0,0.19893519765615603,0.13437090129826346,0.005839163903146982
-0.009999999999999995,0.19893519765615603,0.13437090129826346,0.005935176275670528
-0.020000000000000004,0.19893519765615603,0.13437090129826346,0.006537801586091518
-0.03,0.19893519765615603,0.13437090129826346,0.006848547607660294
-0.039999999999999994,0.19893519765615603,0.13437090129826346,0.005055604502558708
0.05,0.18893519765615605,0.13437090129826346,0.005295383278280497
0.04,0.18893519765615605,0.13437090129826346,0.0042480300180613995
0.030000000000000002,0.18893519765615605,0.13437090129826346,0.004908423405140638
0.020000000000000004,0.18893519765615605,0.13437090129826346,0.005446333438158035
0.010000000000000002,0.18893519765615605,0.13437090129826346,0.005129970610141754
0.0,0.18893519765615605,0.13437090129826346,0.004520663060247898
-0.009999999999999995,0.18893519765615605,0.13437090129826346,0.004582535475492477
-0.020000000000000004,0.18893519765615605,0.13437090129826346,0.005282523110508919
-0.03,0.18893519765615605,0.13437090129826346,0.005822203122079372
-0.039999999999999994,0.18893519765615605,0.13437090129826346,0.004009388852864504
0.05,0.27893519765615604,0.12437090129826345,0.006820215843617916
0.04,0.27893519765615604,0.12437090129826345,0.011071223765611649
0.030000000000000002,0.27893519765615604,0.12437090129826345,0.009896933101117611
0.020000000000000004,0.27893519765615604,0.12437090129826345,0.009167849086225033
0.010000000000000002,0.27893519765615604,0.12437090129826345,0.011171757243573666
0.0,0.27893519765615604,0.12437090129826345,0.009846883825957775
-0.009999999999999995,0.27893519765615604,0.12437090129826345,0.009557591751217842
-0.020000000000000004,0.27893519765615604,0.12437090129826345,0.010744722560048103
-0.03,0.27893519765615604,0.12437090129826345,0.007273578550666571
-0.039999999999999994,0.27893519765615604,0.12437090129826345,0.007592170033603907
0.05,0.26893519765615603,0.12437090129826345,0.009646422229707241
0.04,0.26893519765615603,0.12437090129826345,0.009165468625724316
0.030000000000000002,0.26893519765615603,0.12437090129826345,0.008918817155063152
0.020000000000000004,0.26893519765615603,0.12437090129826345,0.009287230670452118
0.010000000000000002,0.26893519765615603,0.12437090129826345,0.01050942949950695
0.0,0.26893519765615603,0.12437090129826345,0.01015185285359621
-0.009999999999999995,0.26893519765615603,0.12437090129826345,0.010117635130882263
-0.020000000000000004,0.26893519765615603,0.12437090129826345,0.010279282927513123
-0.03,0.26893519765615603,0.12437090129826345,0.008669446222484112
-0.039999999999999994,0.26893519765615603,0.12437090129826345,0.006044954992830753
0.05,0.258935197656156,0.12437090129826345,0.008821222931146622
0.04,0.258935197656156,0.12437090129826345,0.008082130923867226
0.030000000000000002,0.258935197656156,0.12437090129826345,0.00799296610057354
0.020000000000000004,0.258935197656156,0.12437090129826345,0.00852346234023571
0.010000000000000002,0.258935197656156,0.12437090129826345,0.009561752900481224
0.0,0.258935197656156,0.12437090129826345,0.009586135856807232
-0.009999999999999995,0.258935197656156,0.12437090129826345,0.009485241957008839
-0.020000000000000004,0.258935197656156,0.12437090129826345,0.010156802833080292
-0.03,0.258935197656156,0.12437090129826345,0.008804552257061005
-0.039999999999999994,0.258935197656156,0.12437090129826345,0.005709601100534201
0.05,0.24893519765615604,0.12437090129826345,0.00836668536067009
0.04,0.24893519765615604,0.12437090129826345,0.007152010221034288
0.030000000000000002,0.24893519765615604,0.12437090129826345,0.0074961818754673
0.020000000000000004,0.24893519765615604,0.12437090129826345,0.009040605276823044
0.010000000000000002,0.24893519765615604,0.12437090129826345,0.007755544502288103
0.0,0.24893519765615604,0.12437090129826345,0.007425110787153244
-0.009999999999999995,0.24893519765615604,0.12437090129826345,0.00779564306139946
-0.020000000000000004,0.24893519765615604,0.12437090129826345,0.007950588129460812
-0.03,0.24893519765615604,0.12437090129826345,0.008042369969189167
-0.039999999999999994,0.24893519765615604,0.12437090129826345,0.00587198231369257
0.05,0.23893519765615603,0.12437090129826345,0.007371359970420599
0.04,0.23893519765615603,0.12437090129826345,0.007179261650890112
0.030000000000000002,0.23893519765615603,0.12437090129826345,0.007874233648180962
0.020000000000000004,0.23893519765615603,0.12437090129826345,0.0070714582689106464
0.010000000000000002,0.23893519765615603,0.12437090129826345,0.008416343480348587
0.0,0.23893519765615603,0.12437090129826345,0.008325597271323204
-0.009999999999999995,0.23893519765615603,0.12437090129826345,0.008580642752349377
-0.020000000000000004,0.23893519765615603,0.12437090129826345,0.008804069831967354
-0.03,0.23893519765615603,0.12437090129826345,0.008826326578855515
-0.039999999999999994,0.23893519765615603,0.12437090129826345,0.00653883209452033
0.05,0.22893519765615605,0.12437090129826345,0.006712912581861019
0.04,0.22893519765615605,0.12437090129826345,0.006770947948098183
0.030000000000000002,0.22893519765615605,0.12437090129826345,0.006360952276736498
0.020000000000000004,0.22893519765615605,0.12437090129826345,0.0065980954095721245
0.010000000000000002,0.22893519765615605,0.12437090129826345,0.0077926176600158215
0.0,0.22893519765615605,0.12437090129826345,0.0056366464123129845
-0.009999999999999995,0.22893519765615605,0.12437090129826345,0.005763899069279432
-0.020000000000000004,0.22893519765615605,0.12437090129826345,0.006315323524177074
-0.03,0.22893519765615605,0.12437090129826345,0.00583177013322711
-0.039999999999999994,0.22893519765615605,0.12437090129826345,0.005028931424021721
0.05,0.21893519765615604,0.12437090129826345,0.006423941347748041
0.04,0.21893519765615604,0.12437090129826345,0.005667209159582853
0.030000000000000002,0.21893519765615604,0.12437090129826345,0.00548194395378232
0.020000000000000004,0.21893519765615604,0.12437090129826345,0.0065640611574053764
0.010000000000000002,0.21893519765615604,0.12437090129826345,0.00635342625901103
0.0,0.21893519765615604,0.12437090129826345,0.006213548593223095
-0.009999999999999995,0.21893519765615604,0.12437090129826345,0.006416461430490017
-0.020000000000000004,0.21893519765615604,0.12437090129826345,0.0068366010673344135
-0.03,0.21893519765615604,0.12437090129826345,0.007510319817811251
-0.039999999999999994,0.21893519765615604,0.12437090129826345,0.005891626235097647
0.05,0.20893519765615604,0.12437090129826345,0.005101584363728762
0.04,0.20893519765615604,0.12437090129826345,0.005513560958206654
0.030000000000000002,0.20893519765615604,0.12437090129826345,0.007137603126466274
0.020000000000000004,0.20893519765615604,0.12437090129826345,0.006271597929298878
0.010000000000000002,0.20893519765615604,0.12437090129826345,0.006727761588990688
0.0,0.20893519765615604,0.12437090129826345,0.006479835603386164
-0.009999999999999995,0.20893519765615604,0.12437090129826345,0.006602066569030285
-0.020000000000000004,0.20893519765615604,0.12437090129826345,0.007024157326668501
-0.03,0.20893519765615604,0.12437090129826345,0.007465478032827377
-0.039999999999999994,0.20893519765615604,0.12437090129826345,0.005701377987861633
0.05,0.19893519765615603,0.12437090129826345,0.005231298040598631
0.04,0.19893519765615603,0.12437090129826345,0.00490536168217659
0.030000000000000002,0.19893519765615603,0.12437090129826345,0.005366929341107607
0.020000000000000004,0.19893519765615603,0.12437090129826345,0.006006354466080666
0.010000000000000002,0.19893519765615603,0.12437090129826345,0.004717189818620682
0.0,0.19893519765615603,0.12437090129826345,0.0046797883696854115
-0.009999999999999995,0.19893519765615603,0.12437090129826345,0.004589412827044725
-0.020000000000000004,0.19893519765615603,0.12437090129826345,0.005191607866436243
-0.03,0.19893519765615603,0.12437090129826345,0.006161355413496494
-0.039999999999999994,0.19893519765615603,0.12437090129826345,0.004751244094222784
0.05,0.18893519765615605,0.12437090129826345,0.004984356928616762
0.04,0.18893519765615605,0.12437090129826345,0.005525132175534964
0.030000000000000002,0.18893519765615605,0.12437090129826345,0.006852207239717245
0.020000000000000004,0.18893519765615605,0.12437090129826345,0.00492507079616189
0.010000000000000002,0.18893519765615605,0.12437090129826345,0.005870955064892769
0.0,0.18893519765615605,0.12437090129826345,0.005095978267490864
-0.009999999999999995,0.18893519765615605,0.12437090129826345,0.0052863978780806065
-0.020000000000000004,0.18893519765615605,0.12437090129826345,0.0058705806732177734
-0.03,0.18893519765615605,0.12437090129826345,0.006364334840327501
-0.039999999999999994,0.18893519765615605,0.12437090129826345,0.005597624462097883
0.05,0.27893519765615604,0.11437090129826344,0.0890299454331398
0.04,0.27893519765615604,0.11437090129826344,0.01159635093063116
0.030000000000000002,0.27893519765615604,0.11437090129826344,0.010297322645783424
0.020000000000000004,0.27893519765615604,0.11437090129826344,0.008919266052544117
0.010000000000000002,0.27893519765615604,0.11437090129826344,0.010546185076236725
0.0,0.27893519765615604,0.11437090129826344,0.010179498232901096
-0.009999999999999995,0.27893519765615604,0.11437090129826344,0.010052774101495743
-0.020000000000000004,0.27893519765615604,0.11437090129826344,0.010749148204922676
-0.03,0.27893519765615604,0.11437090129826344,0.0066546425223350525
-0.039999999999999994,0.27893519765615604,0.11437090129826344,0.007137758191674948
0.05,0.26893519765615603,0.11437090129826344,0.010104302316904068
0.04,0.26893519765615603,0.11437090129826344,0.007846256718039513
0.030000000000000002,0.26893519765615603,0.11437090129826344,0.009507840499281883
0.020000000000000004,0.26893519765615603,0.11437090129826344,0.009781565517187119
0.010000000000000002,0.26893519765615603,0.11437090129826344,0.010963075794279575
0.0,0.26893519765615603,0.11437090129826344,0.008655269630253315
-0.009999999999999995,0.26893519765615603,0.11437090129826344,0.008874395862221718
-0.020000000000000004,0.26893519765615603,0.11437090129826344,0.008571509271860123
-0.03,0.26893519765615603,0.11437090129826344,0.006984173785895109
-0.039999999999999994,0.26893519765615603,0.11437090129826344,0.007484188303351402
0.05,0.258935197656156,0.11437090129826344,0.008647480048239231
0.04,0.258935197656156,0.11437090129826344,0.007516922429203987
0.030000000000000002,0.258935197656156,0.11437090129826344,0.008858568035066128
0.020000000000000004,0.258935197656156,0.11437090129826344,0.009680552408099174
0.010000000000000002,0.258935197656156,0.11437090129826344,0.010038875043392181
0.0,0.258935197656156,0.11437090129826344,0.010034628212451935
-0.009999999999999995,0.258935197656156,0.11437090129826344,0.01006133109331131
-0.020000000000000004,0.258935197656156,0.11437090129826344,0.010624831542372704
-0.03,0.258935197656156,0.11437090129826344,0.009414128959178925
-0.039999999999999994,0.258935197656156,0.11437090129826344,0.00622961763292551
0.05,0.24893519765615604,0.11437090129826344,0.008559031412005424
0.04,0.24893519765615604,0.11437090129826344,0.007435549981892109
0.030000000000000002,0.24893519765615604,0.11437090129826344,0.007273996248841286
0.020000000000000004,0.24893519765615604,0.11437090129826344,0.009814093820750713
0.010000000000000002,0.24893519765615604,0.11437090129826344,0.007731879595667124
0.0,0.24893519765615604,0.11437090129826344,0.008582599461078644
-0.009999999999999995,0.24893519765615604,0.11437090129826344,0.008707312867045403
-0.020000000000000004,0.24893519765615604,0.11437090129826344,0.009180582128465176
-0.03,0.24893519765615604,0.11437090129826344,0.007856248877942562
-0.039999999999999994,0.24893519765615604,0.11437090129826344,0.006089834496378899
0.05,0.23893519765615603,0.11437090129826344,0.0075434851460158825
0.04,0.23893519765615603,0.11437090129826344,0.0061926934868097305
0.030000000000000002,0.23893519765615603,0.11437090129826344,0.00810331292450428
0.020000000000000004,0.23893519765615603,0.11437090129826344,0.0074456301517784595
0.010000000000000002,0.23893519765615603,0.11437090129826344,0.008723830804228783
0.0,0.23893519765615603,0.11437090129826344,0.00825821328908205
-0.009999999999999995,0.23893519765615603,0.11437090129826344,0.008620848879218102
-0.020000000000000004,0.23893519765615603,0.11437090129826344,0.008859291672706604
-0.03,0.23893519765615603,0.11437090129826344,0.00790316704660654
-0.039999999999999994,0.23893519765615603,0.11437090129826344,0.006327307783067226
0.05,0.22893519765615605,0.11437090129826344,0.007024210877716541
0.04,0.22893519765615605,0.11437090129826344,0.007989423349499702
0.030000000000000002,0.22893519765615605,0.11437090129826344,0.007041484583169222
0.020000000000000004,0.22893519765615605,0.11437090129826344,0.007399278227239847
0.010000000000000002,0.22893519765615605,0.11437090129826344,0.007459341082721949
0.0,0.22893519765615605,0.11437090129826344,0.007900475524365902
-0.009999999999999995,0.22893519765615605,0.11437090129826344,0.008064793422818184
-0.020000000000000004,0.22893519765615605,0.11437090129826344,0.008625603280961514
-0.03,0.22893519765615605,0.11437090129826344,0.00755798164755106
-0.039999999999999994,0.22893519765615605,0.11437090129826344,0.005997876636683941
0.05,0.21893519765615604,0.11437090129826344,0.006902721244841814
0.04,0.21893519765615604,0.11437090129826344,0.006880638189613819
0.030000000000000002,0.21893519765615604,0.11437090129826344,0.005478850565850735
0.020000000000000004,0.21893519765615604,0.11437090129826344,0.0068217795342206955
0.010000000000000002,0.21893519765615604,0.11437090129826344,0.007711796555668116
0.0,0.21893519765615604,0.11437090129826344,0.005835286341607571
-0.009999999999999995,0.21893519765615604,0.11437090129826344,0.006033339072018862
-0.020000000000000004,0.21893519765615604,0.11437090129826344,0.0065238201059401035
-0.03,0.21893519765615604,0.11437090129826344,0.007178775034844875
-0.039999999999999994,0.21893519765615604,0.11437090129826344,0.005249214358627796
0.05,0.20893519765615604,0.11437090129826344,0.005429393611848354
0.04,0.20893519765615604,0.11437090129826344,0.005221773870289326
0.030000000000000002,0.20893519765615604,0.11437090129826344,0.0066421739757061005
0.020000000000000004,0.20893519765615604,0.11437090129826344,0.007154092192649841
0.010000000000000002,0.20893519765615604,0.11437090129826344,0.005862008314579725
0.0,0.20893519765615604,0.11437090129826344,0.005435069091618061
-0.009999999999999995,0.20893519765615604,0.11437090129826344,0.005559045355767012
-0.020000000000000004,0.20893519765615604,0.11437090129826344,0.00600063893944025
-0.03,0.20893519765615604,0.11437090129826344,0.006224839482456446
-0.039999999999999994,0.20893519765615604,0.11437090129826344,0.005183124449104071
0.05,0.19893519765615603,0.11437090129826344,0.005224163178354502
0.04,0.19893519765615603,0.11437090129826344,0.005602398421615362
0.030000000000000002,0.19893519765615603,0.11437090129826344,0.0053948890417814255
0.020000000000000004,0.19893519765615603,0.11437090129826344,0.0060453410260379314
0.010000000000000002,0.19893519765615603,0.11437090129826344,0.006610395386815071
0.0,0.19893519765615603,0.11437090129826344,0.006039425730705261
-0.009999999999999995,0.19893519765615603,0.11437090129826344,0.006140612065792084
-0.020000000000000004,0.19893519765615603,0.11437090129826344,0.006771995685994625
-0.03,0.19893519765615603,0.11437090129826344,0.00785023532807827
-0.039999999999999994,0.19893519765615603,0.11437090129826344,0.006380061618983746
0.05,0.18893519765615605,0.11437090129826344,0.005104387644678354
0.04,0.18893519765615605,0.11437090129826344,0.0058949533849954605
0.030000000000000002,0.18893519765615605,0.11437090129826344,0.005040555726736784
0.020000000000000004,0.18893519765615605,0.11437090129826344,0.005269934423267841
0.010000000000000002,0.18893519765615605,0.11437090129826344,0.005582267884165049
0.0,0.18893519765615605,0.11437090129826344,0.005022470373660326
-0.009999999999999995,0.18893519765615605,0.11437090129826344,0.005208843387663364
-0.020000000000000004,0.18893519765615605,0.11437090129826344,0.005916891619563103
-0.03,0.18893519765615605,0.11437090129826344,0.007061752490699291
-0.039999999999999994,0.18893519765615605,0.11437090129826344,0.0058593000285327435
0.05,0.27893519765615604,0.10437090129826344,0.07239740341901779
0.04,0.27893519765615604,0.10437090129826344,0.010002462193369865
0.030000000000000002,0.27893519765615604,0.10437090129826344,0.008825601078569889
0.020000000000000004,0.27893519765615604,0.10437090129826344,0.007929321378469467
0.010000000000000002,0.27893519765615604,0.10437090129826344,0.008055767975747585
0.0,0.27893519765615604,0.10437090129826344,0.006310409866273403
-0.009999999999999995,0.27893519765615604,0.10437090129826344,0.006094086915254593
-0.020000000000000004,0.27893519765615604,0.10437090129826344,0.00861861277371645
-0.03,0.27893519765615604,0.10437090129826344,0.010018307715654373
-0.039999999999999994,0.27893519765615604,0.10437090129826344,0.010013576596975327
0.05,0.26893519765615603,0.10437090129826344,0.006708662956953049
0.04,0.26893519765615603,0.10437090129826344,0.00694116298109293
