2024-07-24 14:43:32.477,455,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.479,456,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.482,457,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.483,458,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.486,459,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.489,460,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.491,461,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.492,462,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.495,463,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.498,464,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.501,465,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.504,466,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.506,467,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.508,468,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.511,469,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.513,470,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.516,471,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.518,472,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.520,473,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.522,474,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.525,475,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.527,476,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.530,477,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.532,478,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.534,479,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.537,480,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.540,481,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.541,482,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.544,483,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.546,484,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.549,485,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.551,486,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.553,487,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.556,488,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.559,489,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.561,490,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.563,491,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.565,492,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.567,493,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.569,494,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.571,495,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.573,496,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.576,497,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.579,498,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.581,499,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.583,500,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.585,501,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.587,502,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.589,503,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.591,504,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.593,505,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
2024-07-24 14:43:32.597,506,0.00000 0.00000 0.00000,0.00000 0.00000 -0.00001,0.00000 0.16499 0.00000,0.00000 0.00054 -0.00002,0.00000 0.16499 0.00000,359.93150 0.00053 90.00013,0.00000 0.27498 -0.00012,359.93150 359.99210 -0.00003,0.00000 0.27498 -0.00012,0.09774 179.99220 90.00022,0.00000 0.40097 -0.00037,0.09773 179.99150 0.00002,0.00000 0.40099 -0.00037,0.09776 179.99150 90.00020,0.00000 0.45699 -0.00043,0.09776 179.99150 0.00001
