2024-07-24 14:42:37.421,349,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221525E-05,0 0.2749786 -0.0001220703,0.09774341 179.9922 90.00023,0 0.4009705 -0.0003662109,0.0977371 179.9915 3.813951E-05,0 0.4009857 -0.0003662109,0.09776425 179.9915 90.00021,0 0.4569855 -0.0004272461,0.09776075 179.9915 2.447955E-05
2024-07-24 14:42:37.423,350,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221525E-05,0 0.2749786 -0.0001220703,0.09774341 179.9922 90.00023,0 0.4009705 -0.0003662109,0.0977371 179.9915 3.813951E-05,0 0.4009857 -0.0003662109,0.09776425 179.9915 90.00021,0 0.4569855 -0.0004272461,0.09776075 179.9915 2.447955E-05
2024-07-24 14:42:37.426,351,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221525E-05,0 0.2749786 -0.0001220703,0.09774341 179.9922 90.00023,0 0.4009705 -0.0003662109,0.0977371 179.9915 3.813951E-05,0 0.4009857 -0.0003662109,0.09776425 179.9915 90.00021,0 0.4569855 -0.0004272461,0.09776075 179.9915 2.447955E-05
2024-07-24 14:42:37.429,352,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.430,353,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.433,354,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.435,355,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.437,356,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.439,357,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.441,358,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.444,359,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.446,360,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.000527479 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221532E-05,0 0.2749786 -0.0001220703,0.09774258 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447936E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403216E-06
2024-07-24 14:42:37.449,361,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.451,362,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.453,363,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.455,364,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.457,365,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.459,366,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.462,367,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.464,368,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.465,369,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005273256 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221538E-05,0 0.2749786 -0.0001220703,0.09774256 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773602 179.9915 2.447945E-05,0 0.4009857 -0.0003662109,0.09776334 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775944 179.9915 7.403307E-06
2024-07-24 14:42:37.468,370,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.471,371,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.476,372,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.478,373,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.480,374,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.481,375,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.484,376,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.486,377,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.834386E-06 0.0005409389 -2.272171E-05,0 0.1649933 0,359.9315 0.0005276291 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221574E-05,0 0.2749786 -0.0001220703,0.09774228 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773593 179.9915 2.448037E-05,0 0.4009857 -0.0003662109,0.09776303 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775943 179.9915 7.404976E-06
2024-07-24 14:42:37.489,378,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.492,379,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.494,380,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.496,381,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.499,382,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.501,383,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.503,384,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.504,385,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.507,386,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.509,387,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.512,388,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.514,389,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.516,390,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.518,391,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.520,392,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.523,393,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.524,394,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.527,395,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005274056 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221247E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447716E-05,0 0.4009857 -0.0003662109,0.09776275 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775878 179.9915 7.401151E-06
2024-07-24 14:42:37.530,396,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005272522 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221253E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447726E-05,0 0.4009857 -0.0003662109,0.09776273 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775879 179.9915 7.401242E-06
2024-07-24 14:42:37.532,397,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005272522 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221253E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447726E-05,0 0.4009857 -0.0003662109,0.09776273 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775879 179.9915 7.401242E-06
2024-07-24 14:42:37.534,398,0 0 0,7.470489E-07 3.201637E-07 -1.026859E-05,0 0.1649933 0,1.941108E-06 0.0005409356 -2.271837E-05,0 0.1649933 0,359.9315 0.0005272522 90.00013,0 0.2749786 -0.0001220703,359.9315 359.9921 -3.221253E-05,0 0.2749786 -0.0001220703,0.09774167 179.9922 90.00022,0 0.4009705 -0.0003662109,0.09773522 179.9915 2.447726E-05,0 0.4009857 -0.0003662109,0.09776273 179.9915 90.0002,0 0.4569855 -0.0004272461,0.09775879 179.9915 7.401242E-06
