2024-07-24 15:47:24.624672,3107,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 56.215820.00000 0.00000 0.16500,-90.00021 27.11946 56.215740.02788 0.04168 0.26291,22.96486 14.83386 115.076670.02788 0.04168 0.26291,167.62582 -67.28570 32.26335-0.01675 0.15904 0.25248,-96.94713 -46.83409 25.90146-0.01675 0.15904 0.25248,-141.23560 -29.43271 -42.11803
2024-07-24 15:47:24.644848,3108,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 56.213190.00000 0.00000 0.16500,-90.00022 27.12021 56.213090.02789 0.04168 0.26291,22.96557 14.83418 115.074380.02789 0.04168 0.26291,167.62526 -67.28498 32.26137-0.01675 0.15904 0.25248,-96.94753 -46.83335 25.89926-0.01675 0.15904 0.25248,-141.23651 -29.43270 -42.12009
2024-07-24 15:47:24.664192,3109,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 56.21052-0.00000 -0.00000 0.16500,-90.00022 27.12099 56.210430.02789 0.04168 0.26291,22.96630 14.83452 115.072050.02789 0.04168 0.26291,167.62462 -67.28424 32.25945-0.01674 0.15905 0.25248,-96.94804 -46.83263 25.89711-0.01674 0.15905 0.25248,-141.23743 -29.43274 -42.12215
2024-07-24 15:47:24.682346,3110,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 56.680130.00000 0.00000 0.16500,-90.00022 26.88837 56.680030.02733 0.04157 0.26311,22.95674 14.39542 116.270240.02733 0.04157 0.26311,169.00725 -67.36528 32.14342-0.01970 0.15810 0.25386,-96.22830 -47.43574 26.57473-0.01970 0.15810 0.25386,-140.35615 -29.16154 -41.39446
2024-07-24 15:47:24.699941,3111,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 56.635790.00000 0.00000 0.16500,-90.00021 26.89909 56.635690.02737 0.04156 0.26310,22.96638 14.40070 116.228650.02737 0.04156 0.26310,168.99527 -67.35539 32.11062-0.01957 0.15813 0.25384,-96.23647 -47.42624 26.53688-0.01957 0.15813 0.25384,-140.36861 -29.16310 -41.43225
2024-07-24 15:47:24.716691,3112,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 56.635610.00000 -0.00000 0.16500,-90.00022 26.89879 56.635500.02737 0.04156 0.26310,22.96615 14.40048 116.228530.02737 0.04156 0.26310,168.99584 -67.35565 32.11004-0.01957 0.15813 0.25384,-96.23613 -47.42644 26.53657-0.01957 0.15813 0.25384,-140.36829 -29.16297 -41.43247
2024-07-24 15:47:24.734757,3113,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 56.63233-0.00000 0.00000 0.16500,-90.00022 26.89987 56.632230.02737 0.04156 0.26310,22.96715 14.40095 116.225690.02737 0.04156 0.26310,168.99490 -67.35463 32.10779-0.01956 0.15813 0.25384,-96.23680 -47.42545 26.53395-0.01956 0.15813 0.25384,-140.36954 -29.16301 -41.43497
2024-07-24 15:47:24.753580,3114,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 56.629770.00000 -0.00000 0.16500,-90.00021 26.90061 56.629670.02737 0.04156 0.26310,22.96786 14.40126 116.223470.02737 0.04156 0.26310,168.99431 -67.35392 32.10594-0.01956 0.15813 0.25384,-96.23721 -47.42472 26.53186-0.01956 0.15813 0.25384,-140.37044 -29.16301 -41.43692
2024-07-24 15:47:24.770921,3115,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 56.627060.00000 0.00000 0.16500,-90.00021 26.90143 56.626960.02738 0.04156 0.26310,22.96863 14.40160 116.221110.02738 0.04156 0.26310,168.99358 -67.35314 32.10407-0.01955 0.15813 0.25383,-96.23774 -47.42395 26.52970-0.01955 0.15813 0.25383,-140.37140 -29.16304 -41.43900
2024-07-24 15:47:24.788505,3116,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.227690.00000 0.00000 0.16500,-90.00022 27.29589 57.227590.02731 0.04242 0.26275,23.48269 14.32836 117.560350.02731 0.04242 0.26275,171.20014 -67.00327 30.96952-0.02155 0.15831 0.25522,-95.11942 -47.94971 26.66550-0.02155 0.15831 0.25522,-139.55062 -28.75944 -40.77628
2024-07-24 15:47:24.805781,3117,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.437450.00000 0.00000 0.16500,-90.00020 27.35502 57.437350.02720 0.04260 0.26270,23.55474 14.32523 117.860000.02720 0.04260 0.26270,171.19944 -66.93251 31.25518-0.02224 0.15825 0.25515,-95.13164 -47.91845 26.96196-0.02224 0.15825 0.25515,-139.59214 -28.76277 -40.46094
2024-07-24 15:47:24.824350,3118,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.42807-0.00000 0.00000 0.16500,-90.00022 27.35889 57.427980.02721 0.04260 0.26270,23.55827 14.32702 117.851740.02721 0.04260 0.26270,171.19514 -66.92896 31.25005-0.02221 0.15826 0.25514,-95.13456 -47.91500 26.95504-0.02221 0.15826 0.25514,-139.59662 -28.76325 -40.46787
2024-07-24 15:47:24.841035,3119,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.426640.00000 0.00000 0.16500,-90.00020 27.35914 57.426540.02722 0.04260 0.26270,23.55855 14.32707 117.850540.02722 0.04260 0.26270,171.19509 -66.92870 31.24883-0.02221 0.15826 0.25514,-95.13459 -47.91472 26.95378-0.02221 0.15826 0.25514,-139.59694 -28.76317 -40.46900
2024-07-24 15:47:24.862155,3120,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.424100.00000 0.00000 0.16500,-90.00022 27.35992 57.424010.02722 0.04260 0.26270,23.55928 14.32737 117.848370.02722 0.04260 0.26270,171.19444 -66.92797 31.24708-0.02220 0.15826 0.25514,-95.13506 -47.91396 26.95178-0.02220 0.15826 0.25514,-139.59785 -28.76314 -40.47091
2024-07-24 15:47:24.880708,3121,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.421830.00000 -0.00000 0.16500,-90.00020 27.36055 57.421730.02722 0.04260 0.26269,23.55991 14.32760 117.846420.02722 0.04260 0.26269,171.19402 -66.92735 31.24535-0.02219 0.15826 0.25514,-95.13536 -47.91334 26.94989-0.02219 0.15826 0.25514,-139.59860 -28.76309 -40.47267
2024-07-24 15:47:24.899524,3122,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.592740.00000 0.00000 0.16500,-90.00022 27.14948 57.592640.02690 0.04238 0.26288,23.55050 13.91165 118.711030.02690 0.04238 0.26288,171.58524 -66.91721 31.86371-0.02449 0.15719 0.25565,-95.00125 -48.84458 27.88402-0.02449 0.15719 0.25565,-138.59048 -29.05787 -39.90310
2024-07-24 15:47:24.918594,3123,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 57.59220-0.00000 0.00000 0.16500,-90.00023 27.14938 57.592110.02690 0.04238 0.26288,23.55044 13.91154 118.710640.02690 0.04238 0.26288,171.58563 -66.91728 31.86296-0.02449 0.15719 0.25565,-95.00101 -48.84462 27.88344-0.02449 0.15719 0.25565,-138.59037 -29.05774 -39.90355
2024-07-24 15:47:24.936822,3124,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.589450.00000 0.00000 0.16500,-90.00022 27.15028 57.589350.02690 0.04238 0.26288,23.55130 13.91189 118.708270.02690 0.04238 0.26288,171.58484 -66.91643 31.86112-0.02448 0.15719 0.25565,-95.00158 -48.84378 27.88130-0.02448 0.15719 0.25565,-138.59142 -29.05777 -39.90561
2024-07-24 15:47:24.955996,3125,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 57.587230.00000 0.00000 0.16500,-90.00020 27.15091 57.587150.02691 0.04238 0.26288,23.55192 13.91211 118.706380.02691 0.04238 0.26288,171.58441 -66.91582 31.85947-0.02448 0.15720 0.25565,-95.00187 -48.84316 27.87948-0.02448 0.15720 0.25565,-138.59217 -29.05772 -39.90729
2024-07-24 15:47:24.972997,3126,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 57.584930.00000 0.00000 0.16500,-90.00022 27.15163 57.584840.02691 0.04238 0.26288,23.55261 13.91239 118.704420.02691 0.04238 0.26288,171.58381 -66.91513 31.85789-0.02447 0.15720 0.25565,-95.00233 -48.84249 27.87770-0.02447 0.15720 0.25565,-138.59300 -29.05774 -39.90901
2024-07-24 15:47:24.991489,3127,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 58.286090.00000 -0.00000 0.16500,-90.00020 27.72739 58.286000.02690 0.04354 0.26237,24.20689 13.94988 120.084010.02690 0.04354 0.26237,173.70723 -66.39965 30.76025-0.02628 0.15763 0.25684,-93.85320 -49.23254 27.91044-0.02628 0.15763 0.25684,-137.87306 -28.54359 -39.32327
2024-07-24 15:47:25.008983,3128,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 58.468010.00000 -0.00000 0.16500,-90.00021 27.77163 58.467910.02680 0.04369 0.26233,24.27973 13.91143 120.411290.02680 0.04369 0.26233,173.83175 -66.33065 30.95120-0.02699 0.15750 0.25689,-93.79833 -49.37240 28.18308-0.02699 0.15750 0.25689,-137.72122 -28.58263 -39.06426
2024-07-24 15:47:25.026039,3129,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 58.459680.00000 0.00000 0.16500,-90.00021 27.77523 58.459580.02681 0.04369 0.26233,24.28306 13.91301 120.404010.02681 0.04369 0.26233,173.82775 -66.32739 30.94683-0.02696 0.15751 0.25689,-93.80103 -49.36917 28.17708-0.02696 0.15751 0.25689,-137.72538 -28.58301 -39.07031
2024-07-24 15:47:25.028119,3130,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 58.459680.00000 0.00000 0.16500,-90.00021 27.77523 58.459580.02681 0.04369 0.26233,24.28306 13.91301 120.404010.02681 0.04369 0.26233,173.82775 -66.32739 30.94683-0.02696 0.15751 0.25689,-93.80103 -49.36917 28.17708-0.02696 0.15751 0.25689,-137.72538 -28.58301 -39.07031
2024-07-24 15:47:25.044093,3131,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 58.458550.00000 0.00000 0.16500,-90.00022 27.77539 58.458460.02681 0.04369 0.26233,24.28325 13.91300 120.403100.02681 0.04369 0.26233,173.82782 -66.32721 30.94581-0.02696 0.15751 0.25689,-93.80101 -49.36897 28.17611-0.02696 0.15751 0.25689,-137.72559 -28.58291 -39.07116
2024-07-24 15:47:25.063991,3132,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 58.456590.00000 0.00000 0.16500,-90.00020 27.77595 58.456490.02682 0.04369 0.26233,24.28382 13.91318 120.401460.02682 0.04369 0.26233,173.82746 -66.32667 30.94436-0.02696 0.15751 0.25689,-93.80125 -49.36841 28.17452-0.02696 0.15751 0.25689,-137.72625 -28.58285 -39.07263
2024-07-24 15:47:25.081624,3133,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 58.454810.00000 -0.00000 0.16500,-90.00022 27.77641 58.454710.02682 0.04369 0.26232,24.28428 13.91330 120.399980.02682 0.04369 0.26232,173.82719 -66.32621 30.94300-0.02695 0.15751 0.25688,-93.80145 -49.36793 28.17306-0.02695 0.15751 0.25688,-137.72680 -28.58278 -39.07397
2024-07-24 15:47:25.100747,3134,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 59.001380.00000 -0.00000 0.16500,-90.00022 27.74775 59.001290.02638 0.04390 0.26235,24.43749 13.56787 121.695440.02638 0.04390 0.26235,175.48391 -66.20846 30.54380-0.02964 0.15669 0.25835,-92.82698 -49.90844 28.57370-0.02964 0.15669 0.25835,-136.90829 -28.25878 -38.27615
2024-07-24 15:47:25.119551,3135,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 58.968160.00000 -0.00000 0.16500,-90.00021 27.75735 58.968060.02641 0.04390 0.26234,24.44655 13.57178 121.665370.02641 0.04390 0.26234,175.47357 -66.19972 30.52114-0.02954 0.15672 0.25833,-92.83390 -49.89972 28.54688-0.02954 0.15672 0.25833,-136.91938 -28.25946 -38.30303
2024-07-24 15:47:25.138688,3136,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 58.968350.00000 0.00000 0.16500,-90.00021 27.75689 58.968250.02641 0.04390 0.26234,24.44617 13.57148 121.665680.02641 0.04390 0.26234,175.47451 -66.20009 30.52063-0.02954 0.15672 0.25833,-92.83330 -49.90006 28.54676-0.02954 0.15672 0.25833,-136.91887 -28.25926 -38.30291
2024-07-24 15:47:25.159984,3137,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 58.966190.00000 -0.00000 0.16500,-90.00022 27.75755 58.966090.02641 0.04390 0.26234,24.44682 13.57169 121.663870.02641 0.04390 0.26234,175.47395 -66.19946 30.51917-0.02954 0.15672 0.25833,-92.83369 -49.89942 28.54510-0.02954 0.15672 0.25833,-136.91964 -28.25922 -38.30451
2024-07-24 15:47:25.179230,3138,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 58.964610.00000 0.00000 0.16500,-90.00021 27.75793 58.964520.02641 0.04390 0.26234,24.44722 13.57178 121.662580.02641 0.04390 0.26234,175.47371 -66.19907 30.51801-0.02953 0.15672 0.25833,-92.83386 -49.89901 28.54384-0.02953 0.15672 0.25833,-136.92012 -28.25917 -38.30566
2024-07-24 15:47:25.197845,3139,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 59.454230.00000 0.00000 0.16500,-90.00021 27.62785 59.454120.02592 0.04393 0.26246,24.50222 13.17938 122.877620.02592 0.04393 0.26246,177.03257 -66.14960 30.18864-0.03219 0.15570 0.25982,-91.89556 -50.74430 28.94241-0.03219 0.15570 0.25982,-135.93027 -28.33049 -37.39011
2024-07-24 15:47:25.214989,3140,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 59.473950.00000 0.00000 0.16500,-90.00021 27.61803 59.473840.02590 0.04393 0.26247,24.49312 13.17512 122.894960.02590 0.04393 0.26247,177.04468 -66.15826 30.19688-0.03225 0.15567 0.25984,-91.88754 -50.75289 28.95552-0.03225 0.15567 0.25984,-135.91901 -28.32928 -37.37614
2024-07-24 15:47:25.233998,3141,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 59.473190.00000 -0.00000 0.16500,-90.00022 27.61804 59.473090.02590 0.04393 0.26247,24.49317 13.17503 122.894410.02590 0.04393 0.26247,177.04500 -66.15821 30.19601-0.03225 0.15567 0.25984,-91.88732 -50.75284 28.95478-0.03225 0.15567 0.25984,-135.91899 -28.32914 -37.37672
2024-07-24 15:47:25.251068,3142,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 59.471330.00000 0.00000 0.16500,-90.00021 27.61858 59.471220.02590 0.04393 0.26247,24.49373 13.17517 122.892900.02590 0.04393 0.26247,177.04461 -66.15767 30.19473-0.03225 0.15567 0.25984,-91.88762 -50.75228 28.95335-0.03225 0.15567 0.25984,-135.91966 -28.32907 -37.37804
2024-07-24 15:47:25.269682,3143,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 59.469770.00000 0.00000 0.16500,-90.00021 27.61900 59.469680.02590 0.04393 0.26247,24.49416 13.17527 122.891650.02590 0.04393 0.26247,177.04437 -66.15725 30.19358-0.03224 0.15567 0.25984,-91.88779 -50.75184 28.95212-0.03224 0.15567 0.25984,-135.92017 -28.32900 -37.37917
2024-07-24 15:47:25.287801,3144,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 59.468120.00000 0.00000 0.16500,-90.00021 27.61944 59.468020.02591 0.04393 0.26247,24.49461 13.17539 122.890260.02591 0.04393 0.26247,177.04401 -66.15683 30.19242-0.03224 0.15568 0.25984,-91.88799 -50.75141 28.95079-0.03224 0.15568 0.25984,-135.92070 -28.32896 -37.38041
2024-07-24 15:47:25.305252,3145,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 60.227540.00000 -0.00000 0.16500,-90.00021 28.27415 60.227460.02587 0.04523 0.26188,25.19702 13.26942 124.222350.02587 0.04523 0.26188,178.80825 -65.51479 29.36788-0.03383 0.15618 0.26079,-90.78564 -51.05606 28.89452-0.03383 0.15618 0.26079,-135.41079 -28.05097 -36.61239
2024-07-24 15:47:25.323110,3146,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 60.490870.00000 0.00000 0.16500,-90.00021 28.32556 60.490780.02571 0.04542 0.26183,25.27528 13.23034 124.630760.02571 0.04542 0.26183,179.27293 -65.43840 29.26227-0.03461 0.15605 0.26116,-90.48080 -51.06839 28.97518-0.03461 0.15605 0.26116,-135.31758 -27.90009 -36.32207
2024-07-24 15:47:25.342748,3147,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 60.487660.00000 -0.00000 0.16500,-90.00021 28.32680 60.487560.02571 0.04542 0.26183,25.27650 13.23074 124.628110.02571 0.04542 0.26183,179.27173 -65.43724 29.26042-0.03460 0.15605 0.26116,-90.48160 -51.06722 28.97286-0.03460 0.15605 0.26116,-135.31902 -27.90005 -36.32434
2024-07-24 15:47:25.361859,3148,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 60.486860.00000 0.00000 0.16500,-90.00021 28.32683 60.486760.02571 0.04542 0.26183,25.27656 13.23066 124.627520.02571 0.04542 0.26183,179.27201 -65.43719 29.25954-0.03460 0.15605 0.26116,-90.48141 -51.06714 28.97210-0.03460 0.15605 0.26116,-135.31904 -27.89991 -36.32495
2024-07-24 15:47:25.380434,3149,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 60.485700.00000 0.00000 0.16500,-90.00021 28.32705 60.485600.02571 0.04542 0.26183,25.27681 13.23066 124.626630.02571 0.04542 0.26183,179.27206 -65.43694 29.25852-0.03459 0.15605 0.26116,-90.48138 -51.06687 28.97110-0.03459 0.15605 0.26116,-135.31931 -27.89979 -36.32580
2024-07-24 15:47:25.400559,3150,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 60.484600.00000 0.00000 0.16500,-90.00021 28.32719 60.484510.02571 0.04542 0.26183,25.27700 13.23062 124.625790.02571 0.04542 0.26183,179.27215 -65.43674 29.25754-0.03459 0.15605 0.26116,-90.48131 -51.06668 28.97015-0.03459 0.15605 0.26116,-135.31949 -27.89967 -36.32661
2024-07-24 15:47:25.419177,3151,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,0.00001 -0.00000 61.00804-0.00000 -0.00000 0.16500,-90.00021 28.25938 61.007950.02524 0.04555 0.26189,25.36658 12.89054 125.809420.02524 0.04555 0.26189,-179.11019 -65.31276 28.79209-0.03699 0.15511 0.26271,-89.39815 -51.85620 29.12745-0.03699 0.15511 0.26271,-134.34740 -27.92716 -35.50927
2024-07-24 15:47:25.438050,3152,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.014860.00000 0.00000 0.16500,-90.00021 28.25539 61.014760.02523 0.04555 0.26189,25.36289 12.88883 125.815430.02523 0.04555 0.26189,-179.10480 -65.31613 28.79399-0.03702 0.15510 0.26272,-89.39453 -51.85957 29.13139-0.03702 0.15510 0.26272,-134.34287 -27.92658 -35.50460
2024-07-24 15:47:25.456417,3153,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.013340.00000 0.00000 0.16500,-90.00020 28.25582 61.013260.02524 0.04555 0.26189,25.36334 12.88890 125.814240.02524 0.04555 0.26189,-179.10504 -65.31569 28.79291-0.03701 0.15510 0.26271,-89.39470 -51.85911 29.13022-0.03701 0.15510 0.26271,-134.34338 -27.92649 -35.50567
2024-07-24 15:47:25.475521,3154,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.012470.00000 0.00000 0.16500,-90.00021 28.25589 61.012380.02524 0.04555 0.26189,25.36345 12.88882 125.813620.02524 0.04555 0.26189,-179.10479 -65.31557 28.79201-0.03701 0.15510 0.26271,-89.39452 -51.85900 29.12940-0.03701 0.15510 0.26271,-134.34345 -27.92634 -35.50630
2024-07-24 15:47:25.495478,3155,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.011410.00000 0.00000 0.16500,-90.00019 28.25603 61.011320.02524 0.04555 0.26189,25.36364 12.88878 125.812810.02524 0.04555 0.26189,-179.10467 -65.31539 28.79105-0.03701 0.15510 0.26271,-89.39444 -51.85879 29.12849-0.03701 0.15510 0.26271,-134.34365 -27.92621 -35.50707
2024-07-24 15:47:25.514162,3156,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.660830.00000 0.00000 0.16500,-90.00020 28.48053 61.660730.02490 0.04617 0.26169,25.68897 12.73871 127.033910.02490 0.04617 0.26169,-178.50834 -64.97827 29.33291-0.03940 0.15452 0.26307,-88.96405 -52.47777 29.86314-0.03940 0.15452 0.26308,-133.56010 -27.90826 -34.83696
2024-07-24 15:47:25.532035,3157,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.677800.00000 0.00000 0.16500,-90.00022 28.47198 61.677690.02488 0.04616 0.26170,25.68085 12.73545 127.048460.02488 0.04616 0.26170,-178.49803 -64.98568 29.33986-0.03945 0.15450 0.26309,-88.95701 -52.48527 29.87385-0.03945 0.15450 0.26309,-133.55035 -27.90757 -34.82524
2024-07-24 15:47:25.548133,3158,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 61.67742-0.00000 0.00000 0.16500,-90.00022 28.47180 61.677330.02488 0.04616 0.26170,25.68072 12.73530 127.048250.02488 0.04616 0.26170,-178.49755 -64.98577 29.33922-0.03945 0.15450 0.26309,-88.95670 -52.48536 29.87340-0.03945 0.15450 0.26309,-133.55016 -27.90744 -34.82553
2024-07-24 15:47:25.566067,3159,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.676600.00000 0.00000 0.16500,-90.00022 28.47184 61.676500.02488 0.04616 0.26170,25.68081 12.73522 127.047660.02488 0.04616 0.26170,-178.49734 -64.98569 29.33841-0.03945 0.15450 0.26309,-88.95656 -52.48525 29.87266-0.03945 0.15450 0.26309,-133.55023 -27.90731 -34.82612
2024-07-24 15:47:25.585021,3160,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 61.675880.00000 0.00000 0.16500,-90.00021 28.47182 61.675790.02488 0.04616 0.26170,25.68084 12.73510 127.047150.02488 0.04616 0.26170,-178.49697 -64.98563 29.33753-0.03944 0.15450 0.26309,-88.95630 -52.48521 29.87192-0.03944 0.15450 0.26309,-133.55020 -27.90715 -34.82667
2024-07-24 15:47:25.602142,3161,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 61.675170.00000 0.00000 0.16500,-90.00021 28.47182 61.675070.02488 0.04616 0.26170,25.68089 12.73500 127.046620.02488 0.04616 0.26170,-178.49666 -64.98558 29.33670-0.03944 0.15450 0.26309,-88.95606 -52.48513 29.87119-0.03944 0.15450 0.26309,-133.55022 -27.90699 -34.82721
2024-07-24 15:47:25.622878,3162,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 62.460920.00000 0.00000 0.16500,-90.00022 29.22052 62.460810.02483 0.04761 0.26100,26.47526 12.83902 128.415750.02483 0.04761 0.26100,-177.01621 -64.19827 28.78673-0.04094 0.15505 0.26386,-87.85898 -52.66349 29.77111-0.04094 0.15505 0.26386,-133.22267 -27.74983 -33.90355
2024-07-24 15:47:25.642084,3163,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,0.00001 -0.00000 62.984540.00000 -0.00000 0.16500,-90.00022 29.31545 62.984430.02446 0.04798 0.26091,26.61350 12.76924 129.181350.02446 0.04798 0.26091,-176.14206 -64.03094 28.57188-0.04235 0.15474 0.26463,-87.21024 -52.74504 29.82033-0.04235 0.15474 0.26463,-132.94019 -27.43013 -33.47268
2024-07-24 15:47:25.658952,3164,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 62.979910.00000 -0.00000 0.16500,-90.00022 29.31785 62.979810.02447 0.04798 0.26091,26.61580 12.77010 129.177450.02447 0.04798 0.26091,-176.14494 -64.02889 28.57009-0.04234 0.15475 0.26462,-87.21225 -52.74295 29.81754-0.04234 0.15475 0.26462,-132.94292 -27.43028 -33.47582
2024-07-24 15:47:25.679539,3165,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 62.979690.00000 0.00000 0.16500,-90.00022 29.31757 62.979590.02447 0.04798 0.26091,26.61558 12.76988 129.177400.02447 0.04798 0.26091,-176.14433 -64.02906 28.56952-0.04234 0.15475 0.26462,-87.21183 -52.74313 29.81719-0.04234 0.15475 0.26462,-132.94262 -27.43014 -33.47598
2024-07-24 15:47:25.698861,3166,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,0.00001 -0.00000 62.979650.00000 0.00000 0.16500,-90.00022 29.31719 62.979550.02447 0.04798 0.26091,26.61527 12.76963 129.177470.02447 0.04798 0.26091,-176.14358 -64.02932 28.56897-0.04234 0.15475 0.26462,-87.21128 -52.74337 29.81687-0.04234 0.15475 0.26462,-132.94220 -27.42995 -33.47604
