(-0.020000000000000004, 0.25502056599432366, 0.12805),0.007444958668202162,0
(-0.009999999999999995, 0.25502056599432366, 0.12805),0.008663823828101158,0
(0.0, 0.25502056599432366, 0.12805),0.007369000930339098,0
(0.010000000000000002, 0.25502056599432366, 0.12805),0.007121461443603039,0
(0.020000000000000004, 0.25502056599432366, 0.12805),0.007331415545195341,0
(0.030000000000000002, 0.25502056599432366, 0.12805),0.006589226890355349,0
(0.04, 0.25502056599432366, 0.12805),0.006098932586610317,0
(0.05, 0.25502056599432366, 0.12805),0.00627445662394166,0
(-0.039999999999999994, 0.26502056599432366, 0.12805),0.006773371249437332,0
(-0.03, 0.26502056599432366, 0.12805),0.00778717827051878,0
(-0.020000000000000004, 0.26502056599432366, 0.12805),0.009321331977844238,0
(-0.009999999999999995, 0.26502056599432366, 0.12805),0.00920021440833807,0
(0.0, 0.26502056599432366, 0.12805),0.008916848339140415,0
(0.010000000000000002, 0.26502056599432366, 0.12805),0.008466406725347042,0
(0.020000000000000004, 0.26502056599432366, 0.12805),0.008705300278961658,0
(0.030000000000000002, 0.26502056599432366, 0.12805),0.0076942709274590015,0
(0.04, 0.26502056599432366, 0.12805),0.006251486949622631,0
(0.05, 0.26502056599432366, 0.12805),0.006733557675033808,0
(-0.039999999999999994, 0.17502056599432367, 0.13805),0.004907109774649143,0
(-0.03, 0.17502056599432367, 0.13805),0.0047226096503436565,0
(-0.020000000000000004, 0.17502056599432367, 0.13805),0.00387863302603364,0
(-0.009999999999999995, 0.17502056599432367, 0.13805),0.0045624240301549435,0
(0.0, 0.17502056599432367, 0.13805),0.004128223285079002,0
(0.010000000000000002, 0.17502056599432367, 0.13805),0.004246880300343037,0
(0.020000000000000004, 0.17502056599432367, 0.13805),0.004653833340853453,0
(0.030000000000000002, 0.17502056599432367, 0.13805),0.004384531173855066,0
(0.04, 0.17502056599432367, 0.13805),0.003791392780840397,0
(0.05, 0.17502056599432367, 0.13805),0.0023445398546755314,0
(-0.039999999999999994, 0.18502056599432365, 0.13805),0.004753975197672844,0
(-0.03, 0.18502056599432365, 0.13805),0.003640823531895876,0
(-0.020000000000000004, 0.18502056599432365, 0.13805),0.004270197823643684,0
(-0.009999999999999995, 0.18502056599432365, 0.13805),0.00501388031989336,0
(0.0, 0.18502056599432365, 0.13805),0.004862220026552677,0
(0.010000000000000002, 0.18502056599432365, 0.13805),0.005021080840379,0
(0.020000000000000004, 0.18502056599432365, 0.13805),0.0053582810796797276,0
(0.030000000000000002, 0.18502056599432365, 0.13805),0.004635217599570751,0
(0.04, 0.18502056599432365, 0.13805),0.004248833749443293,0
(0.05, 0.18502056599432365, 0.13805),0.002680684207007289,0
(-0.039999999999999994, 0.19502056599432366, 0.13805),0.026793748140335083,0
(-0.03, 0.19502056599432366, 0.13805),0.001569113926962018,0
(-0.020000000000000004, 0.19502056599432366, 0.13805),0.003616238245740533,0
(-0.009999999999999995, 0.19502056599432366, 0.13805),0.003678314620628953,0
(0.0, 0.19502056599432366, 0.13805),0.00390710961073637,0
(0.010000000000000002, 0.19502056599432366, 0.13805),0.0039171758107841015,0
(0.020000000000000004, 0.19502056599432366, 0.13805),0.004271170124411583,0
(0.030000000000000002, 0.19502056599432366, 0.13805),0.003964192233979702,0
(0.04, 0.19502056599432366, 0.13805),0.004023676738142967,0
(0.05, 0.19502056599432366, 0.13805),0.004299279302358627,0
(-0.039999999999999994, 0.20502056599432367, 0.13805),0.00509325135499239,0
(-0.03, 0.20502056599432367, 0.13805),0.003657284192740917,0
(-0.020000000000000004, 0.20502056599432367, 0.13805),0.0050598192028701305,0
(-0.009999999999999995, 0.20502056599432367, 0.13805),0.006067465525120497,0
(0.0, 0.20502056599432367, 0.13805),0.005447866395115852,0
(0.010000000000000002, 0.20502056599432367, 0.13805),0.005397196859121323,0
(0.020000000000000004, 0.20502056599432367, 0.13805),0.005668736528605223,0
(0.030000000000000002, 0.20502056599432367, 0.13805),0.005921010859310627,0
(0.04, 0.20502056599432367, 0.13805),0.00437368405982852,0
(0.05, 0.20502056599432367, 0.13805),0.0044513000175356865,0
(-0.039999999999999994, 0.21502056599432368, 0.13805),0.006070752162486315,0
(-0.03, 0.21502056599432368, 0.13805),0.004877294879406691,0
(-0.020000000000000004, 0.21502056599432368, 0.13805),0.006095697171986103,0
(-0.009999999999999995, 0.21502056599432368, 0.13805),0.005704538431018591,0
(0.0, 0.21502056599432368, 0.13805),0.005902161821722984,0
(0.010000000000000002, 0.21502056599432368, 0.13805),0.00603607390075922,0
(0.020000000000000004, 0.21502056599432368, 0.13805),0.00639628991484642,0
(0.030000000000000002, 0.21502056599432368, 0.13805),0.005773700308054686,0
(0.04, 0.21502056599432368, 0.13805),0.004402952268719673,0
(0.05, 0.21502056599432368, 0.13805),0.005507341586053371,0
(-0.039999999999999994, 0.22502056599432366, 0.13805),0.005712820682674646,0
(-0.03, 0.22502056599432366, 0.13805),0.005188104696571827,0
(-0.020000000000000004, 0.22502056599432366, 0.13805),0.006075939163565636,0
(-0.009999999999999995, 0.22502056599432366, 0.13805),0.00624697282910347,0
(0.0, 0.22502056599432366, 0.13805),0.006544557400047779,0
(0.010000000000000002, 0.22502056599432366, 0.13805),0.006508102640509605,0
(0.020000000000000004, 0.22502056599432366, 0.13805),0.006814117077738047,0
(0.030000000000000002, 0.22502056599432366, 0.13805),0.0062393685802817345,0
(0.04, 0.22502056599432366, 0.13805),0.004265844821929932,0
(0.05, 0.22502056599432366, 0.13805),0.005110911559313536,0
(-0.039999999999999994, 0.23502056599432367, 0.13805),0.0063596321269869804,0
(-0.03, 0.23502056599432367, 0.13805),0.004985647741705179,0
(-0.020000000000000004, 0.23502056599432367, 0.13805),0.006989100947976112,0
(-0.009999999999999995, 0.23502056599432367, 0.13805),0.006915629841387272,0
(0.0, 0.23502056599432367, 0.13805),0.006795117165893316,0
(0.010000000000000002, 0.23502056599432367, 0.13805),0.006724161095917225,0
(0.020000000000000004, 0.23502056599432367, 0.13805),0.007016038987785578,0
(0.030000000000000002, 0.23502056599432367, 0.13805),0.0060610221698880196,0
(0.04, 0.23502056599432367, 0.13805),0.005404401570558548,0
(0.05, 0.23502056599432367, 0.13805),0.004866746254265308,0
(-0.039999999999999994, 0.24502056599432367, 0.13805),0.018757807090878487,0
(-0.03, 0.24502056599432367, 0.13805),0.0062704626470804214,0
(-0.020000000000000004, 0.24502056599432367, 0.13805),0.007537321653217077,0
(-0.009999999999999995, 0.24502056599432367, 0.13805),0.006618182640522718,0
(0.0, 0.24502056599432367, 0.13805),0.006479914765805006,0
(0.010000000000000002, 0.24502056599432367, 0.13805),0.006108590867370367,0
(0.020000000000000004, 0.24502056599432367, 0.13805),0.0064156982116401196,0
(0.030000000000000002, 0.24502056599432367, 0.13805),0.006281565874814987,0
(0.04, 0.24502056599432367, 0.13805),0.005419018212705851,0
(0.05, 0.24502056599432367, 0.13805),0.005300243850797415,0
(-0.039999999999999994, 0.25502056599432366, 0.13805),0.0065914336591959,0
(-0.03, 0.25502056599432366, 0.13805),0.006035559345036745,0
(-0.020000000000000004, 0.25502056599432366, 0.13805),0.00844920426607132,0
(-0.009999999999999995, 0.25502056599432366, 0.13805),0.008051559329032898,0
(0.0, 0.25502056599432366, 0.13805),0.008377556689083576,0
(0.010000000000000002, 0.25502056599432366, 0.13805),0.008170357905328274,0
(0.020000000000000004, 0.25502056599432366, 0.13805),0.00838473066687584,0
(0.030000000000000002, 0.25502056599432366, 0.13805),0.007334712892770767,0
(0.04, 0.25502056599432366, 0.13805),0.005770537536591291,0
(0.05, 0.25502056599432366, 0.13805),0.006493734195828438,0
(-0.039999999999999994, 0.26502056599432366, 0.13805),0.007260632235556841,0
(-0.03, 0.26502056599432366, 0.13805),0.007859800010919571,0
(-0.020000000000000004, 0.26502056599432366, 0.13805),0.008903906680643559,0
(-0.009999999999999995, 0.26502056599432366, 0.13805),0.007298716343939304,0
(0.0, 0.26502056599432366, 0.13805),0.007265612483024597,0
(0.010000000000000002, 0.26502056599432366, 0.13805),0.0070231822319328785,0
(0.020000000000000004, 0.26502056599432366, 0.13805),0.007265476975589991,0
(0.030000000000000002, 0.26502056599432366, 0.13805),0.00611867057159543,0
(0.04, 0.26502056599432366, 0.13805),0.006033672019839287,0
(0.05, 0.26502056599432366, 0.13805),0.006682348903268576,0
(-0.039999999999999994, 0.17502056599432367, 0.14805),0.004920461680740118,0
(-0.03, 0.17502056599432367, 0.14805),0.004179713781923056,0
(-0.020000000000000004, 0.17502056599432367, 0.14805),0.003518906654790044,0
(-0.009999999999999995, 0.17502056599432367, 0.14805),0.0038007597904652357,0
(0.0, 0.17502056599432367, 0.14805),0.004025147762149572,0
(0.010000000000000002, 0.17502056599432367, 0.14805),0.004020187072455883,0
(0.020000000000000004, 0.17502056599432367, 0.14805),0.004442956298589706,0
(0.030000000000000002, 0.17502056599432367, 0.14805),0.0036283801309764385,0
(0.04, 0.17502056599432367, 0.14805),0.0028843823820352554,0
(0.05, 0.17502056599432367, 0.14805),0.003224059008061886,0
(-0.039999999999999994, 0.18502056599432365, 0.14805),0.0053672767244279385,0
(-0.03, 0.18502056599432365, 0.14805),0.0032871426083147526,0
(-0.020000000000000004, 0.18502056599432365, 0.14805),0.004155305679887533,0
(-0.009999999999999995, 0.18502056599432365, 0.14805),0.0033927843905985355,0
(0.0, 0.18502056599432365, 0.14805),0.003909958992153406,0
(0.010000000000000002, 0.18502056599432365, 0.14805),0.004030186217278242,0
(0.020000000000000004, 0.18502056599432365, 0.14805),0.004367688670754433,0
(0.030000000000000002, 0.18502056599432365, 0.14805),0.003634558990597725,0
(0.04, 0.18502056599432365, 0.14805),0.002571369055658579,0
(0.05, 0.18502056599432365, 0.14805),0.0036391871981322765,0
(-0.039999999999999994, 0.19502056599432366, 0.14805),0.005637735594063997,0
(-0.03, 0.19502056599432366, 0.14805),0.003993587102741003,0
(-0.020000000000000004, 0.19502056599432366, 0.14805),0.00501273525878787,0
(-0.009999999999999995, 0.19502056599432366, 0.14805),0.0045707146637141705,0
(0.0, 0.19502056599432366, 0.14805),0.004039934370666742,0
(0.010000000000000002, 0.19502056599432366, 0.14805),0.0037861140444874763,0
(0.020000000000000004, 0.19502056599432366, 0.14805),0.004040042404085398,0
(0.030000000000000002, 0.19502056599432366, 0.14805),0.004326246678829193,0
(0.04, 0.19502056599432366, 0.14805),0.0038956773933023214,0
(0.05, 0.19502056599432366, 0.14805),0.002553305123001337,0
(-0.039999999999999994, 0.20502056599432367, 0.14805),0.005776477046310902,0
(-0.03, 0.20502056599432367, 0.14805),0.0041136834770441055,0
(-0.020000000000000004, 0.20502056599432367, 0.14805),0.0055911848321557045,0
(-0.009999999999999995, 0.20502056599432367, 0.14805),0.005012445617467165,0
(0.0, 0.20502056599432367, 0.14805),0.004678626544773579,0
(0.010000000000000002, 0.20502056599432367, 0.14805),0.004763184580951929,0
(0.020000000000000004, 0.20502056599432367, 0.14805),0.005322991404682398,0
(0.030000000000000002, 0.20502056599432367, 0.14805),0.004804537165910006,0
(0.04, 0.20502056599432367, 0.14805),0.004379146732389927,0
(0.05, 0.20502056599432367, 0.14805),0.002255926374346018,0
(-0.039999999999999994, 0.21502056599432368, 0.14805),0.004541255068033934,0
(-0.03, 0.21502056599432368, 0.14805),0.0037409220822155476,0
(-0.020000000000000004, 0.21502056599432368, 0.14805),0.00539315165951848,0
(-0.009999999999999995, 0.21502056599432368, 0.14805),0.005539703648537397,0
(0.0, 0.21502056599432368, 0.14805),0.0053632608614861965,0
(0.010000000000000002, 0.21502056599432368, 0.14805),0.0053183771669864655,0
(0.020000000000000004, 0.21502056599432368, 0.14805),0.005543235689401627,0
(0.030000000000000002, 0.21502056599432368, 0.14805),0.005746955052018166,0
(0.04, 0.21502056599432368, 0.14805),0.003608405590057373,0
(0.05, 0.21502056599432368, 0.14805),0.005235297605395317,0
(-0.039999999999999994, 0.22502056599432366, 0.14805),0.00584330502897501,0
(-0.03, 0.22502056599432366, 0.14805),0.004358344245702028,0
(-0.020000000000000004, 0.22502056599432366, 0.14805),0.005830836482346058,0
(-0.009999999999999995, 0.22502056599432366, 0.14805),0.005970574449747801,0
(0.0, 0.22502056599432366, 0.14805),0.006546776741743088,0
(0.010000000000000002, 0.22502056599432366, 0.14805),0.006366399582475424,0
(0.020000000000000004, 0.22502056599432366, 0.14805),0.006641802377998829,0
(0.030000000000000002, 0.22502056599432366, 0.14805),0.00554683618247509,0
(0.04, 0.22502056599432366, 0.14805),0.004477732349187136,0
(0.05, 0.22502056599432366, 0.14805),0.005955007392913103,0
(-0.039999999999999994, 0.23502056599432367, 0.14805),0.006346337962895632,0
(-0.03, 0.23502056599432367, 0.14805),0.0049108886159956455,0
(-0.020000000000000004, 0.23502056599432367, 0.14805),0.007100568152964115,0
(-0.009999999999999995, 0.23502056599432367, 0.14805),0.007424151059240103,0
(0.0, 0.23502056599432367, 0.14805),0.006619758438318968,0
(0.010000000000000002, 0.23502056599432367, 0.14805),0.006548996549099684,0
(0.020000000000000004, 0.23502056599432367, 0.14805),0.006831206381320953,0
(0.030000000000000002, 0.23502056599432367, 0.14805),0.0056470963172614574,0
(0.04, 0.23502056599432367, 0.14805),0.003301758086308837,0
(0.05, 0.23502056599432367, 0.14805),0.004674930591136217,0
(-0.039999999999999994, 0.24502056599432367, 0.14805),0.006931582000106573,0
(-0.03, 0.24502056599432367, 0.14805),0.005174008198082447,0
(-0.020000000000000004, 0.24502056599432367, 0.14805),0.007494991645216942,0
(-0.009999999999999995, 0.24502056599432367, 0.14805),0.008448179811239243,0
(0.0, 0.24502056599432367, 0.14805),0.008164740167558193,0
(0.010000000000000002, 0.24502056599432367, 0.14805),0.00796145386993885,0
(0.020000000000000004, 0.24502056599432367, 0.14805),0.00804404728114605,0
(0.030000000000000002, 0.24502056599432367, 0.14805),0.007588992360979319,0
(0.04, 0.24502056599432367, 0.14805),0.0045973979867994785,0
(0.05, 0.24502056599432367, 0.14805),0.006299457047134638,0
(-0.039999999999999994, 0.25502056599432366, 0.14805),0.006545534357428551,0
(-0.03, 0.25502056599432366, 0.14805),0.006063865497708321,0
(-0.020000000000000004, 0.25502056599432366, 0.14805),0.007488209754228592,0
(-0.009999999999999995, 0.25502056599432366, 0.14805),0.007893219590187073,0
(0.0, 0.25502056599432366, 0.14805),0.007756982464343309,0
(0.010000000000000002, 0.25502056599432366, 0.14805),0.007399881724268198,0
(0.020000000000000004, 0.25502056599432366, 0.14805),0.007595464587211609,0
(0.030000000000000002, 0.25502056599432366, 0.14805),0.006038944702595472,0
(0.04, 0.25502056599432366, 0.14805),0.005987170152366161,0
(0.05, 0.25502056599432366, 0.14805),0.006322315428406,0
(-0.039999999999999994, 0.26502056599432366, 0.14805),0.006984267849475145,0
(-0.03, 0.26502056599432366, 0.14805),0.00766664557158947,0
(-0.020000000000000004, 0.26502056599432366, 0.14805),0.008952660486102104,0
(-0.009999999999999995, 0.26502056599432366, 0.14805),0.007674829103052616,0
(0.0, 0.26502056599432366, 0.14805),0.007428757380694151,0
(0.010000000000000002, 0.26502056599432366, 0.14805),0.007202964276075363,0
(0.020000000000000004, 0.26502056599432366, 0.14805),0.0074429926462471485,0
(0.030000000000000002, 0.26502056599432366, 0.14805),0.005981214810162783,0
(0.04, 0.26502056599432366, 0.14805),0.0068123918026685715,0
(0.05, 0.26502056599432366, 0.14805),0.006276115775108337,0
(-0.039999999999999994, 0.17502056599432367, 0.15805),0.004949187394231558,0
(-0.03, 0.17502056599432367, 0.15805),0.0035336024593561888,0
(-0.020000000000000004, 0.17502056599432367, 0.15805),0.0034309476613998413,0
(-0.009999999999999995, 0.17502056599432367, 0.15805),0.003318253206089139,0
(0.0, 0.17502056599432367, 0.15805),0.00319080101326108,0
(0.010000000000000002, 0.17502056599432367, 0.15805),0.002957348944619298,0
(0.020000000000000004, 0.17502056599432367, 0.15805),0.003239159472286701,0
(0.030000000000000002, 0.17502056599432367, 0.15805),0.0035331735853105783,0
(0.04, 0.17502056599432367, 0.15805),0.0019942817743867636,0
(0.05, 0.17502056599432367, 0.15805),0.0021273037418723106,0
(-0.039999999999999994, 0.18502056599432365, 0.15805),0.08786635100841522,0
(-0.03, 0.18502056599432365, 0.15805),0.002205026103183627,0
(-0.020000000000000004, 0.18502056599432365, 0.15805),0.0026688312646001577,0
(-0.009999999999999995, 0.18502056599432365, 0.15805),0.0040441639721393585,0
(0.0, 0.18502056599432365, 0.15805),0.0033567119389772415,0
(0.010000000000000002, 0.18502056599432365, 0.15805),0.0030702671501785517,0
(0.020000000000000004, 0.18502056599432365, 0.15805),0.0031575586181133986,0
(0.030000000000000002, 0.18502056599432365, 0.15805),0.0035322406329214573,0
(0.04, 0.18502056599432365, 0.15805),0.0019266004674136639,0
(0.05, 0.18502056599432365, 0.15805),0.0036663522478193045,0
(-0.039999999999999994, 0.19502056599432366, 0.15805),0.005091898143291473,0
(-0.03, 0.19502056599432366, 0.15805),0.0031777233816683292,0
(-0.020000000000000004, 0.19502056599432366, 0.15805),0.004519666079431772,0
(-0.009999999999999995, 0.19502056599432366, 0.15805),0.0043163299560546875,0
(0.0, 0.19502056599432366, 0.15805),0.004759086761623621,0
(0.010000000000000002, 0.19502056599432366, 0.15805),0.0046977452002465725,0
(0.020000000000000004, 0.19502056599432366, 0.15805),0.00501637626439333,0
(0.030000000000000002, 0.19502056599432366, 0.15805),0.003970555495470762,0
(0.04, 0.19502056599432366, 0.15805),0.002368283225223422,0
(0.05, 0.19502056599432366, 0.15805),0.003857964649796486,0
(-0.039999999999999994, 0.20502056599432367, 0.15805),0.0060076359659433365,0
(-0.03, 0.20502056599432367, 0.15805),0.004418428987264633,0
(-0.020000000000000004, 0.20502056599432367, 0.15805),0.005032229702919722,0
(-0.009999999999999995, 0.20502056599432367, 0.15805),0.005499987863004208,0
(0.0, 0.20502056599432367, 0.15805),0.004897807724773884,0
(0.010000000000000002, 0.20502056599432367, 0.15805),0.004759196657687426,0
(0.020000000000000004, 0.20502056599432367, 0.15805),0.00491340272128582,0
(0.030000000000000002, 0.20502056599432367, 0.15805),0.0045282114297151566,0
(0.04, 0.20502056599432367, 0.15805),0.004148995038121939,0
(0.05, 0.20502056599432367, 0.15805),0.004388141445815563,0
(-0.039999999999999994, 0.21502056599432368, 0.15805),0.005518354941159487,0
(-0.03, 0.21502056599432368, 0.15805),0.004475205205380917,0
(-0.020000000000000004, 0.21502056599432368, 0.15805),0.006203656084835529,0
(-0.009999999999999995, 0.21502056599432368, 0.15805),0.004967197310179472,0
(0.0, 0.21502056599432368, 0.15805),0.0050945221446454525,0
(0.010000000000000002, 0.21502056599432368, 0.15805),0.005197059363126755,0
(0.020000000000000004, 0.21502056599432368, 0.15805),0.005424147937446833,0
(0.030000000000000002, 0.21502056599432368, 0.15805),0.004863400477916002,0
(0.04, 0.21502056599432368, 0.15805),0.00478845601901412,0
(0.05, 0.21502056599432368, 0.15805),0.004537873901426792,0
(-0.039999999999999994, 0.22502056599432366, 0.15805),0.005288636311888695,0
(-0.03, 0.22502056599432366, 0.15805),0.004146733786910772,0
(-0.020000000000000004, 0.22502056599432366, 0.15805),0.006103720050305128,0
(-0.009999999999999995, 0.22502056599432366, 0.15805),0.005004304926842451,0
(0.0, 0.22502056599432366, 0.15805),0.005938725080341101,0
(0.010000000000000002, 0.22502056599432366, 0.15805),0.0059763723984360695,0
(0.020000000000000004, 0.22502056599432366, 0.15805),0.00624891696497798,0
(0.030000000000000002, 0.22502056599432366, 0.15805),0.005398603156208992,0
(0.04, 0.22502056599432366, 0.15805),0.0043512857519090176,0
(0.05, 0.22502056599432366, 0.15805),0.005613603629171848,0
(-0.039999999999999994, 0.23502056599432367, 0.15805),0.0058119515888392925,0
(-0.03, 0.23502056599432367, 0.15805),0.004497522488236427,0
(-0.020000000000000004, 0.23502056599432367, 0.15805),0.0071442401967942715,0
(-0.009999999999999995, 0.23502056599432367, 0.15805),0.006519259884953499,0
(0.0, 0.23502056599432367, 0.15805),0.006329722236841917,0
(0.010000000000000002, 0.23502056599432367, 0.15805),0.006095712538808584,0
(0.020000000000000004, 0.23502056599432367, 0.15805),0.006254290696233511,0
(0.030000000000000002, 0.23502056599432367, 0.15805),0.006927650887519121,0
(0.04, 0.23502056599432367, 0.15805),0.004621558822691441,0
(0.05, 0.23502056599432367, 0.15805),0.0052111526019871235,0
(-0.039999999999999994, 0.24502056599432367, 0.15805),0.006510828156024218,0
(-0.03, 0.24502056599432367, 0.15805),0.00569129828363657,0
(-0.020000000000000004, 0.24502056599432367, 0.15805),0.00796614307910204,0
(-0.009999999999999995, 0.24502056599432367, 0.15805),0.007004599552601576,0
(0.0, 0.24502056599432367, 0.15805),0.007267720997333527,0
(0.010000000000000002, 0.24502056599432367, 0.15805),0.006743333302438259,0
(0.020000000000000004, 0.24502056599432367, 0.15805),0.006859626621007919,0
(0.030000000000000002, 0.24502056599432367, 0.15805),0.005768174305558205,0
(0.04, 0.24502056599432367, 0.15805),0.00506533682346344,0
(0.05, 0.24502056599432367, 0.15805),0.006102524697780609,0
(-0.039999999999999994, 0.25502056599432366, 0.15805),0.006800705101341009,0
(-0.03, 0.25502056599432366, 0.15805),0.00646864902228117,0
(-0.020000000000000004, 0.25502056599432366, 0.15805),0.007573937065899372,0
(-0.009999999999999995, 0.25502056599432366, 0.15805),0.008069897070527077,0
(0.0, 0.25502056599432366, 0.15805),0.006949352100491524,0
(0.010000000000000002, 0.25502056599432366, 0.15805),0.006775971036404371,0
(0.020000000000000004, 0.25502056599432366, 0.15805),0.012823343276977539,0
(0.030000000000000002, 0.25502056599432366, 0.15805),0.00689533818513155,0
(0.04, 0.25502056599432366, 0.15805),0.0059067015536129475,0
(0.05, 0.25502056599432366, 0.15805),0.006791079416871071,0
(-0.039999999999999994, 0.26502056599432366, 0.15805),0.006659309379756451,0
(-0.03, 0.26502056599432366, 0.15805),0.008291279897093773,0
(-0.020000000000000004, 0.26502056599432366, 0.15805),0.008348152972757816,0
(-0.009999999999999995, 0.26502056599432366, 0.15805),0.00916668027639389,0
(0.0, 0.26502056599432366, 0.15805),0.00892704725265503,0
(0.010000000000000002, 0.26502056599432366, 0.15805),0.00855682510882616,0
(0.020000000000000004, 0.26502056599432366, 0.15805),0.008738924749195576,0
(0.030000000000000002, 0.26502056599432366, 0.15805),0.006860679481178522,0
(0.04, 0.26502056599432366, 0.15805),0.0067223734222352505,0
(0.05, 0.26502056599432366, 0.15805),0.006501507945358753,0
(-0.039999999999999994, 0.17502056599432367, 0.16805),0.004823300521820784,0
(-0.03, 0.17502056599432367, 0.16805),0.003110826015472412,0
(-0.020000000000000004, 0.17502056599432367, 0.16805),0.003094552783295512,0
(-0.009999999999999995, 0.17502056599432367, 0.16805),0.004078006837517023,0
(0.0, 0.17502056599432367, 0.16805),0.004577580373734236,0
(0.010000000000000002, 0.17502056599432367, 0.16805),0.004404570907354355,0
(0.020000000000000004, 0.17502056599432367, 0.16805),0.004797900095582008,0
(0.030000000000000002, 0.17502056599432367, 0.16805),0.003452163189649582,0
(0.04, 0.17502056599432367, 0.16805),0.0021284534595906734,0
(0.05, 0.17502056599432367, 0.16805),0.0023058115039020777,0
(-0.039999999999999994, 0.18502056599432365, 0.16805),0.004390268586575985,0
(-0.03, 0.18502056599432365, 0.16805),0.003380295354872942,0
(-0.020000000000000004, 0.18502056599432365, 0.16805),0.0036744307726621628,0
(-0.009999999999999995, 0.18502056599432365, 0.16805),0.005101974122226238,0
(0.0, 0.18502056599432365, 0.16805),0.0034321187995374203,0
(0.010000000000000002, 0.18502056599432365, 0.16805),0.003387931501492858,0
(0.020000000000000004, 0.18502056599432365, 0.16805),0.003592004766687751,0
(0.030000000000000002, 0.18502056599432365, 0.16805),0.0033225570805370808,0
(0.04, 0.18502056599432365, 0.16805),0.0036585077177733183,0
(0.05, 0.18502056599432365, 0.16805),0.004020179621875286,0
(-0.039999999999999994, 0.19502056599432366, 0.16805),0.004937883000820875,0
(-0.03, 0.19502056599432366, 0.16805),0.0037898956798017025,0
(-0.020000000000000004, 0.19502056599432366, 0.16805),0.005405503325164318,0
(-0.009999999999999995, 0.19502056599432366, 0.16805),0.004646081477403641,0
(0.0, 0.19502056599432366, 0.16805),0.004395422991365194,0
(0.010000000000000002, 0.19502056599432366, 0.16805),0.004144471138715744,0
(0.020000000000000004, 0.19502056599432366, 0.16805),0.0043674008920788765,0
(0.030000000000000002, 0.19502056599432366, 0.16805),0.004441407509148121,0
(0.04, 0.19502056599432366, 0.16805),0.002434853231534362,0
(0.05, 0.19502056599432366, 0.16805),0.004192697815597057,0
(-0.039999999999999994, 0.20502056599432367, 0.16805),0.006125831976532936,0
(-0.03, 0.20502056599432367, 0.16805),0.0042483205907046795,0
(-0.020000000000000004, 0.20502056599432367, 0.16805),0.005142158828675747,0
(-0.009999999999999995, 0.20502056599432367, 0.16805),0.003966378513723612,0
(0.0, 0.20502056599432367, 0.16805),0.004466099198907614,0
(0.010000000000000002, 0.20502056599432367, 0.16805),0.004568597301840782,0
(0.020000000000000004, 0.20502056599432367, 0.16805),0.004393863491714001,0
(0.030000000000000002, 0.20502056599432367, 0.16805),0.003914921544492245,0
(0.04, 0.20502056599432367, 0.16805),0.004422168247401714,0
(0.05, 0.20502056599432367, 0.16805),0.004771003965288401,0
(-0.039999999999999994, 0.21502056599432368, 0.16805),0.005890361499041319,0
(-0.03, 0.21502056599432368, 0.16805),0.004608548246324062,0
(-0.020000000000000004, 0.21502056599432368, 0.16805),0.005572283640503883,0
(-0.009999999999999995, 0.21502056599432368, 0.16805),0.005927918013185263,0
(0.0, 0.21502056599432368, 0.16805),0.005013038869947195,0
(0.010000000000000002, 0.21502056599432368, 0.16805),0.004987627733498812,0
(0.020000000000000004, 0.21502056599432368, 0.16805),0.005122008267790079,0
(0.030000000000000002, 0.21502056599432368, 0.16805),0.0052922130562365055,0
(0.04, 0.21502056599432368, 0.16805),0.004527582786977291,0
(0.05, 0.21502056599432368, 0.16805),0.004454953595995903,0
(-0.039999999999999994, 0.22502056599432366, 0.16805),0.006612833589315414,0
(-0.03, 0.22502056599432366, 0.16805),0.005324420984834433,0
(-0.020000000000000004, 0.22502056599432366, 0.16805),0.005660530179738998,0
(-0.009999999999999995, 0.22502056599432366, 0.16805),0.005654667038470507,0
(0.0, 0.22502056599432366, 0.16805),0.005492311902344227,0
(0.010000000000000002, 0.22502056599432366, 0.16805),0.005214610602706671,0
(0.020000000000000004, 0.22502056599432366, 0.16805),0.005337719339877367,0
(0.030000000000000002, 0.22502056599432366, 0.16805),0.005652793683111668,0
(0.04, 0.22502056599432366, 0.16805),0.004894000478088856,0
(0.05, 0.22502056599432366, 0.16805),0.004531004931777716,0
(-0.039999999999999994, 0.23502056599432367, 0.16805),0.005801340099424124,0
(-0.03, 0.23502056599432367, 0.16805),0.004547465592622757,0
(-0.020000000000000004, 0.23502056599432367, 0.16805),0.006927769631147385,0
(-0.009999999999999995, 0.23502056599432367, 0.16805),0.006389828864485025,0
(0.0, 0.23502056599432367, 0.16805),0.006177122239023447,0
(0.010000000000000002, 0.23502056599432367, 0.16805),0.0060918680392205715,0
(0.020000000000000004, 0.23502056599432367, 0.16805),0.006288786418735981,0
(0.030000000000000002, 0.23502056599432367, 0.16805),0.006305578630417585,0
(0.04, 0.23502056599432367, 0.16805),0.005082547664642334,0
(0.05, 0.23502056599432367, 0.16805),0.005877126473933458,0
(-0.039999999999999994, 0.24502056599432367, 0.16805),0.00606774864718318,0
(-0.03, 0.24502056599432367, 0.16805),0.00496371416375041,0
(-0.020000000000000004, 0.24502056599432367, 0.16805),0.007980561815202236,0
(-0.009999999999999995, 0.24502056599432367, 0.16805),0.006720345932990313,0
(0.0, 0.24502056599432367, 0.16805),0.0077701047994196415,0
