2024-09-18 13:05:00.529683,2133,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -37.26751-0.00000 -0.00000 0.16500,-90.00049 62.24376 -37.267940.07747 -0.05894 0.21623,-25.36598 58.97575 -66.221200.07747 -0.05894 0.21623,72.98582 -41.01098 -32.756310.12401 -0.13273 0.12531,-178.20884 -43.78753 -60.344150.12401 -0.13273 0.12531,109.81139 -86.18304 -78.87546
2024-09-18 13:05:00.549233,2134,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -37.268200.00000 0.00000 0.16500,-90.00044 62.24345 -37.268590.07747 -0.05895 0.21623,-25.36587 58.97544 -66.221870.07747 -0.05895 0.21623,72.98566 -41.01133 -32.756950.12401 -0.13273 0.12531,-178.20877 -43.78788 -60.344960.12401 -0.13273 0.12531,109.81400 -86.18336 -78.87883
2024-09-18 13:05:00.569333,2135,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -37.268890.00000 0.00000 0.16500,-90.00044 62.24315 -37.269280.07747 -0.05895 0.21623,-25.36578 58.97511 -66.222550.07747 -0.05895 0.21623,72.98546 -41.01163 -32.757570.12401 -0.13273 0.12531,-178.20872 -43.78822 -60.345760.12401 -0.13273 0.12531,109.81599 -86.18368 -78.88158
2024-09-18 13:05:00.591390,2136,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -37.269600.00000 -0.00000 0.16500,-90.00044 62.24288 -37.269990.07746 -0.05895 0.21623,-25.36571 58.97482 -66.223260.07746 -0.05895 0.21623,72.98529 -41.01193 -32.758220.12400 -0.13273 0.12532,-178.20867 -43.78855 -60.346570.12400 -0.13273 0.12532,109.81824 -86.18396 -78.88460
2024-09-18 13:05:00.610168,2137,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -37.270280.00000 -0.00000 0.16500,-90.00044 62.24258 -37.270680.07746 -0.05895 0.21623,-25.36564 58.97450 -66.223920.07746 -0.05895 0.21623,72.98508 -41.01223 -32.758810.12400 -0.13274 0.12532,-178.20865 -43.78889 -60.347330.12400 -0.13274 0.12532,109.82002 -86.18429 -78.88713
2024-09-18 13:05:00.628718,2138,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -37.822250.00000 0.00000 0.16500,-90.00044 62.32869 -37.822640.07695 -0.05974 0.21608,-26.30691 58.79834 -67.849730.07695 -0.05974 0.21608,72.42770 -40.49511 -33.307130.12125 -0.13436 0.12474,-179.17534 -43.52686 -60.501450.12125 -0.13436 0.12474,99.06763 -86.20427 -68.98167
2024-09-18 13:05:00.647762,2139,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -37.823710.00000 0.00000 0.16500,-90.00045 62.32824 -37.824120.07695 -0.05974 0.21608,-26.30674 58.79789 -67.851130.07695 -0.05974 0.21608,72.42745 -40.49554 -33.308510.12125 -0.13437 0.12474,-179.17528 -43.52733 -60.503060.12125 -0.13437 0.12474,99.06915 -86.20472 -68.98476
2024-09-18 13:05:00.668313,2140,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -37.82442-0.00000 0.00000 0.16500,-90.00047 62.32797 -37.824850.07695 -0.05974 0.21609,-26.30666 58.79758 -67.851840.07695 -0.05974 0.21609,72.42727 -40.49582 -33.309170.12125 -0.13437 0.12474,-179.17524 -43.52763 -60.503860.12125 -0.13437 0.12474,99.07020 -86.20502 -68.98659
2024-09-18 13:05:00.685875,2141,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -37.82509-0.00000 0.00000 0.16500,-90.00044 62.32765 -37.825480.07695 -0.05974 0.21609,-26.30653 58.79726 -67.852430.07695 -0.05974 0.21609,72.42708 -40.49613 -33.309750.12125 -0.13437 0.12474,-179.17519 -43.52797 -60.504610.12125 -0.13437 0.12474,99.07176 -86.20536 -68.98886
2024-09-18 13:05:00.703931,2142,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -37.82576-0.00000 -0.00000 0.16500,-90.00045 62.32736 -37.826160.07695 -0.05974 0.21609,-26.30641 58.79696 -67.853060.07695 -0.05974 0.21609,72.42692 -40.49645 -33.310370.12125 -0.13437 0.12474,-179.17513 -43.52832 -60.505400.12125 -0.13437 0.12474,99.07294 -86.20568 -68.99079
2024-09-18 13:05:00.723985,2143,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -38.378660.00000 -0.00000 0.16500,-90.00043 62.47651 -38.379050.07647 -0.06056 0.21583,-27.36076 58.64626 -69.593450.07647 -0.06056 0.21583,71.81742 -39.97310 -33.837580.11846 -0.13605 0.12409,179.89421 -43.27414 -60.761720.11846 -0.13605 0.12409,88.85757 -86.12725 -59.69456
2024-09-18 13:05:00.744035,2144,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -38.379800.00000 0.00000 0.16500,-90.00045 62.47610 -38.380190.07647 -0.06057 0.21583,-27.36062 58.64584 -69.594550.07647 -0.06057 0.21583,71.81717 -39.97353 -33.838620.11845 -0.13605 0.12410,179.89427 -43.27461 -60.762990.11845 -0.13605 0.12410,88.85823 -86.12771 -59.69643
2024-09-18 13:05:00.762086,2145,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -38.38049-0.00000 0.00000 0.16500,-90.00043 62.47580 -38.380880.07647 -0.06057 0.21583,-27.36046 58.64553 -69.595160.07647 -0.06057 0.21583,71.81701 -39.97379 -33.839270.11845 -0.13605 0.12410,179.89431 -43.27490 -60.763780.11845 -0.13605 0.12410,88.85817 -86.12800 -59.69714
2024-09-18 13:05:00.780637,2146,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -38.381130.00000 -0.00000 0.16500,-90.00044 62.47551 -38.381530.07647 -0.06057 0.21583,-27.36037 58.64522 -69.595780.07647 -0.06057 0.21583,71.81684 -39.97410 -33.839860.11845 -0.13605 0.12410,179.89436 -43.27522 -60.764520.11845 -0.13605 0.12410,88.85872 -86.12833 -59.69839
2024-09-18 13:05:00.800188,2147,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -38.381780.00000 0.00000 0.16500,-90.00043 62.47520 -38.382160.07647 -0.06057 0.21583,-27.36023 58.64491 -69.596370.07647 -0.06057 0.21583,71.81666 -39.97441 -33.840440.11845 -0.13605 0.12410,179.89441 -43.27557 -60.765270.11845 -0.13605 0.12410,88.85917 -86.12867 -59.69957
2024-09-18 13:05:00.819235,2148,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -38.38242-0.00000 0.00000 0.16500,-90.00047 62.47491 -38.382840.07647 -0.06057 0.21584,-27.36012 58.64459 -69.596960.07647 -0.06057 0.21584,71.81648 -39.97471 -33.840990.11845 -0.13606 0.12410,179.89444 -43.27591 -60.765990.11845 -0.13606 0.12410,88.85951 -86.12901 -59.70060
2024-09-18 13:05:00.839968,2149,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -38.94787-0.00000 -0.00000 0.16500,-90.00046 62.60944 -38.948280.07596 -0.06140 0.21561,-28.29481 58.50129 -71.214550.07596 -0.06140 0.21561,71.27406 -39.51784 -34.387040.11577 -0.13766 0.12355,179.01983 -43.05499 -60.996750.11577 -0.13766 0.12355,79.99966 -85.87150 -51.69117
2024-09-18 13:05:00.858494,2150,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -38.949360.00000 0.00000 0.16500,-90.00045 62.60897 -38.949750.07596 -0.06140 0.21561,-28.29460 58.50080 -71.215930.07596 -0.06140 0.21561,71.27380 -39.51827 -34.388440.11577 -0.13767 0.12355,179.01986 -43.05546 -60.998360.11577 -0.13767 0.12355,79.99880 -85.87197 -51.69189
2024-09-18 13:05:00.879032,2151,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -38.950020.00000 0.00000 0.16500,-90.00045 62.60864 -38.950420.07596 -0.06140 0.21561,-28.29446 58.50046 -71.216530.07596 -0.06140 0.21561,71.27360 -39.51858 -34.389030.11577 -0.13767 0.12355,179.01989 -43.05582 -60.999110.11577 -0.13767 0.12355,79.99845 -85.87232 -51.69228
2024-09-18 13:05:00.897056,2152,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -38.950650.00000 0.00000 0.16500,-90.00045 62.60836 -38.951050.07595 -0.06140 0.21561,-28.29437 58.50017 -71.217140.07595 -0.06140 0.21561,71.27344 -39.51888 -34.389620.11577 -0.13767 0.12355,179.01992 -43.05614 -60.999850.11577 -0.13767 0.12355,79.99824 -85.87265 -51.69277
2024-09-18 13:05:00.916089,2153,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -38.951300.00000 0.00000 0.16500,-90.00044 62.60808 -38.951680.07595 -0.06140 0.21561,-28.29427 58.49987 -71.217770.07595 -0.06140 0.21561,71.27325 -39.51917 -34.390190.11577 -0.13767 0.12356,179.01993 -43.05646 -61.000530.11577 -0.13767 0.12356,79.99735 -85.87296 -51.69257
2024-09-18 13:05:00.934634,2154,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -39.551710.00000 0.00000 0.16500,-90.00046 62.79576 -39.552110.07543 -0.06230 0.21529,-29.30011 58.38363 -72.936080.07543 -0.06230 0.21529,70.70449 -39.06894 -34.950620.11302 -0.13936 0.12296,178.13704 -42.84767 -61.264210.11302 -0.13936 0.12296,72.07201 -85.55876 -44.65389
2024-09-18 13:05:00.956170,2155,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00001 0.00000 -39.55217-0.00000 -0.00000 0.16500,-90.00042 62.79551 -39.552550.07543 -0.06230 0.21529,-29.29996 58.38338 -72.936490.07543 -0.06230 0.21529,70.70436 -39.06924 -34.951070.11301 -0.13936 0.12296,178.13711 -42.84797 -61.264800.11301 -0.13936 0.12296,72.07134 -85.55905 -44.65377
2024-09-18 13:05:00.975703,2156,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -39.55277-0.00000 0.00000 0.16500,-90.00046 62.79519 -39.553180.07543 -0.06230 0.21529,-29.29984 58.38304 -72.937040.07543 -0.06230 0.21529,70.70414 -39.06956 -34.951580.11301 -0.13936 0.12296,178.13712 -42.84834 -61.265460.11301 -0.13936 0.12296,72.06999 -85.55941 -44.65308
2024-09-18 13:05:00.995063,2157,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -39.553370.00000 -0.00000 0.16500,-90.00045 62.79488 -39.553780.07543 -0.06230 0.21529,-29.29969 58.38272 -72.937570.07543 -0.06230 0.21529,70.70398 -39.06989 -34.952130.11301 -0.13936 0.12296,178.13716 -42.84869 -61.266160.11301 -0.13936 0.12296,72.06926 -85.55976 -44.65302
2024-09-18 13:05:01.015096,2158,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -39.55397-0.00000 0.00000 0.16500,-90.00044 62.79456 -39.554370.07543 -0.06230 0.21529,-29.29952 58.38239 -72.938080.07543 -0.06230 0.21529,70.70379 -39.07019 -34.952670.11301 -0.13937 0.12296,178.13720 -42.84903 -61.266870.11301 -0.13937 0.12296,72.06848 -85.56009 -44.65292
2024-09-18 13:05:01.034628,2159,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.169000.00000 0.00000 0.16500,-90.00044 63.02256 -40.169410.07491 -0.06323 0.21490,-30.35503 58.28403 -74.714690.07491 -0.06323 0.21490,70.11915 -38.62616 -35.512750.11023 -0.14108 0.12233,177.21660 -42.64680 -61.491260.11023 -0.14108 0.12233,64.77921 -85.19124 -38.23488
2024-09-18 13:05:01.055661,2160,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.169090.00000 -0.00000 0.16500,-90.00047 63.02239 -40.169510.07491 -0.06323 0.21490,-30.35498 58.28384 -74.714760.07491 -0.06323 0.21490,70.11903 -38.62633 -35.512780.11023 -0.14108 0.12233,177.21659 -42.64699 -61.491380.11023 -0.14108 0.12233,64.77811 -85.19141 -38.23392
2024-09-18 13:05:01.074709,2161,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.169620.00000 0.00000 0.16500,-90.00043 63.02210 -40.170020.07491 -0.06323 0.21490,-30.35485 58.28355 -74.715250.07491 -0.06323 0.21490,70.11885 -38.62664 -35.513270.11023 -0.14108 0.12233,177.21662 -42.64733 -61.492020.11023 -0.14108 0.12233,64.77683 -85.19173 -38.23324
2024-09-18 13:05:01.093738,2162,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -40.170200.00000 0.00000 0.16500,-90.00047 63.02179 -40.170630.07491 -0.06323 0.21490,-30.35467 58.28321 -74.715730.07491 -0.06323 0.21490,70.11867 -38.62697 -35.513770.11022 -0.14108 0.12233,177.21664 -42.64769 -61.492650.11022 -0.14108 0.12233,64.77536 -85.19207 -38.23240
2024-09-18 13:05:01.112261,2163,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.170770.00000 0.00000 0.16500,-90.00047 63.02149 -40.171190.07491 -0.06324 0.21490,-30.35454 58.28291 -74.716260.07491 -0.06324 0.21490,70.11850 -38.62726 -35.514300.11022 -0.14108 0.12233,177.21667 -42.64801 -61.493320.11022 -0.14108 0.12233,64.77402 -85.19236 -38.23172
2024-09-18 13:05:01.131796,2164,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.17132-0.00000 -0.00000 0.16500,-90.00049 63.02119 -40.171760.07491 -0.06324 0.21490,-30.35440 58.28260 -74.716740.07491 -0.06324 0.21490,70.11830 -38.62757 -35.514780.11022 -0.14108 0.12234,177.21669 -42.64835 -61.493940.11022 -0.14108 0.12234,64.77264 -85.19269 -38.23096
2024-09-18 13:05:01.151327,2165,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.800110.00000 0.00000 0.16500,-90.00044 63.27585 -40.800500.07437 -0.06420 0.21447,-31.42388 58.19792 -76.512620.07437 -0.06420 0.21447,69.53083 -38.21689 -36.069380.10746 -0.14281 0.12172,176.31653 -42.47331 -61.728760.10746 -0.14281 0.12172,58.82687 -84.74723 -33.15155
2024-09-18 13:05:01.171360,2166,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -40.799920.00000 0.00000 0.16500,-90.00044 63.27570 -40.800310.07437 -0.06420 0.21447,-31.42381 58.19776 -76.512400.07437 -0.06420 0.21447,69.53071 -38.21710 -36.069130.10746 -0.14281 0.12172,176.31658 -42.47352 -61.728620.10746 -0.14281 0.12172,58.82600 -84.74744 -33.15052
2024-09-18 13:05:01.191893,2167,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -40.80041-0.00000 0.00000 0.16500,-90.00048 63.27540 -40.800830.07437 -0.06420 0.21447,-31.42364 58.19745 -76.512810.07437 -0.06420 0.21447,69.53054 -38.21744 -36.069570.10746 -0.14281 0.12172,176.31660 -42.47390 -61.729210.10746 -0.14281 0.12172,58.82436 -84.74778 -33.14945
2024-09-18 13:05:01.211483,2168,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -40.80094-0.00000 0.00000 0.16500,-90.00045 63.27510 -40.801350.07437 -0.06420 0.21447,-31.42347 58.19714 -76.513270.07437 -0.06420 0.21447,69.53034 -38.21774 -36.070040.10746 -0.14281 0.12172,176.31663 -42.47423 -61.729820.10746 -0.14281 0.12172,58.82265 -84.74808 -33.14835
2024-09-18 13:05:01.231019,2169,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -40.801490.00000 0.00000 0.16500,-90.00047 63.27480 -40.801910.07437 -0.06420 0.21447,-31.42331 58.19684 -76.513720.07437 -0.06420 0.21447,69.53017 -38.21807 -36.070510.10746 -0.14281 0.12173,176.31665 -42.47460 -61.730420.10746 -0.14281 0.12173,58.82102 -84.74840 -33.14730
2024-09-18 13:05:01.250552,2170,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -41.429170.00000 -0.00000 0.16500,-90.00044 63.49945 -41.429580.07381 -0.06514 0.21408,-32.41408 58.09196 -78.225300.07381 -0.06514 0.21408,68.98164 -37.82009 -36.642670.10471 -0.14444 0.12117,175.42255 -42.29053 -61.929080.10471 -0.14444 0.12117,54.01907 -84.23269 -29.17010
2024-09-18 13:05:01.271084,2171,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -41.42935-0.00000 -0.00000 0.16500,-90.00044 63.49921 -41.429740.07381 -0.06514 0.21408,-32.41390 58.09173 -78.225360.07381 -0.06514 0.21408,68.98153 -37.82034 -36.642810.10471 -0.14444 0.12117,175.42259 -42.29080 -61.929310.10471 -0.14444 0.12117,54.01791 -84.23293 -29.16916
2024-09-18 13:05:01.291619,2172,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -41.429810.00000 0.00000 0.16500,-90.00045 63.49892 -41.430220.07381 -0.06514 0.21408,-32.41375 58.09142 -78.225770.07381 -0.06514 0.21408,68.98135 -37.82067 -36.643220.10470 -0.14444 0.12117,175.42262 -42.29115 -61.929870.10470 -0.14444 0.12117,54.01612 -84.23324 -29.16792
2024-09-18 13:05:01.309664,2173,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -41.430340.00000 0.00000 0.16500,-90.00045 63.49862 -41.430750.07381 -0.06514 0.21408,-32.41354 58.09111 -78.226160.07381 -0.06514 0.21408,68.98117 -37.82103 -36.643660.10470 -0.14445 0.12118,175.42266 -42.29155 -61.930440.10470 -0.14445 0.12118,54.01434 -84.23360 -29.16670
2024-09-18 13:05:01.330272,2174,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -41.430820.00000 0.00000 0.16500,-90.00042 63.49831 -41.431210.07381 -0.06514 0.21408,-32.41338 58.09081 -78.226560.07381 -0.06514 0.21408,68.98097 -37.82137 -36.644060.10470 -0.14445 0.12118,175.42269 -42.29191 -61.931000.10470 -0.14445 0.12118,54.01240 -84.23390 -29.16531
2024-09-18 13:05:01.349828,2175,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -42.03765-0.00000 -0.00000 0.16500,-90.00047 63.25452 -42.038070.07296 -0.06578 0.21450,-32.68868 57.67522 -79.250530.07296 -0.06578 0.21450,68.75908 -37.14436 -37.572900.10133 -0.14520 0.12089,174.16874 -41.68345 -61.612140.10133 -0.14520 0.12089,47.07694 -83.60273 -22.75298
2024-09-18 13:05:01.370879,2176,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -42.037670.00000 0.00000 0.16500,-90.00044 63.25414 -42.038070.07296 -0.06578 0.21450,-32.68845 57.67482 -79.250430.07296 -0.06578 0.21450,68.75881 -37.14484 -37.572810.10133 -0.14520 0.12089,174.16878 -41.68398 -61.612270.10133 -0.14520 0.12089,47.07422 -83.60316 -22.75038
2024-09-18 13:05:01.389938,2177,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -42.038110.00000 -0.00000 0.16500,-90.00046 63.25388 -42.038520.07296 -0.06578 0.21450,-32.68832 57.67456 -79.250810.07296 -0.06578 0.21450,68.75865 -37.14509 -37.573190.10133 -0.14520 0.12089,174.16877 -41.68426 -61.612750.10133 -0.14520 0.12089,47.07255 -83.60338 -22.74921
2024-09-18 13:05:01.408500,2178,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 -0.00000 0.16500,-0.00001 0.00000 -42.03858-0.00000 -0.00000 0.16500,-90.00045 63.25358 -42.038980.07296 -0.06578 0.21450,-32.68814 57.67425 -79.251180.07296 -0.06578 0.21450,68.75850 -37.14543 -37.573610.10132 -0.14520 0.12089,174.16881 -41.68463 -61.613290.10132 -0.14520 0.12089,47.07063 -83.60368 -22.74783
2024-09-18 13:05:01.427546,2179,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -42.039080.00000 -0.00000 0.16500,-90.00046 63.25331 -42.039490.07295 -0.06578 0.21451,-32.68798 57.67397 -79.251600.07295 -0.06578 0.21451,68.75832 -37.14574 -37.574040.10132 -0.14520 0.12089,174.16881 -41.68496 -61.613840.10132 -0.14520 0.12089,47.06880 -83.60395 -22.74655
2024-09-18 13:05:01.447609,2180,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00001 0.00000 -42.03954-0.00000 0.00000 0.16500,-90.00046 63.25300 -42.039960.07295 -0.06578 0.21451,-32.68778 57.67367 -79.251940.07295 -0.06578 0.21451,68.75817 -37.14606 -37.574460.10132 -0.14520 0.12089,174.16884 -41.68531 -61.614370.10132 -0.14520 0.12089,47.06707 -83.60424 -22.74534
2024-09-18 13:05:01.467697,2181,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -42.67108-0.00000 -0.00000 0.16500,-90.00044 63.02273 -42.671470.07208 -0.06644 0.21490,-33.04648 57.23566 -80.398370.07208 -0.06644 0.21490,68.47417 -36.45609 -38.526850.09777 -0.14599 0.12063,172.90242 -41.06261 -61.369390.09777 -0.14599 0.12063,41.78320 -82.82261 -18.05262
2024-09-18 13:05:01.488751,2182,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -42.670180.00000 -0.00000 0.16500,-90.00044 63.02263 -42.670580.07208 -0.06644 0.21490,-33.04646 57.23552 -80.397500.07208 -0.06644 0.21490,68.47404 -36.45626 -38.525890.09777 -0.14599 0.12063,172.90241 -41.06281 -61.368500.09777 -0.14599 0.12063,41.78208 -82.82275 -18.05063
2024-09-18 13:05:01.509807,2183,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -42.67052-0.00000 0.00000 0.16500,-90.00047 63.02242 -42.670950.07208 -0.06644 0.21490,-33.04631 57.23530 -80.397740.07208 -0.06644 0.21490,68.47392 -36.45651 -38.526190.09777 -0.14599 0.12063,172.90243 -41.06307 -61.368890.09777 -0.14599 0.12063,41.78066 -82.82294 -18.04961
2024-09-18 13:05:01.530723,2184,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -42.67095-0.00000 -0.00000 0.16500,-90.00041 63.02213 -42.671320.07208 -0.06644 0.21490,-33.04612 57.23503 -80.398070.07208 -0.06644 0.21490,68.47377 -36.45680 -38.526570.09777 -0.14599 0.12063,172.90245 -41.06339 -61.369400.09777 -0.14599 0.12063,41.77910 -82.82319 -18.04854
2024-09-18 13:05:01.552274,2185,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -42.67137-0.00000 0.00000 0.16500,-90.00046 63.02187 -42.671790.07208 -0.06644 0.21490,-33.04600 57.23476 -80.398450.07208 -0.06644 0.21490,68.47361 -36.45706 -38.526940.09777 -0.14600 0.12063,172.90243 -41.06368 -61.369850.09777 -0.14600 0.12063,41.77741 -82.82338 -18.04733
2024-09-18 13:05:01.573887,2186,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00001 0.00000 -43.32148-0.00000 0.00000 0.16500,-90.00042 62.84910 -43.321870.07121 -0.06715 0.21520,-33.45001 56.84376 -81.599040.07121 -0.06715 0.21520,68.20069 -35.72713 -39.508170.09415 -0.14671 0.12022,171.59396 -40.36433 -61.063650.09415 -0.14671 0.12022,37.37127 -81.94283 -14.17647
2024-09-18 13:05:01.594945,2187,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 -0.00000 0.16500,-0.00001 0.00000 -43.320390.00000 -0.00000 0.16500,-90.00046 62.84908 -43.320800.07121 -0.06715 0.21520,-33.45003 56.84373 -81.597980.07121 -0.06715 0.21520,68.20065 -35.72722 -39.507030.09415 -0.14671 0.12022,171.59398 -40.36444 -61.062570.09415 -0.14671 0.12022,37.37083 -81.94291 -14.17494
2024-09-18 13:05:01.614994,2188,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.000000.00000 0.00000 0.16500,-0.00001 0.00000 -43.32067-0.00000 -0.00000 0.16500,-90.00042 62.84888 -43.321050.07121 -0.06715 0.21520,-33.44991 56.84353 -81.598210.07121 -0.06715 0.21520,68.20053 -35.72744 -39.507280.09415 -0.14671 0.12022,171.59397 -40.36467 -61.062880.09415 -0.14671 0.12022,37.36959 -81.94306 -14.17403
2024-09-18 13:05:01.634544,2189,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00001 0.00000 -43.321050.00000 -0.00000 0.16500,-90.00046 62.84865 -43.321470.07121 -0.06715 0.21520,-33.44979 56.84329 -81.598540.07121 -0.06715 0.21520,68.20038 -35.72768 -39.507620.09415 -0.14671 0.12023,171.59393 -40.36494 -61.063280.09415 -0.14671 0.12023,37.36805 -81.94323 -14.17292
2024-09-18 13:05:01.655093,2190,0.00000 0.00000 -0.00000,0.00000 -0.00000 0.00000-0.00000 0.00000 0.16500,-0.00001 0.00000 -43.32145-0.00000 -0.00000 0.16500,-90.00043 62.84840 -43.321840.07121 -0.06715 0.21520,-33.44960 56.84304 -81.598830.07121 -0.06715 0.21520,68.20027 -35.72794 -39.508000.09415 -0.14672 0.12023,171.59396 -40.36521 -61.063750.09415 -0.14672 0.12023,37.36673 -81.94343 -14.17206
