2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -0.9261094, -0.29057437, 0.4751896, -0.97629046, 0.19810188, 0.7266202, -2.822095,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.1916595, -0.25237283, 0.70795274, -0.9182287, 0.24225377, 0.7401002, -2.8220744,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.2546529, -0.24870852, 0.76042855, -0.9065436, 0.25280744, 0.74065965, -2.820853,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4139626, -0.24291918, 0.8952057, -0.87642515, 0.28236946, 0.7425476, -2.8192546,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.4651794, -0.23676811, 0.9485529, -0.8637114, 0.2839667, 0.74362916, -2.8218129,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5359368, -0.23570769, 1.0098386, -0.8497527, 0.29416203, 0.7447751, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360128, -0.23568752, 1.0098717, -0.849755, 0.29415986, 0.74477524, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5360887, -0.2356674, 1.0099049, -0.8497573, 0.29415774, 0.74477535, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
2024-09-23 10:30:33 -1.5361642, -0.23564728, 1.0099378, -0.84975964, 0.29415563, 0.7447755, -2.8217683,
