0.030000000000000002, 0.20502056599432367, 0.16805;(0.002212100243845626, 0.002428076718878791, 0.00321173829424079)
0.04, 0.20502056599432367, 0.16805;(0.0022082698995581074, 0.0024961658204963044, 0.003453226136624521)
0.05, 0.20502056599432367, 0.16805;(0.0025006750967684205, 0.0024194388724774196, 0.003797462587049799)
-0.039999999999999994, 0.21502056599432368, 0.16805;(-0.0025532434249245506, 0.002914461075345265, 0.004177423782031314)
-0.03, 0.21502056599432368, 0.16805;(0.0015524663977517367, 0.0018801736650483625, 0.004274228875842334)
-0.020000000000000004, 0.21502056599432368, 0.16805;(0.0012657467522457465, 0.002360602982616089, 0.005162231596135283)
-0.009999999999999995, 0.21502056599432368, 0.16805;(0.0019511546733292015, 0.0022571533810745725, 0.005175301316077352)
0.0, 0.21502056599432368, 0.16805;(0.0020043225952121615, 0.0015305464785542178, 0.0048310224159219955)
0.010000000000000002, 0.21502056599432368, 0.16805;(0.0022904881322572445, 0.0014621077509682223, 0.0045933428017942285)
0.020000000000000004, 0.21502056599432368, 0.16805;(0.002093764197197562, 0.0019956848763910684, 0.004613260318627327)
0.030000000000000002, 0.21502056599432368, 0.16805;(0.0019939669202069382, 0.0028649332757432755, 0.004381955384165151)
0.04, 0.21502056599432368, 0.16805;(0.0022126835088789945, 0.0023984133419102383, 0.003580127190072266)
0.05, 0.21502056599432368, 0.16805;(0.0023301819813950977, 0.002721991475135188, 0.004053328702033343)
-0.039999999999999994, 0.22502056599432366, 0.16805;(-0.0027022588836928332, 0.002924828610962965, 0.0047798669501854935)
-0.03, 0.22502056599432366, 0.16805;(0.0012260063251916566, 0.0019841415209579105, 0.004883297213980037)
-0.020000000000000004, 0.22502056599432366, 0.16805;(0.0013370306912096307, 0.002214756176744187, 0.005334197972397717)
-0.009999999999999995, 0.22502056599432366, 0.16805;(0.0015431104141787472, 0.002232693291577992, 0.005458535525403721)
0.0, 0.22502056599432366, 0.16805;(0.002130789120615424, 0.0016726511925372056, 0.005210115634959586)
0.010000000000000002, 0.22502056599432366, 0.16805;(0.0018269115957773065, 0.0015825888080589767, 0.004975054274198004)
0.020000000000000004, 0.22502056599432366, 0.16805;(0.0018874840685457854, 0.0021505665135955754, 0.004989394106469064)
0.030000000000000002, 0.22502056599432366, 0.16805;(0.0020537957947029187, 0.0027564202118987025, 0.004651706170133718)
0.04, 0.22502056599432366, 0.16805;(0.002100873271703184, 0.0026856130252256583, 0.003861609086355522)
0.05, 0.22502056599432366, 0.16805;(0.0021180919346699134, 0.002397946779997717, 0.0037765763064495084)
-0.039999999999999994, 0.23502056599432367, 0.16805;(-0.002733747778697976, 0.002939484596825359, 0.004388678851706379)
-0.03, 0.23502056599432367, 0.16805;(0.0008971758803527699, 0.0018656046671759186, 0.0043909712326345995)
-0.020000000000000004, 0.23502056599432367, 0.16805;(0.0012401813317434278, 0.002412874237128687, 0.006272422292101065)
-0.009999999999999995, 0.23502056599432367, 0.16805;(0.0013197409225382678, 0.002590476099176564, 0.006676127771803125)
0.0, 0.23502056599432367, 0.16805;(0.0016685946189354517, 0.0014934132548544699, 0.005092956943321375)
0.010000000000000002, 0.23502056599432367, 0.16805;(0.0015933590330726131, 0.0015602327228529667, 0.004961933739089472)
0.020000000000000004, 0.23502056599432367, 0.16805;(0.0012598502936322954, 0.0021325470928328927, 0.004977727982755156)
0.030000000000000002, 0.23502056599432367, 0.16805;(0.0016154330975298205, 0.003111238626386098, 0.004847847113447365)
0.04, 0.23502056599432367, 0.16805;(0.00154355166521538, 0.002524898504789652, 0.00401894495004218)
0.05, 0.23502056599432367, 0.16805;(0.0017506158013574427, 0.002964593318091846, 0.0050223704867896485)
-0.039999999999999994, 0.24502056599432367, 0.16805;(-0.003070441329899233, 0.002178638070993111, 0.004330921016581779)
-0.03, 0.24502056599432367, 0.16805;(0.0016515130872546933, 0.0018423154247907692, 0.004770866155130754)
-0.020000000000000004, 0.24502056599432367, 0.16805;(0.0005289911989617771, 0.003534979567082902, 0.007613266569788876)
-0.009999999999999995, 0.24502056599432367, 0.16805;(0.0019693834264509925, 0.0018479046892391493, 0.005865561274847664)
0.0, 0.24502056599432367, 0.16805;(0.0011682513166996187, 0.003014312596634483, 0.00725087677260057)
0.010000000000000002, 0.24502056599432367, 0.16805;(0.0014084090790956287, 0.0023200456344846243, 0.0065908157274060936)
0.020000000000000004, 0.24502056599432367, 0.16805;(0.0019985968197089934, 0.002749564060470361, 0.0066136829971703975)
0.030000000000000002, 0.24502056599432367, 0.16805;(0.0017121798864174302, 0.0032046154657525694, 0.005703632698452241)
0.04, 0.24502056599432367, 0.16805;(0.0015770392790633511, 0.002608642013201462, 0.0045247624433713)
0.05, 0.24502056599432367, 0.16805;(0.0015851143131872733, 0.002934812131432124, 0.005105118005610462)
-0.039999999999999994, 0.25502056599432366, 0.16805;(-0.002357157214102165, 0.0032482152476460135, 0.0060398726716010265)
-0.03, 0.25502056599432366, 0.16805;(0.0015068478165596484, 0.0034882680768523744, 0.007432105096274469)
-0.020000000000000004, 0.25502056599432366, 0.16805;(0.0009146903964792584, 0.002762131400304624, 0.007439200685160713)
-0.009999999999999995, 0.25502056599432366, 0.16805;(0.0017954881529483515, 0.00288218868841722, 0.007366455670337516)
0.0, 0.25502056599432366, 0.16805;(0.0010125502274274808, 0.0024080523034280543, 0.0072518334603482865)
0.010000000000000002, 0.25502056599432366, 0.16805;(0.0018237093741106311, 0.002374416446605021, 0.007014410979989227)
0.020000000000000004, 0.25502056599432366, 0.16805;(0.0016864682238837275, 0.002858553505384054, 0.007033031952933172)
0.030000000000000002, 0.25502056599432366, 0.16805;(0.001793673704306168, 0.0029117685101240354, 0.005924045338884881)
0.04, 0.25502056599432366, 0.16805;(0.0019281865726855224, 0.002426848450868768, 0.0048329504623270125)
0.05, 0.25502056599432366, 0.16805;(0.0023226893018029535, 0.0025649861649465477, 0.0053269396332432245)
-0.039999999999999994, 0.26502056599432366, 0.16805;(-0.002185365377676246, 0.0028801191393247882, 0.005917471919074241)
-0.03, 0.26502056599432366, 0.16805;(0.001450019775401972, 0.003047816277170712, 0.007544374286243147)
-0.020000000000000004, 0.26502056599432366, 0.16805;(0.0014322024546954346, 0.00293968860398236, 0.0077164154655668254)
-0.009999999999999995, 0.26502056599432366, 0.16805;(0.0012088621060090399, 0.0028370133592373614, 0.007822064160298209)
0.0, 0.26502056599432366, 0.16805;(0.0019965571417732003, 0.002521241567015442, 0.0078398874388651)
0.010000000000000002, 0.26502056599432366, 0.16805;(0.001593304314532102, 0.0026523277582322646, 0.007699306241800388)
0.020000000000000004, 0.26502056599432366, 0.16805;(0.002289975241945956, 0.0030409726852980157, 0.007721100131467484)
0.030000000000000002, 0.26502056599432366, 0.16805;(0.0016650916684158405, 0.0027672084629103977, 0.005895369707735673)
0.04, 0.26502056599432366, 0.16805;(0.0021466536342750545, 0.002745272742606941, 0.005943786895713857)
0.05, 0.26502056599432366, 0.16805;(0.0022946990095175784, 0.002300175958571238, 0.005247275930070891)
-0.039999999999999994, 0.17502056599432367, 0.17804999999999999;(-0.001645669527354142, 0.0011984328757111695, 0.0031251561327420713)
-0.03, 0.17502056599432367, 0.17804999999999999;(0.0013236765909842713, 0.001853643164936164, 0.00325091962216055)
-0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(0.0016012319020244047, 0.0016692958755218923, 0.0032154833923394716)
-0.009999999999999995, 0.17502056599432367, 0.17804999999999999;(0.0017197915446434588, 0.0013179339209838659, 0.002874337341090452)
0.0, 0.17502056599432367, 0.17804999999999999;(0.0015825854040092385, 0.001441765825881236, 0.0032505973734292676)
0.010000000000000002, 0.17502056599432367, 0.17804999999999999;(0.0015563880688970275, 0.0015611854791311996, 0.003139230419294786)
0.020000000000000004, 0.17502056599432367, 0.17804999999999999;(0.0014634398932189367, 0.0022996532721056284, 0.0031495373564979084)
0.030000000000000002, 0.17502056599432367, 0.17804999999999999;(0.0018076585221533936, 0.0021672441481998816, 0.0021742946166963123)
0.04, 0.17502056599432367, 0.17804999999999999;(0.0021236308893770803, 0.0014975387932348316, 0.0015023844674783293)
0.05, 0.17502056599432367, 0.17804999999999999;(0.0020579201707038794, 0.002024760263416636, 0.0018369854990330087)
-0.039999999999999994, 0.18502056599432365, 0.17804999999999999;(-0.00240941063456257, 0.0015634550797901658, 0.0014700748139166026)
-0.03, 0.18502056599432365, 0.17804999999999999;(0.0019381468371948221, 0.0007154180126854037, 0.0017520926456119218)
-0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(0.0017494316542737212, 0.0014731181178776198, 0.0033618597367102293)
-0.009999999999999995, 0.18502056599432365, 0.17804999999999999;(0.0016591654960220557, 0.0017520020362318534, 0.0039973301088393615)
0.0, 0.18502056599432365, 0.17804999999999999;(0.0021002399730045435, 0.0004998393544867752, 0.0025689922986411456)
0.010000000000000002, 0.18502056599432365, 0.17804999999999999;(0.002236490780113143, 0.00042403860747286526, 0.0023468501718162393)
0.020000000000000004, 0.18502056599432365, 0.17804999999999999;(0.0018486387123838807, 0.0011250313360108843, 0.00236427583913619)
0.030000000000000002, 0.18502056599432365, 0.17804999999999999;(0.0019830606864202835, 0.002504753907239754, 0.0024733818471757985)
0.04, 0.18502056599432365, 0.17804999999999999;(0.0022568007259755746, 0.0024720265791003115, 0.003064982562829041)
0.05, 0.18502056599432365, 0.17804999999999999;(0.0025404922632856902, 0.0019763420620957373, 0.0028923733437705296)
-0.039999999999999994, 0.19502056599432366, 0.17804999999999999;(-0.0029349244147926917, 0.002734282307894409, 0.003719713926438231)
-0.03, 0.19502056599432366, 0.17804999999999999;(0.001215762221357615, 0.0016169434837459695, 0.003514124763125598)
-0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(0.001615819836913248, 0.0018688388111642862, 0.004087445356583563)
-0.009999999999999995, 0.19502056599432366, 0.17804999999999999;(0.002157704807439563, 0.0017129509836867896, 0.003986965664764128)
0.0, 0.19502056599432366, 0.17804999999999999;(0.0018642462181793964, 0.0019924054657701196, 0.004523384311096348)
0.010000000000000002, 0.19502056599432366, 0.17804999999999999;(0.00176790260661586, 0.002088164599890807, 0.004400190833750858)
0.020000000000000004, 0.19502056599432366, 0.17804999999999999;(0.0018016390286641794, 0.0025330144241614283, 0.0043122613958297)
0.030000000000000002, 0.19502056599432366, 0.17804999999999999;(0.002090151751485112, 0.0023149480604076345, 0.003118113855018867)
0.04, 0.19502056599432366, 0.17804999999999999;(0.002200258221941788, 0.0014824879824891501, 0.0008617789733243314)
0.05, 0.19502056599432366, 0.17804999999999999;(0.002480258449211979, 0.0023236249118532837, 0.0034575367165347454)
-0.039999999999999994, 0.20502056599432367, 0.17804999999999999;(-0.0024964020842476314, 0.0025732396841804395, 0.0037415535010629497)
-0.03, 0.20502056599432367, 0.17804999999999999;(0.0014587978016609923, 0.0016139152599543571, 0.00377822062542367)
-0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(0.0016650926685790358, 0.002279984538656632, 0.004785557640972479)
-0.009999999999999995, 0.20502056599432367, 0.17804999999999999;(0.001822255892880988, 0.0018672420631011266, 0.004480365189448443)
0.0, 0.20502056599432367, 0.17804999999999999;(0.0019320287732575495, 0.0014495864698928773, 0.004351892501477897)
0.010000000000000002, 0.20502056599432367, 0.17804999999999999;(0.0025865983982104376, 0.001360799067501861, 0.004113953402626172)
0.020000000000000004, 0.20502056599432367, 0.17804999999999999;(0.0019807552768691707, 0.0019531738283820044, 0.004138883074364247)
0.030000000000000002, 0.20502056599432367, 0.17804999999999999;(0.0023876549051805966, 0.003024250758257796, 0.004128724086560967)
0.04, 0.20502056599432367, 0.17804999999999999;(0.0021965563173249533, 0.0018029120803207122, 0.0016670726882299924)
0.05, 0.20502056599432367, 0.17804999999999999;(0.002547510981933822, 0.0017811187587587207, 0.003146937471054559)
-0.039999999999999994, 0.21502056599432368, 0.17804999999999999;(-0.0022290301144423097, 0.0023479668583469004, 0.0038589010406021584)
-0.03, 0.21502056599432368, 0.17804999999999999;(0.0018090343130021704, 0.0013605486117913013, 0.003931870881970181)
-0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(0.0013338387722944336, 0.002334825697590026, 0.005158491135522664)
-0.009999999999999995, 0.21502056599432368, 0.17804999999999999;(0.0014880277485498448, 0.002571381874384493, 0.005962086177476733)
0.0, 0.21502056599432368, 0.17804999999999999;(0.0022994394550421076, 0.0016902633136894607, 0.005514779783040366)
0.010000000000000002, 0.21502056599432368, 0.17804999999999999;(0.0021336365188965103, 0.0019446353808193206, 0.005500016910110206)
0.020000000000000004, 0.21502056599432368, 0.17804999999999999;(0.001973041170402017, 0.002344505823297538, 0.005407374167587839)
0.030000000000000002, 0.21502056599432368, 0.17804999999999999;(0.0019065284333791253, 0.003215008186583157, 0.005168769957289987)
0.04, 0.21502056599432368, 0.17804999999999999;(0.002334786126604156, 0.0022579839385603595, 0.003800567862275797)
0.05, 0.21502056599432368, 0.17804999999999999;(0.002328174262864413, 0.002154998257074353, 0.0037926853004400657)
-0.039999999999999994, 0.22502056599432366, 0.17804999999999999;(-0.0019954898739293833, 0.0023453539476030183, 0.004059849667118073)
-0.03, 0.22502056599432366, 0.17804999999999999;(0.0015968328376203544, 0.0013102741536488993, 0.004155814029314045)
-0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(0.0010985260393093603, 0.00275815429104187, 0.006010291873278298)
-0.009999999999999995, 0.22502056599432366, 0.17804999999999999;(0.0015411360671829123, 0.002280756342864204, 0.005752790665829816)
0.0, 0.22502056599432366, 0.17804999999999999;(0.002123197088260462, 0.001717938266121155, 0.005532504963599957)
0.010000000000000002, 0.22502056599432366, 0.17804999999999999;(0.0018888530051272973, 0.001639395715786418, 0.005292378648109275)
0.020000000000000004, 0.22502056599432366, 0.17804999999999999;(0.0019302757752990805, 0.0021535305548296135, 0.005312400143026266)
0.030000000000000002, 0.22502056599432366, 0.17804999999999999;(0.0016774410163735154, 0.003170277356852713, 0.0051893632573113135)
0.04, 0.22502056599432366, 0.17804999999999999;(0.0024587293683027978, 0.00228859853436425, 0.004108360717434548)
0.05, 0.22502056599432366, 0.17804999999999999;(0.002481746410555534, 0.0020419950748558346, 0.0037437146023799467)
-0.039999999999999994, 0.23502056599432367, 0.17804999999999999;(-0.00251901401973581, 0.002577877528443795, 0.004771024290094433)
-0.03, 0.23502056599432367, 0.17804999999999999;(0.0009970346686837238, 0.001575616670554142, 0.004880626790786324)
-0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(0.0014339346001651342, 0.002758521066392211, 0.006536116717061252)
-0.009999999999999995, 0.23502056599432367, 0.17804999999999999;(0.0015188900055453664, 0.001974515320931597, 0.005325065191962228)
0.0, 0.23502056599432367, 0.17804999999999999;(0.0016089784409368383, 0.0017241000512362437, 0.005320008898858974)
0.010000000000000002, 0.23502056599432367, 0.17804999999999999;(0.0015450393151245044, 0.0018161992454142073, 0.005200912231532823)
0.020000000000000004, 0.23502056599432367, 0.17804999999999999;(0.0012081445312171063, 0.0022160272661111147, 0.005107408807544012)
0.030000000000000002, 0.23502056599432367, 0.17804999999999999;(0.0017188730837560708, 0.00229422871957638, 0.004130054981463738)
0.04, 0.23502056599432367, 0.17804999999999999;(0.0015432118216458512, 0.002790395375070892, 0.004630718148800714)
0.05, 0.23502056599432367, 0.17804999999999999;(0.0017380320746836833, 0.0023196424101715185, 0.004228923862322612)
-0.039999999999999994, 0.24502056599432367, 0.17804999999999999;(-0.002510787133920521, 0.0028375131802284015, 0.005779289137843577)
-0.03, 0.24502056599432367, 0.17804999999999999;(0.0017873342388637047, 0.002527205855757081, 0.006352209687913168)
-0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(0.0007448953728408092, 0.00278281594648358, 0.007227329737917315)
-0.009999999999999995, 0.24502056599432367, 0.17804999999999999;(0.0018710448607307199, 0.0021157740268406833, 0.006562816064704657)
0.0, 0.24502056599432367, 0.17804999999999999;(0.0011278409047143104, 0.0018272795912320505, 0.006561495293993608)
0.010000000000000002, 0.24502056599432367, 0.17804999999999999;(0.0018441542123324318, 0.0019462627496597829, 0.006436341557536973)
0.020000000000000004, 0.24502056599432367, 0.17804999999999999;(0.00214693343932924, 0.002264761602376375, 0.006089976128224636)
0.030000000000000002, 0.24502056599432367, 0.17804999999999999;(0.001690748689070879, 0.003170113086573667, 0.005807025209450756)
0.04, 0.24502056599432367, 0.17804999999999999;(0.001977518319077186, 0.0025101032570785387, 0.004407945319929191)
0.05, 0.24502056599432367, 0.17804999999999999;(0.002080938954102142, 0.002404214894443757, 0.004649417733407726)
-0.039999999999999994, 0.25502056599432366, 0.17804999999999999;(-0.0017967537501411487, 0.002223798338636729, 0.00466931016205431)
-0.03, 0.25502056599432366, 0.17804999999999999;(0.000991988858222631, 0.0027462390577952522, 0.00655188340354057)
-0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(0.0013126425864165986, 0.0026732559587945293, 0.007350627537102486)
-0.009999999999999995, 0.25502056599432366, 0.17804999999999999;(0.001996378837239224, 0.002185241037022112, 0.0066173167320034)
0.0, 0.25502056599432366, 0.17804999999999999;(0.001946346667304529, 0.0018778758007766405, 0.006621597339467461)
0.010000000000000002, 0.25502056599432366, 0.17804999999999999;(0.0019614554460948355, 0.0018238202086854338, 0.0063793682962236115)
0.020000000000000004, 0.25502056599432366, 0.17804999999999999;(0.0017365953488295664, 0.0022673159640421714, 0.006396897130240262)
0.030000000000000002, 0.25502056599432366, 0.17804999999999999;(0.0013771407455439102, 0.0026589805136016387, 0.005473925268750984)
0.04, 0.25502056599432366, 0.17804999999999999;(0.002286947822742691, 0.0026055361963021606, 0.005288563673037067)
0.05, 0.25502056599432366, 0.17804999999999999;(0.0019628842882301947, 0.002421831630940341, 0.005416774663408799)
-0.039999999999999994, 0.26502056599432366, 0.17804999999999999;(-0.0019292436273728591, 0.0024875438716323583, 0.005585941199333352)
-0.03, 0.26502056599432366, 0.17804999999999999;(0.001343377094074956, 0.0033161009935465113, 0.00791221943268794)
-0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(0.0015824223194718136, 0.002411541250444571, 0.007147394846836103)
-0.009999999999999995, 0.26502056599432366, 0.17804999999999999;(0.001259203170473058, 0.0027382373914241476, 0.0077767470473976835)
0.0, 0.26502056599432366, 0.17804999999999999;(0.0020114665187378226, 0.0024491866258451456, 0.007778405438497241)
0.010000000000000002, 0.26502056599432366, 0.17804999999999999;(0.0016280084993260998, 0.002562314181542291, 0.007628790620190187)
0.020000000000000004, 0.26502056599432366, 0.17804999999999999;(0.0023259246151229804, 0.002981634655324472, 0.007650302626566435)
0.030000000000000002, 0.26502056599432366, 0.17804999999999999;(0.002142708517585211, 0.0020309750991605036, 0.005061547749037443)
0.04, 0.26502056599432366, 0.17804999999999999;(0.002225302636517726, 0.002487266537053001, 0.005720045805965968)
0.05, 0.26502056599432366, 0.17804999999999999;(0.001784234996224661, 0.0026708709827045207, 0.006155233377469052)
-0.039999999999999994, 0.17502056599432367, 0.18805;(-0.02940681390846709, 0.017957892521492186, 0.03133201776330667)
-0.03, 0.17502056599432367, 0.18805;(-0.0016394930605389511, 0.0008985086608924997, 0.0029311340515115053)
-0.020000000000000004, 0.17502056599432367, 0.18805;(0.0014763176664413305, 0.0013520209922807114, 0.0027393573398267618)
-0.009999999999999995, 0.17502056599432367, 0.18805;(0.0017320695341110776, 0.0012632924188790418, 0.003176107654918117)
0.0, 0.17502056599432367, 0.18805;(0.0017668945146171468, 0.0011033980987236458, 0.0029968264865476713)
0.010000000000000002, 0.17502056599432367, 0.18805;(0.0016618772592676134, 0.0012162668049635617, 0.0028937746857583824)
0.020000000000000004, 0.17502056599432367, 0.18805;(0.0016184145621954762, 0.0019345954535997523, 0.0029112156399664496)
0.030000000000000002, 0.17502056599432367, 0.18805;(0.0017665679366352, 0.002373098407368296, 0.002278515931636055)
0.04, 0.17502056599432367, 0.18805;(0.002127730924070377, 0.0015934392780579953, 0.0017137342002224998)
0.05, 0.17502056599432367, 0.18805;(0.0020244826180546086, 0.0016357826350817117, 0.0018575559701714262)
-0.039999999999999994, 0.18502056599432365, 0.18805;(-0.002456386959545802, 0.0017478015675223835, 0.002087856259693488)
-0.03, 0.18502056599432365, 0.18805;(0.001561436512746029, 0.0005273573429352696, 0.0021323608453204246)
-0.020000000000000004, 0.18502056599432365, 0.18805;(0.0020180573961583598, 0.0009358597234920829, 0.0034019170781170727)
-0.009999999999999995, 0.18502056599432365, 0.18805;(0.0017677332789315416, 0.0014442839234617422, 0.0035422434281339454)
0.0, 0.18502056599432365, 0.18805;(0.0018640620216112864, 0.0011632954070801838, 0.003530808612532965)
0.010000000000000002, 0.18502056599432365, 0.18805;(0.0017577520936512391, 0.0010998059724169618, 0.0033026845712836317)
0.020000000000000004, 0.18502056599432365, 0.18805;(0.0016859760498673972, 0.0017786367517251545, 0.0033243769285117852)
0.030000000000000002, 0.18502056599432365, 0.18805;(0.0019311581100873616, 0.002740132735728179, 0.003067270461420621)
0.04, 0.18502056599432365, 0.18805;(0.0024109633154483917, 0.0014451848255870314, 0.0018808340319374922)
0.05, 0.18502056599432365, 0.18805;(0.0025080401209250924, 0.0016672221048969482, 0.002434942262366832)
-0.039999999999999994, 0.19502056599432366, 0.18805;(-0.0026578785900133184, 0.002259400024277436, 0.003701543376813582)
-0.03, 0.19502056599432366, 0.18805;(0.0011686262032596824, 0.0011502617919267322, 0.0037556875577406806)
-0.020000000000000004, 0.19502056599432366, 0.18805;(0.001566437090655872, 0.001963456435399885, 0.00414670847822568)
-0.009999999999999995, 0.19502056599432366, 0.18805;(0.0019496351889538664, 0.002189191659869333, 0.004707215941316498)
0.0, 0.19502056599432366, 0.18805;(0.002126086584845972, 0.0012518604092403018, 0.004250928904543025)
0.010000000000000002, 0.19502056599432366, 0.18805;(0.0020428791637544606, 0.0011971738007100774, 0.0040310879176084224)
0.020000000000000004, 0.19502056599432366, 0.18805;(0.0020132979977444086, 0.0017875670215865835, 0.004056656217684265)
0.030000000000000002, 0.19502056599432366, 0.18805;(0.00203444450001242, 0.0024629222229147485, 0.0035856275329645554)
0.04, 0.19502056599432366, 0.18805;(0.0022354895672636182, 0.0011068567897469517, 0.0006395167617754688)
0.05, 0.19502056599432366, 0.18805;(0.0022603811550926667, 0.002325315824340618, 0.003839808928541702)
-0.039999999999999994, 0.20502056599432367, 0.18805;(-0.002378310884992893, 0.002236391034904195, 0.0035459552068798084)
-0.03, 0.20502056599432367, 0.18805;(0.0016868233625409249, 0.0012229920492324853, 0.003598170591710123)
-0.020000000000000004, 0.20502056599432367, 0.18805;(0.0013485888835709121, 0.0021661534415492734, 0.004537664904699645)
-0.009999999999999995, 0.20502056599432367, 0.18805;(0.0022342722628144428, 0.0008418041094522821, 0.0037438780137404176)
0.0, 0.20502056599432367, 0.18805;(0.0018371818442018658, 0.0017247378326407659, 0.004882317626825797)
0.010000000000000002, 0.20502056599432367, 0.18805;(0.0025057308102479116, 0.0016412660707928184, 0.004646701325899685)
0.020000000000000004, 0.20502056599432367, 0.18805;(0.0018778656154411488, 0.002212773290992953, 0.004673489635498657)
0.030000000000000002, 0.20502056599432367, 0.18805;(0.0024872969024369133, 0.002338854305214161, 0.003749795326733696)
0.04, 0.20502056599432367, 0.18805;(0.0023556392857824945, 0.001523298774120052, 0.001671587881212036)
0.05, 0.20502056599432367, 0.18805;(0.002508553068203641, 0.0019367933284678007, 0.0036433392373008133)
-0.039999999999999994, 0.21502056599432368, 0.18805;(-0.002228377946664202, 0.0022327063585371454, 0.00403402293975999)
-0.03, 0.21502056599432368, 0.18805;(0.0018209896007360324, 0.0012008866187995793, 0.004114575645362065)
-0.020000000000000004, 0.21502056599432368, 0.18805;(0.0015224543846299697, 0.0026580301166956866, 0.005848430073070912)
-0.009999999999999995, 0.21502056599432368, 0.18805;(0.002048126806492242, 0.001165485025091284, 0.00418303249747598)
0.0, 0.21502056599432368, 0.18805;(0.002243186251569712, 0.0018864807477678713, 0.005227360136838333)
0.010000000000000002, 0.21502056599432368, 0.18805;(0.001858459699714, 0.0016602865974073844, 0.004895812622326051)
0.020000000000000004, 0.21502056599432368, 0.18805;(0.0016640909314569602, 0.0022278868271977392, 0.004916075683844431)
0.030000000000000002, 0.21502056599432368, 0.18805;(0.002073806733103995, 0.002140522456853644, 0.0038529450784827862)
0.04, 0.21502056599432368, 0.18805;(0.0022897146102932725, 0.002138752587196563, 0.0037514231570432016)
0.05, 0.21502056599432368, 0.18805;(0.0024092221265743508, 0.002322064471802221, 0.0038256517311449356)
-0.039999999999999994, 0.22502056599432366, 0.18805;(-0.002686944305119822, 0.0028868464392330373, 0.004586169458191389)
-0.03, 0.22502056599432366, 0.18805;(0.0009433400653873839, 0.001832438094040545, 0.004702875187495792)
-0.020000000000000004, 0.22502056599432366, 0.18805;(0.0009011936300336171, 0.002610645428386238, 0.0064212261930069875)
-0.009999999999999995, 0.22502056599432366, 0.18805;(0.0016069987912359692, 0.0010391791087335234, 0.004387265244946356)
0.0, 0.22502056599432366, 0.18805;(0.0017063829763240628, 0.0018900373223546263, 0.005537215303248272)
0.010000000000000002, 0.22502056599432366, 0.18805;(0.0017851047334539634, 0.0018160613571528983, 0.005301708653728865)
0.020000000000000004, 0.22502056599432366, 0.18805;(0.0018592335934790177, 0.002341288855517709, 0.005320334255292519)
0.030000000000000002, 0.22502056599432366, 0.18805;(0.002236461262170291, 0.0019638238136012176, 0.003914393727198956)
0.04, 0.22502056599432366, 0.18805;(0.00211683635910314, 0.0020246609814523475, 0.003975740824741447)
0.05, 0.22502056599432366, 0.18805;(0.0021578682137575883, 0.0023497111407553284, 0.004162425010061796)
-0.039999999999999994, 0.23502056599432367, 0.18805;(-0.002566597394392023, 0.0025385759098973393, 0.004842402586988634)
-0.03, 0.23502056599432367, 0.18805;(0.0009952759142983214, 0.0015877077198477862, 0.004940776061628238)
-0.020000000000000004, 0.23502056599432367, 0.18805;(0.0013552036948078806, 0.002162014202857221, 0.00598310263036686)
-0.009999999999999995, 0.23502056599432367, 0.18805;(0.0012600642110974138, 0.0018220912868358308, 0.006172459401966535)
0.0, 0.23502056599432367, 0.18805;(0.0016657713980924485, 0.001568368559056843, 0.006170278094583814)
0.010000000000000002, 0.23502056599432367, 0.18805;(0.0016679592817932694, 0.0014904338284435492, 0.005941008954298416)
0.020000000000000004, 0.23502056599432367, 0.18805;(0.0011789828063383592, 0.0019874761360777204, 0.005961447847950288)
0.030000000000000002, 0.23502056599432367, 0.18805;(0.0017365593389585439, 0.0025388390622755885, 0.005314815719557983)
0.04, 0.23502056599432367, 0.18805;(0.0019064107230660071, 0.002508294194491334, 0.004788913342797366)
0.05, 0.23502056599432367, 0.18805;(0.0020544852569870306, 0.002576791040445614, 0.005272246729126462)
-0.039999999999999994, 0.24502056599432367, 0.18805;(-0.001525952322748124, 0.002509042063653072, 0.004550789030620006)
-0.03, 0.24502056599432367, 0.18805;(0.002101427654231283, 0.0017482952542928754, 0.0049064917654492585)
-0.020000000000000004, 0.24502056599432367, 0.18805;(0.0013529956828238904, 0.0021383525104086976, 0.006704031380537129)
-0.009999999999999995, 0.24502056599432367, 0.18805;(0.0017038837476644978, 0.0026732587938499974, 0.006650700601518747)
0.0, 0.24502056599432367, 0.18805;(0.0018949987109447741, 0.0018797356379701147, 0.0063147675353837085)
0.010000000000000002, 0.24502056599432367, 0.18805;(0.001785165359467985, 0.0017943304325871712, 0.006079522990144956)
0.020000000000000004, 0.24502056599432367, 0.18805;(0.002087891584147083, 0.002246575750019464, 0.0061005478013690245)
0.030000000000000002, 0.24502056599432367, 0.18805;(0.0018431768857354487, 0.0022504417953899958, 0.00468859599118282)
0.04, 0.24502056599432367, 0.18805;(0.001596024983340931, 0.0022911421932722553, 0.004528336060720492)
