x,y,z,d
0.010000000000000002,0.23502056599432367,0.10805,0.007401823066174984,0
0.0,0.23502056599432367,0.10805,0.008154631592333317,0
-0.009999999999999995,0.23502056599432367,0.10805,0.008226359263062477,0
-0.020000000000000004,0.23502056599432367,0.10805,0.008806677535176277,0
-0.03,0.23502056599432367,0.10805,0.007968734949827194,0
-0.039999999999999994,0.23502056599432367,0.10805,0.005962069146335125,0
0.05,0.22502056599432366,0.10805,0.00691612483933568,0
0.04,0.22502056599432366,0.10805,0.006646036170423031,0
0.030000000000000002,0.22502056599432366,0.10805,0.007094420958310366,0
0.020000000000000004,0.22502056599432366,0.10805,0.007727888412773609,0
0.010000000000000002,0.22502056599432366,0.10805,0.0068178726360201836,0
0.0,0.22502056599432366,0.10805,0.00679227989166975,0
-0.009999999999999995,0.22502056599432366,0.10805,0.007023962680250406,0
-0.020000000000000004,0.22502056599432366,0.10805,0.007690738420933485,0
-0.03,0.22502056599432366,0.10805,0.0068568820133805275,0
-0.039999999999999994,0.22502056599432366,0.10805,0.005491216666996479,0
0.05,0.21502056599432368,0.10805,0.006752796471118927,0
0.04,0.21502056599432368,0.10805,0.006671795155853033,0
0.030000000000000002,0.21502056599432368,0.10805,0.0075457654893398285,0
0.020000000000000004,0.21502056599432368,0.10805,0.005958399269729853,0
0.010000000000000002,0.21502056599432368,0.10805,0.006056527141481638,0
0.0,0.21502056599432368,0.10805,0.006976536940783262,0
-0.009999999999999995,0.21502056599432368,0.10805,0.007007227744907141,0
-0.020000000000000004,0.21502056599432368,0.10805,0.0077299377880990505,0
-0.03,0.21502056599432368,0.10805,0.006556801963597536,0
-0.039999999999999994,0.21502056599432368,0.10805,0.006001344416290522,0
0.05,0.20502056599432367,0.10805,0.005948944482952356,0
0.04,0.20502056599432367,0.10805,0.0054582711309194565,0
0.030000000000000002,0.20502056599432367,0.10805,0.006928428541868925,0
0.020000000000000004,0.20502056599432367,0.10805,0.00581579701974988,0
0.010000000000000002,0.20502056599432367,0.10805,0.006617657374590635,0
0.0,0.20502056599432367,0.10805,0.006080476101487875,0
-0.009999999999999995,0.20502056599432367,0.10805,0.006310708355158567,0
-0.020000000000000004,0.20502056599432367,0.10805,0.006678311619907618,0
-0.03,0.20502056599432367,0.10805,0.0072589172050356865,0
-0.039999999999999994,0.20502056599432367,0.10805,0.0061888182535767555,0
0.05,0.19502056599432366,0.10805,0.0057393754832446575,0
0.04,0.19502056599432366,0.10805,0.005670902784913778,0
0.030000000000000002,0.19502056599432366,0.10805,0.005727672483772039,0
0.020000000000000004,0.19502056599432366,0.10805,0.005702797323465347,0
0.010000000000000002,0.19502056599432366,0.10805,0.005934441462159157,0
0.0,0.19502056599432366,0.10805,0.005828802473843098,0
-0.009999999999999995,0.19502056599432366,0.10805,0.0058851055800914764,0
-0.020000000000000004,0.19502056599432366,0.10805,0.006638025399297476,0
-0.03,0.19502056599432366,0.10805,0.007290069945156574,0
-0.039999999999999994,0.19502056599432366,0.10805,0.006170421373099089,0
0.05,0.18502056599432365,0.10805,0.005208448972553015,0
0.04,0.18502056599432365,0.10805,0.00556437112390995,0
0.030000000000000002,0.18502056599432365,0.10805,0.0061390879563987255,0
0.020000000000000004,0.18502056599432365,0.10805,0.0052860090509057045,0
0.010000000000000002,0.18502056599432365,0.10805,0.005505186039954424,0
0.0,0.18502056599432365,0.10805,0.005022129975259304,0
-0.009999999999999995,0.18502056599432365,0.10805,0.005060171242803335,0
-0.020000000000000004,0.18502056599432365,0.10805,0.0058097681030631065,0
-0.03,0.18502056599432365,0.10805,0.005989618133753538,0
-0.039999999999999994,0.18502056599432365,0.10805,0.006412948481738567,0
0.05,0.17502056599432367,0.10805,0.0057857525534927845,0
0.04,0.17502056599432367,0.10805,0.005975452251732349,0
0.030000000000000002,0.17502056599432367,0.10805,0.005118817090988159,0
0.020000000000000004,0.17502056599432367,0.10805,0.005113843362778425,0
0.010000000000000002,0.17502056599432367,0.10805,0.005098511930555105,0
0.0,0.17502056599432367,0.10805,0.004880835302174091,0
-0.009999999999999995,0.17502056599432367,0.10805,0.004919140599668026,0
-0.020000000000000004,0.17502056599432367,0.10805,0.005710764322429895,0
-0.03,0.17502056599432367,0.10805,0.007121521979570389,0
-0.039999999999999994,0.17502056599432367,0.10805,0.006467124447226524,0
0.05,0.26502056599432366,0.09805,0.15286865830421448,0
0.04,0.26502056599432366,0.09805,0.007599652279168367,0
0.030000000000000002,0.26502056599432366,0.09805,0.009413736872375011,0
0.020000000000000004,0.26502056599432366,0.09805,0.010705900378525257,0
0.010000000000000002,0.26502056599432366,0.09805,0.00917157344520092,0
0.0,0.26502056599432366,0.09805,0.01007421500980854,0
-0.009999999999999995,0.26502056599432366,0.09805,0.009867623448371887,0
-0.020000000000000004,0.26502056599432366,0.09805,0.010247481986880302,0
-0.03,0.26502056599432366,0.09805,0.008008243516087532,0
-0.039999999999999994,0.26502056599432366,0.09805,0.006498572416603565,0
0.05,0.25502056599432366,0.09805,0.008903175592422485,0
0.04,0.25502056599432366,0.09805,0.014501177705824375,0
0.030000000000000002,0.25502056599432366,0.09805,0.007921639829874039,0
0.020000000000000004,0.25502056599432366,0.09805,0.008202635683119297,0
0.010000000000000002,0.25502056599432366,0.09805,0.008649841882288456,0
0.0,0.25502056599432366,0.09805,0.009463277645409107,0
-0.009999999999999995,0.25502056599432366,0.09805,0.009468826465308666,0
-0.020000000000000004,0.25502056599432366,0.09805,0.00979598704725504,0
-0.03,0.25502056599432366,0.09805,0.007645529229193926,0
-0.039999999999999994,0.25502056599432366,0.09805,0.005020995624363422,0
0.05,0.24502056599432367,0.09805,0.008020490407943726,0
0.04,0.24502056599432367,0.09805,0.009049426764249802,0
0.030000000000000002,0.24502056599432367,0.09805,0.007680333219468594,0
0.020000000000000004,0.24502056599432367,0.09805,0.008184531703591347,0
0.010000000000000002,0.24502056599432367,0.09805,0.00832334067672491,0
0.0,0.24502056599432367,0.09805,0.008229781873524189,0
-0.009999999999999995,0.24502056599432367,0.09805,0.008314063772559166,0
-0.020000000000000004,0.24502056599432367,0.09805,0.008536714129149914,0
-0.03,0.24502056599432367,0.09805,0.007720891386270523,0
-0.039999999999999994,0.24502056599432367,0.09805,0.005760372616350651,0
0.05,0.23502056599432367,0.09805,0.007741092704236507,0
0.04,0.23502056599432367,0.09805,0.007139783352613449,0
0.030000000000000002,0.23502056599432367,0.09805,0.006893627345561981,0
0.020000000000000004,0.23502056599432367,0.09805,0.007687053643167019,0
0.010000000000000002,0.23502056599432367,0.09805,0.008972292765974998,0
0.0,0.23502056599432367,0.09805,0.007505597081035376,0
-0.009999999999999995,0.23502056599432367,0.09805,0.007603852078318596,0
-0.020000000000000004,0.23502056599432367,0.09805,0.008183455094695091,0
-0.03,0.23502056599432367,0.09805,0.008424275554716587,0
-0.039999999999999994,0.23502056599432367,0.09805,0.0060886298306286335,0
0.05,0.22502056599432366,0.09805,0.00753215653821826,0
0.04,0.22502056599432366,0.09805,0.007060902193188667,0
0.030000000000000002,0.22502056599432366,0.09805,0.007305212784558535,0
0.020000000000000004,0.22502056599432366,0.09805,0.007396761327981949,0
0.010000000000000002,0.22502056599432366,0.09805,0.007720133289694786,0
0.0,0.22502056599432366,0.09805,0.008067671209573746,0
-0.009999999999999995,0.22502056599432366,0.09805,0.008258329704403877,0
-0.020000000000000004,0.22502056599432366,0.09805,0.008909010328352451,0
-0.03,0.22502056599432366,0.09805,0.008453547954559326,0
-0.039999999999999994,0.22502056599432366,0.09805,0.007104845251888037,0
0.05,0.21502056599432368,0.09805,0.006819176487624645,0
0.04,0.21502056599432368,0.09805,0.006489034742116928,0
0.030000000000000002,0.21502056599432368,0.09805,0.007264128420501947,0
0.020000000000000004,0.21502056599432368,0.09805,0.005501949694007635,0
0.010000000000000002,0.21502056599432368,0.09805,0.006897395476698875,0
0.0,0.21502056599432368,0.09805,0.006591652520000935,0
-0.009999999999999995,0.21502056599432368,0.09805,0.0066416580229997635,0
-0.020000000000000004,0.21502056599432368,0.09805,0.007351129315793514,0
-0.03,0.21502056599432368,0.09805,0.0072397696785628796,0
-0.039999999999999994,0.21502056599432368,0.09805,0.006170092616230249,0
0.05,0.20502056599432367,0.09805,0.006103317253291607,0
0.04,0.20502056599432367,0.09805,0.007040785159915686,0
0.030000000000000002,0.20502056599432367,0.09805,0.0059723746962845325,0
0.020000000000000004,0.20502056599432367,0.09805,0.006683166604489088,0
0.010000000000000002,0.20502056599432367,0.09805,0.007217096630483866,0
0.0,0.20502056599432367,0.09805,0.006839854642748833,0
-0.009999999999999995,0.20502056599432367,0.09805,0.006923370528966188,0
-0.020000000000000004,0.20502056599432367,0.09805,0.00736710662022233,0
-0.03,0.20502056599432367,0.09805,0.007624289020895958,0
-0.039999999999999994,0.20502056599432367,0.09805,0.00717376172542572,0
0.05,0.19502056599432366,0.09805,0.0059247068129479885,0
0.04,0.19502056599432366,0.09805,0.0067349947057664394,0
0.030000000000000002,0.19502056599432366,0.09805,0.005633274093270302,0
0.020000000000000004,0.19502056599432366,0.09805,0.006110231392085552,0
0.010000000000000002,0.19502056599432366,0.09805,0.006166872568428516,0
0.0,0.19502056599432366,0.09805,0.006263235118240118,0
-0.009999999999999995,0.19502056599432366,0.09805,0.006340930704027414,0
-0.020000000000000004,0.19502056599432366,0.09805,0.007084687706083059,0
-0.03,0.19502056599432366,0.09805,0.007292490452528,0
-0.039999999999999994,0.19502056599432366,0.09805,0.00681486027315259,0
0.05,0.18502056599432365,0.09805,0.004953674040734768,0
0.04,0.18502056599432365,0.09805,0.005533854477107525,0
0.030000000000000002,0.18502056599432365,0.09805,0.0059195226058363914,0
0.020000000000000004,0.18502056599432365,0.09805,0.005898258648812771,0
0.010000000000000002,0.18502056599432365,0.09805,0.00560225872322917,0
0.0,0.18502056599432365,0.09805,0.0060216099955141544,0
-0.009999999999999995,0.18502056599432365,0.09805,0.00610077241435647,0
-0.020000000000000004,0.18502056599432365,0.09805,0.00686236098408699,0
-0.03,0.18502056599432365,0.09805,0.004545483272522688,0
-0.039999999999999994,0.18502056599432365,0.09805,0.007004755549132824,0
0.05,0.17502056599432367,0.09805,0.005424332804977894,0
0.04,0.17502056599432367,0.09805,0.005661413073539734,0
0.030000000000000002,0.17502056599432367,0.09805,0.004906021524220705,0
0.020000000000000004,0.17502056599432367,0.09805,0.00519788172096014,0
0.010000000000000002,0.17502056599432367,0.09805,0.0049729784950613976,0
0.0,0.17502056599432367,0.09805,0.004535477142781019,0
-0.009999999999999995,0.17502056599432367,0.09805,0.004198865499347448,0
-0.020000000000000004,0.17502056599432367,0.09805,0.00494230305776,0
-0.03,0.17502056599432367,0.09805,0.006816015113145113,0
-0.03,0.17502056599432367,0.09805,0.006816015113145113,0
